2.81222 -0.242562 0.00217797 1.798
2.81224 -0.242562 0.00217792 1.798
2.81226 -0.242562 0.00217788 1.798
2.81229 -0.242562 0.00217779 1.798
2.81232 -0.242562 0.00217773 1.798
2.81236 -0.242562 0.00217762 1.798
2.81239 -0.242562 0.00217754 1.798
2.81244 -0.242562 0.00217738 1.798
2.81248 -0.242562 0.00217729 1.798
2.81255 -0.242562 0.0021771 1.798
2.81258 -0.242562 0.00217699 1.798
2.81267 -0.242562 0.00217674 1.798
2.8127 -0.242562 0.00217663 1.798
2.81281 -0.242562 0.00217632 1.798
2.81284 -0.242562 0.0021762 1.798
2.81296 -0.242562 0.00217581 1.798
2.813 -0.242562 0.0021757 1.798
2.81314 -0.242562 0.00217522 1.798
2.81317 -0.242562 0.00217512 1.798
2.81333 -0.242562 0.00217454 1.798
2.81336 -0.242562 0.00217446 1.798
2.81355 -0.242562 0.00217374 1.798
2.81356 -0.242562 0.00217369 1.798
2.81378 -0.242562 0.00217283 1.798
2.81378 -0.242562 0.00217282 1.798
2.81401 -0.242562 0.00217185 1.798
2.81403 -0.242562 0.00217177 1.798
2.81426 -0.242562 0.00217074 1.798
2.8143 -0.242562 0.00217057 1.798
2.81453 -0.242562 0.0021695 1.798
2.81459 -0.242562 0.0021692 1.798
2.81481 -0.242562 0.00216811 1.798
2.8149 -0.242562 0.00216766 1.798
2.81511 -0.242562 0.00216657 1.798
2.81523 -0.242562 0.00216591 1.798
2.81542 -0.242562 0.00216485 1.798
2.81558 -0.242562 0.00216394 1.798
2.81575 -0.242562 0.00216295 1.798
2.81595 -0.242562 0.00216174 1.798
2.81609 -0.242562 0.00216084 1.798
2.81634 -0.242562 0.00215927 1.798
2.81645 -0.242562 0.00215853 1.798
2.81675 -0.242562 0.00215652 1.798
2.81682 -0.242562 0.00215599 1.798
2.81717 -0.242562 0.00215345 1.798
2.81721 -0.242562 0.0021532 1.798
2.81761 -0.242562 0.00215016 1.798
2.81762 -0.242562 0.00215005 1.798
2.81803 -0.242562 0.00214684 1.798
2.81809 -0.242562 0.00214629 1.798
2.81846 -0.242562 0.00214323 1.798
2.81859 -0.242562 0.00214213 1.798
2.8189 -0.242562 0.00213931 1.798
2.8191 -0.242562 0.00213754 1.798
2.81936 -0.242562 0.00213506 1.798
2.81963 -0.242562 0.0021325 1.798
2.81984 -0.242562 0.00213047 1.798
2.82018 -0.242562 0.00212696 1.798
2.82032 -0.242562 0.00212552 1.798
2.82076 -0.242562 0.0021209 1.798
2.82083 -0.242562 0.00212018 1.798
2.82134 -0.242562 0.00211445 1.798
2.82136 -0.242562 0.00211427 1.798
2.82187 -0.242562 0.00210829 1.798
2.82198 -0.242562 0.00210704 1.798
2.82242 -0.242562 0.00210169 1.798
2.82262 -0.242562 0.00209917 1.798
2.82297 -0.242562 0.00209463 1.798
2.82328 -0.242562 0.00209061 1.798
2.82354 -0.242562 0.00208709 1.798
2.82396 -0.242562 0.00208132 1.798
2.82413 -0.242562 0.00207905 1.798
2.82467 -0.242562 0.00207125 1.798
2.82472 -0.242562 0.00207048 1.798
2.82534 -0.242562 0.00206136 1.798
2.8254 -0.242562 0.00206035 1.798
2.82596 -0.242562 0.00205168 1.798
2.82615 -0.242562 0.00204858 1.798
2.8266 -0.242562 0.00204141 1.798
2.82693 -0.242562 0.00203589 1.798
2.82725 -0.242562 0.00203053 1.798
2.82773 -0.242562 0.00202221 1.798
2.82791 -0.242562 0.00201901 1.798
2.82855 -0.242562 0.0020075 1.798
2.82859 -0.242562 0.00200683 1.798
2.82927 -0.242562 0.00199397 1.798
2.82939 -0.242562 0.0019917 1.798
2.82998 -0.242562 0.00198041 1.798
2.83026 -0.242562 0.00197474 1.798
2.83069 -0.242562 0.00196612 1.798
2.83115 -0.242562 0.00195656 1.798
2.83142 -0.242562 0.00195107 1.798
2.83207 -0.242562 0.0019371 1.798
2.83215 -0.242562 0.00193525 1.798
2.83291 -0.242562 0.00191862 1.798
2.83301 -0.242562 0.0019163 1.798
2.83367 -0.242562 0.00190117 1.798
2.83397 -0.242562 0.00189408 1.798
2.83445 -0.242562 0.00188287 1.798
2.83496 -0.242562 0.00187038 1.798
2.83523 -0.242562 0.00186369 1.798
2.83597 -0.242562 0.00184511 1.798
2.83603 -0.242562 0.0018436 1.798
2.83685 -0.242562 0.0018226 1.798
2.83701 -0.242562 0.00181821 1.798
2.83767 -0.242562 0.00180064 1.798
2.83807 -0.242562 0.0017896 1.798
2.83851 -0.242562 0.0017777 1.798
2.83916 -0.242562 0.00175919 1.798
2.83935 -0.242562 0.00175375 1.798
2.84021 -0.242562 0.00172878 1.798
2.84028 -0.242562 0.0017269 1.798
2.84108 -0.242562 0.00170275 1.798
2.84141 -0.242562 0.00169265 1.798
2.84197 -0.242562 0.00167563 1.798
2.84258 -0.242562 0.00165635 1.798
2.84286 -0.242562 0.00164741 1.798
2.84376 -0.242562 0.00161805 1.798
2.84377 -0.242562 0.0016179 1.798
2.84468 -0.242562 0.00158753 1.798
2.84499 -0.242562 0.00157721 1.798
2.84561 -0.242562 0.00155581 1.798
2.84623 -0.242562 0.00153419 1.798
2.84655 -0.242562 0.00152288 1.798
2.8475 -0.242562 0.00148874 1.798
2.8475 -0.242562 0.00148871 1.798
2.84846 -0.242562 0.00145327 1.798
2.84879 -0.242562 0.00144075 1.798
2.84943 -0.242562 0.00141653 1.798
2.85012 -0.242562 0.00139012 1.798
2.85041 -0.242562 0.00137846 1.798
2.85141 -0.242562 0.00133904 1.798
2.85147 -0.242562 0.00133674 1.798
2.85241 -0.242562 0.00129825 1.798
2.85284 -0.242562 0.0012805 1.798
2.85343 -0.242562 0.00125604 1.798
2.85425 -0.242562 0.00122128 1.798
2.85445 -0.242562 0.0012124 1.798
2.85549 -0.242562 0.0011673 1.798
2.85568 -0.242562 0.00115897 1.798
2.85654 -0.242562 0.0011207 1.798
2.85714 -0.242562 0.00109345 1.798
2.85759 -0.242562 0.00107259 1.798
2.85863 -0.242562 0.00102458 1.798
2.85866 -0.242562 0.00102294 1.798
2.85974 -0.242562 0.000971709 1.798
2.86014 -0.242562 0.000952255 1.798
2.86083 -0.242562 0.000918879 1.798
2.86169 -0.242562 0.000876329 1.798
2.86193 -0.242562 0.00086442 1.798
2.86304 -0.242562 0.000808304 1.798
2.86326 -0.242562 0.000796672 1.798
2.86416 -0.242562 0.000750504 1.798
2.86487 -0.242562 0.000713146 1.798
2.86528 -0.242562 0.000690992 1.798
2.86642 -0.242562 0.000629739 1.798
2.8665 -0.242562 0.000625609 1.798
2.86757 -0.242562 0.000566718 1.798
2.86816 -0.242562 0.000533917 1.798
2.86873 -0.242562 0.000501902 1.798
2.86985 -0.242562 0.000437922 1.798
2.8699 -0.242562 0.000435261 1.798
2.87108 -0.242562 0.000366769 1.798
2.87157 -0.242562 0.000337469 1.798
2.87226 -0.242562 0.000296397 1.798
2.87333 -0.242562 0.000232404 1.798
2.87346 -0.242562 0.000224117 1.798
2.87467 -0.242562 0.000149903 1.798
2.87511 -0.242562 0.000122566 1.798
2.87588 -0.242562 7.37252e-05 1.798
2.87692 -0.242562 0 1.798
2.88442 -0.242562 0 1.798
8 -0.242562 0 1.798

0.5 -0.242832 0 1.8
2.8047 -0.242832 0 1.8
2.8122 -0.242832 0.00218107 1.8
2.8122 -0.242832 0.00218106 1.8
2.81221 -0.242832 0.00218103 1.8
2.81222 -0.242832 0.00218101 1.8
2.81224 -0.242832 0.00218095 1.8
2.81226 -0.242832 0.00218091 1.8
2.81229 -0.242832 0.00218083 1.8
2.81232 -0.242832 0.00218076 1.8
2.81236 -0.242832 0.00218065 1.8
2.81239 -0.242832 0.00218057 1.8
2.81244 -0.242832 0.00218042 1.8
2.81248 -0.242832 0.00218033 1.8
2.81255 -0.242832 0.00218013 1.8
2.81258 -0.242832 0.00218003 1.8
2.81267 -0.242832 0.00217977 1.8
2.8127 -0.242832 0.00217966 1.8
2.81281 -0.242832 0.00217935 1.8
2.81284 -0.242832 0.00217924 1.8
2.81296 -0.242832 0.00217885 1.8
2.813 -0.242832 0.00217874 1.8
2.81314 -0.242832 0.00217826 1.8
2.81317 -0.242832 0.00217816 1.8
2.81333 -0.242832 0.00217757 1.8
2.81336 -0.242832 0.00217749 1.8
2.81355 -0.242832 0.00217677 1.8
2.81356 -0.242832 0.00217673 1.8
2.81378 -0.242832 0.00217586 1.8
2.81378 -0.242832 0.00217585 1.8
2.81401 -0.242832 0.00217488 1.8
2.81403 -0.242832 0.0021748 1.8
2.81426 -0.242832 0.00217378 1.8
2.8143 -0.242832 0.0021736 1.8
2.81453 -0.242832 0.00217254 1.8
2.81459 -0.242832 0.00217224 1.8
2.81481 -0.242832 0.00217115 1.8
2.8149 -0.242832 0.00217069 1.8
2.81511 -0.242832 0.0021696 1.8
2.81523 -0.242832 0.00216895 1.8
2.81542 -0.242832 0.00216789 1.8
2.81558 -0.242832 0.00216698 1.8
2.81575 -0.242832 0.00216598 1.8
2.81595 -0.242832 0.00216478 1.8
2.81609 -0.242832 0.00216388 1.8
2.81634 -0.242832 0.00216231 1.8
2.81645 -0.242832 0.00216157 1.8
2.81675 -0.242832 0.00215956 1.8
2.81682 -0.242832 0.00215903 1.8
2.81717 -0.242832 0.0021565 1.8
2.81721 -0.242832 0.00215625 1.8
2.81761 -0.242832 0.0021532 1.8
2.81762 -0.242832 0.0021531 1.8
2.81803 -0.242832 0.00214989 1.8
2.81809 -0.242832 0.00214934 1.8
2.81846 -0.242832 0.00214628 1.8
2.81859 -0.242832 0.00214518 1.8
2.8189 -0.242832 0.00214236 1.8
2.8191 -0.242832 0.0021406 1.8
2.81936 -0.242832 0.00213812 1.8
2.81963 -0.242832 0.00213556 1.8
2.81984 -0.242832 0.00213353 1.8
2.82018 -0.242832 0.00213003 1.8
2.82032 -0.242832 0.00212858 1.8
2.82076 -0.242832 0.00212397 1.8
2.82083 -0.242832 0.00212325 1.8
2.82134 -0.242832 0.00211752 1.8
2.82136 -0.242832 0.00211735 1.8
2.82187 -0.242832 0.00211137 1.8
2.82198 -0.242832 0.00211012 1.8
2.82242 -0.242832 0.00210477 1.8
2.82262 -0.242832 0.00210226 1.8
2.82297 -0.242832 0.00209772 1.8
2.82328 -0.242832 0.0020937 1.8
2.82354 -0.242832 0.00209018 1.8
2.82396 -0.242832 0.00208442 1.8
2.82413 -0.242832 0.00208215 1.8
2.82467 -0.242832 0.00207436 1.8
2.82472 -0.242832 0.00207359 1.8
2.82534 -0.242832 0.00206448 1.8
2.8254 -0.242832 0.00206347 1.8
2.82596 -0.242832 0.00205481 1.8
2.82615 -0.242832 0.00205171 1.8
2.8266 -0.242832 0.00204455 1.8
2.82693 -0.242832 0.00203903 1.8
2.82725 -0.242832 0.00203367 1.8
2.82773 -0.242832 0.00202537 1.8
2.82791 -0.242832 0.00202217 1.8
2.82855 -0.242832 0.00201067 1.8
2.82859 -0.242832 0.00201 1.8
2.82927 -0.242832 0.00199715 1.8
2.82939 -0.242832 0.00199488 1.8
2.82998 -0.242832 0.0019836 1.8
2.83026 -0.242832 0.00197793 1.8
2.83069 -0.242832 0.00196932 1.8
2.83115 -0.242832 0.00195978 1.8
2.83142 -0.242832 0.00195429 1.8
2.83207 -0.242832 0.00194034 1.8
2.83215 -0.242832 0.00193848 1.8
2.83291 -0.242832 0.00192187 1.8
2.83301 -0.242832 0.00191955 1.8
2.83367 -0.242832 0.00190444 1.8
2.83397 -0.242832 0.00189736 1.8
2.83445 -0.242832 0.00188615 1.8
2.83496 -0.242832 0.00187368 1.8
2.83523 -0.242832 0.00186699 1.8
2.83597 -0.242832 0.00184844 1.8
2.83603 -0.242832 0.00184693 1.8
2.83685 -0.242832 0.00182594 1.8
2.83701 -0.242832 0.00182156 1.8
2.83767 -0.242832 0.001804 1.8
2.83807 -0.242832 0.00179298 1.8
2.83851 -0.242832 0.00178109 1.8
2.83916 -0.242832 0.0017626 1.8
2.83935 -0.242832 0.00175717 1.8
2.84021 -0.242832 0.00173222 1.8
2.84028 -0.242832 0.00173034 1.8
2.84108 -0.242832 0.00170621 1.8
2.84141 -0.242832 0.00169612 1.8
2.84197 -0.242832 0.00167912 1.8
2.84258 -0.242832 0.00165986 1.8
2.84286 -0.242832 0.00165093 1.8
2.84376 -0.242832 0.0016216 1.8
2.84377 -0.242832 0.00162145 1.8
2.84468 -0.242832 0.00159111 1.8
2.84499 -0.242832 0.0015808 1.8
2.84561 -0.242832 0.00155943 1.8
2.84623 -0.242832 0.00153783 1.8
2.84655 -0.242832 0.00152653 1.8
2.8475 -0.242832 0.00149242 1.8
2.8475 -0.242832 0.00149239 1.8
2.84846 -0.242832 0.00145699 1.8
2.84879 -0.242832 0.00144448 1.8
2.84943 -0.242832 0.00142028 1.8
2.85012 -0.242832 0.0013939 1.8
2.85041 -0.242832 0.00138226 1.8
2.85141 -0.242832 0.00134288 1.8
2.85147 -0.242832 0.00134058 1.8
2.85241 -0.242832 0.00130212 1.8
2.85284 -0.242832 0.0012844 1.8
2.85343 -0.242832 0.00125996 1.8
2.85425 -0.242832 0.00122524 1.8
2.85445 -0.242832 0.00121637 1.8
2.85549 -0.242832 0.00117131 1.8
2.85568 -0.242832 0.00116299 1.8
2.85654 -0.242832 0.00112477 1.8
2.85714 -0.242832 0.00109754 1.8
2.85759 -0.242832 0.0010767 1.8
2.85863 -0.242832 0.00102874 1.8
2.85866 -0.242832 0.0010271 1.8
2.85974 -0.242832 0.000975925 1.8
2.86014 -0.242832 0.000956491 1.8
2.86083 -0.242832 0.00092315 1.8
2.86169 -0.242832 0.000880644 1.8
2.86193 -0.242832 0.000868748 1.8
2.86304 -0.242832 0.000812691 1.8
2.86326 -0.242832 0.00080107 1.8
2.86416 -0.242832 0.000754951 1.8
2.86487 -0.242832 0.000717632 1.8
2.86528 -0.242832 0.000695501 1.8
2.86642 -0.242832 0.000634313 1.8
2.8665 -0.242832 0.000630187 1.8
2.86757 -0.242832 0.000571358 1.8
2.86816 -0.242832 0.000538592 1.8
2.86873 -0.242832 0.00050661 1.8
2.86985 -0.242832 0.000442697 1.8
2.8699 -0.242832 0.00044004 1.8
2.87108 -0.242832 0.000371619 1.8
2.87157 -0.242832 0.000342351 1.8
2.87226 -0.242832 0.000301322 1.8
2.87333 -0.242832 0.000237397 1.8
2.87346 -0.242832 0.000229119 1.8
2.87467 -0.242832 0.000154983 1.8
2.87511 -0.242832 0.000127675 1.8
2.87588 -0.242832 7.88859e-05 1.8
2.87692 -0.242832 1.30208e-05 1.8
2.87711 -0.242832 8.00311e-07 1.8
2.88461 -0.242832 0 1.8
8 -0.242832 0 1.8

0.5 -0.243102 0 1.802
2.8047 -0.243102 0 1.802
2.8122 -0.243102 0.00218409 1.802
2.8122 -0.243102 0.00218408 1.802
2.81221 -0.243102 0.00218406 1.802
2.81222 -0.243102 0.00218403 1.802
2.81224 -0.243102 0.00218398 1.802
2.81226 -0.243102 0.00218393 1.802
2.81229 -0.243102 0.00218385 1.802
2.81232 -0.243102 0.00218379 1.802
2.81236 -0.243102 0.00218367 1.802
2.81239 -0.243102 0.0021836 1.802
2.81244 -0.243102 0.00218344 1.802
2.81248 -0.243102 0.00218335 1.802
2.81255 -0.243102 0.00218315 1.802
2.81258 -0.243102 0.00218305 1.802
2.81267 -0.243102 0.0021828 1.802
2.8127 -0.243102 0.00218269 1.802
2.81281 -0.243102 0.00218238 1.802
2.81284 -0.243102 0.00218226 1.802
2.81296 -0.243102 0.00218187 1.802
2.813 -0.243102 0.00218176 1.802
2.81314 -0.243102 0.00218128 1.802
2.81317 -0.243102 0.00218118 1.802
2.81333 -0.243102 0.00218059 1.802
2.81336 -0.243102 0.00218052 1.802
2.81355 -0.243102 0.0021798 1.802
2.81356 -0.243102 0.00217975 1.802
2.81378 -0.243102 0.00217889 1.802
2.81378 -0.243102 0.00217888 1.802
2.81401 -0.243102 0.00217791 1.802
2.81403 -0.243102 0.00217783 1.802
2.81426 -0.243102 0.0021768 1.802
2.8143 -0.243102 0.00217663 1.802
2.81453 -0.243102 0.00217556 1.802
2.81459 -0.243102 0.00217527 1.802
2.81481 -0.243102 0.00217418 1.802
2.8149 -0.243102 0.00217372 1.802
2.81511 -0.243102 0.00217263 1.802
2.81523 -0.243102 0.00217198 1.802
2.81542 -0.243102 0.00217092 1.802
2.81558 -0.243102 0.00217001 1.802
2.81575 -0.243102 0.00216901 1.802
2.81595 -0.243102 0.00216781 1.802
2.81609 -0.243102 0.00216692 1.802
2.81634 -0.243102 0.00216534 1.802
2.81645 -0.243102 0.0021646 1.802
2.81675 -0.243102 0.00216259 1.802
2.81682 -0.243102 0.00216206 1.802
2.81717 -0.243102 0.00215953 1.802
2.81721 -0.243102 0.00215928 1.802
2.81761 -0.243102 0.00215624 1.802
2.81762 -0.243102 0.00215614 1.802
2.81803 -0.243102 0.00215293 1.802
2.81809 -0.243102 0.00215238 1.802
2.81846 -0.243102 0.00214932 1.802
2.81859 -0.243102 0.00214822 1.802
2.8189 -0.243102 0.00214541 1.802
2.8191 -0.243102 0.00214364 1.802
2.81936 -0.243102 0.00214117 1.802
2.81963 -0.243102 0.00213861 1.802
2.81984 -0.243102 0.00213659 1.802
2.82018 -0.243102 0.00213308 1.802
2.82032 -0.243102 0.00213164 1.802
2.82076 -0.243102 0.00212703 1.802
2.82083 -0.243102 0.00212631 1.802
2.82134 -0.243102 0.00212058 1.802
2.82136 -0.243102 0.00212041 1.802
2.82187 -0.243102 0.00211444 1.802
2.82198 -0.243102 0.0021132 1.802
2.82242 -0.243102 0.00210785 1.802
2.82262 -0.243102 0.00210533 1.802
2.82297 -0.243102 0.0021008 1.802
2.82328 -0.243102 0.00209679 1.802
2.82354 -0.243102 0.00209327 1.802
2.82396 -0.243102 0.00208751 1.802
2.82413 -0.243102 0.00208524 1.802
2.82467 -0.243102 0.00207746 1.802
2.82472 -0.243102 0.00207669 1.802
2.82534 -0.243102 0.00206759 1.802
2.8254 -0.243102 0.00206659 1.802
2.82596 -0.243102 0.00205793 1.802
2.82615 -0.243102 0.00205484 1.802
2.8266 -0.243102 0.00204768 1.802
2.82693 -0.243102 0.00204217 1.802
2.82725 -0.243102 0.00203681 1.802
2.82773 -0.243102 0.00202851 1.802
2.82791 -0.243102 0.00202532 1.802
2.82855 -0.243102 0.00201383 1.802
2.82859 -0.243102 0.00201316 1.802
2.82927 -0.243102 0.00200033 1.802
2.82939 -0.243102 0.00199805 1.802
2.82998 -0.243102 0.00198679 1.802
2.83026 -0.243102 0.00198113 1.802
2.83069 -0.243102 0.00197252 1.802
2.83115 -0.243102 0.00196298 1.802
2.83142 -0.243102 0.0019575 1.802
2.83207 -0.243102 0.00194356 1.802
2.83215 -0.243102 0.00194171 1.802
2.83291 -0.243102 0.00192512 1.802
2.83301 -0.243102 0.0019228 1.802
2.83367 -0.243102 0.0019077 1.802
2.83397 -0.243102 0.00190063 1.802
2.83445 -0.243102 0.00188943 1.802
2.83496 -0.243102 0.00187697 1.802
2.83523 -0.243102 0.00187029 1.802
2.83597 -0.243102 0.00185175 1.802
2.83603 -0.243102 0.00185025 1.802
2.83685 -0.243102 0.00182928 1.802
2.83701 -0.243102 0.0018249 1.802
2.83767 -0.243102 0.00180736 1.802
2.83807 -0.243102 0.00179635 1.802
2.83851 -0.243102 0.00178447 1.802
2.83916 -0.243102 0.001766 1.802
2.83935 -0.243102 0.00176057 1.802
2.84021 -0.243102 0.00173565 1.802
2.84028 -0.243102 0.00173377 1.802
2.84108 -0.243102 0.00170967 1.802
2.84141 -0.243102 0.00169959 1.802
2.84197 -0.243102 0.00168261 1.802
2.84258 -0.243102 0.00166336 1.802
2.84286 -0.243102 0.00165444 1.802
2.84376 -0.243102 0.00162514 1.802
2.84377 -0.243102 0.00162499 1.802
2.84468 -0.243102 0.00159468 1.802
2.84499 -0.243102 0.00158439 1.802
2.84561 -0.243102 0.00156303 1.802
2.84623 -0.243102 0.00154146 1.802
2.84655 -0.243102 0.00153017 1.802
2.8475 -0.243102 0.0014961 1.802
2.8475 -0.243102 0.00149607 1.802
2.84846 -0.243102 0.0014607 1.802
2.84879 -0.243102 0.0014482 1.802
2.84943 -0.243102 0.00142403 1.802
2.85012 -0.243102 0.00139768 1.802
2.85041 -0.243102 0.00138604 1.802
2.85141 -0.243102 0.00134671 1.802
2.85147 -0.243102 0.00134441 1.802
2.85241 -0.243102 0.00130599 1.802
2.85284 -0.243102 0.00128828 1.802
2.85343 -0.243102 0.00126387 1.802
2.85425 -0.243102 0.00122919 1.802
2.85445 -0.243102 0.00122032 1.802
2.85549 -0.243102 0.00117531 1.802
2.85568 -0.243102 0.00116701 1.802
2.85654 -0.243102 0.00112882 1.802
2.85714 -0.243102 0.00110162 1.802
2.85759 -0.243102 0.00108081 1.802
2.85863 -0.243102 0.0010329 1.802
2.85866 -0.243102 0.00103125 1.802
2.85974 -0.243102 0.000980131 1.802
2.86014 -0.243102 0.000960717 1.802
2.86083 -0.243102 0.000927411 1.802
2.86169 -0.243102 0.00088495 1.802
2.86193 -0.243102 0.000873066 1.802
2.86304 -0.243102 0.000817068 1.802
2.86326 -0.243102 0.000805459 1.802
2.86416 -0.243102 0.000759388 1.802
2.86487 -0.243102 0.000722108 1.802
2.86528 -0.243102 0.000700001 1.802
2.86642 -0.243102 0.000638877 1.802
2.8665 -0.243102 0.000634755 1.802
2.86757 -0.243102 0.000575988 1.802
2.86816 -0.243102 0.000543256 1.802
2.86873 -0.243102 0.000511308 1.802
2.86985 -0.243102 0.000447462 1.802
2.8699 -0.243102 0.000444807 1.802
2.87108 -0.243102 0.000376459 1.802
2.87157 -0.243102 0.000347222 1.802
2.87226 -0.243102 0.000306236 1.802
2.87333 -0.243102 0.000242378 1.802
2.87346 -0.243102 0.000234109 1.802
2.87467 -0.243102 0.000160052 1.802
2.87511 -0.243102 0.000132772 1.802
2.87588 -0.243102 8.40352e-05 1.802
2.87692 -0.243102 1.82398e-05 1.802
2.87711 -0.243102 6.03225e-06 1.802
2.88461 -0.243102 0 1.802
8 -0.243102 0 1.802

0.5 -0.243372 0 1.804
2.8047 -0.243372 0 1.804
2.8122 -0.243372 0.00218711 1.804
2.8122 -0.243372 0.0021871 1.804
2.81221 -0.243372 0.00218708 1.804
2.81222 -0.243372 0.00218705 1.804
2.81224 -0.243372 0.002187 1.804
2.81226 -0.243372 0.00218695 1.804
2.81229 -0.243372 0.00218687 1.804
2.81232 -0.243372 0.00218681 1.804
2.81236 -0.243372 0.00218669 1.804
2.81239 -0.243372 0.00218662 1.804
2.81244 -0.243372 0.00218646 1.804
2.81248 -0.243372 0.00218637 1.804
2.81255 -0.243372 0.00218617 1.804
2.81258 -0.243372 0.00218607 1.804
2.81267 -0.243372 0.00218582 1.804
2.8127 -0.243372 0.00218571 1.804
2.81281 -0.243372 0.0021854 1.804
2.81284 -0.243372 0.00218528 1.804
2.81296 -0.243372 0.00218489 1.804
2.813 -0.243372 0.00218478 1.804
2.81314 -0.243372 0.0021843 1.804
2.81317 -0.243372 0.0021842 1.804
2.81333 -0.243372 0.00218361 1.804
2.81336 -0.243372 0.00218354 1.804
2.81355 -0.243372 0.00218282 1.804
2.81356 -0.243372 0.00218277 1.804
2.81378 -0.243372 0.00218191 1.804
2.81378 -0.243372 0.0021819 1.804
2.81401 -0.243372 0.00218093 1.804
2.81403 -0.243372 0.00218085 1.804
2.81426 -0.243372 0.00217982 1.804
2.8143 -0.243372 0.00217965 1.804
2.81453 -0.243372 0.00217858 1.804
2.81459 -0.243372 0.00217829 1.804
2.81481 -0.243372 0.0021772 1.804
2.8149 -0.243372 0.00217674 1.804
2.81511 -0.243372 0.00217565 1.804
2.81523 -0.243372 0.002175 1.804
2.81542 -0.243372 0.00217394 1.804
2.81558 -0.243372 0.00217304 1.804
2.81575 -0.243372 0.00217204 1.804
2.81595 -0.243372 0.00217083 1.804
2.81609 -0.243372 0.00216994 1.804
2.81634 -0.243372 0.00216837 1.804
2.81645 -0.243372 0.00216763 1.804
2.81675 -0.243372 0.00216562 1.804
2.81682 -0.243372 0.00216509 1.804
2.81717 -0.243372 0.00216256 1.804
2.81721 -0.243372 0.00216231 1.804
2.81761 -0.243372 0.00215928 1.804
2.81762 -0.243372 0.00215917 1.804
2.81803 -0.243372 0.00215596 1.804
2.81809 -0.243372 0.00215541 1.804
2.81846 -0.243372 0.00215236 1.804
2.81859 -0.243372 0.00215126 1.804
2.8189 -0.243372 0.00214845 1.804
2.8191 -0.243372 0.00214669 1.804
2.81936 -0.243372 0.00214421 1.804
2.81963 -0.243372 0.00214165 1.804
2.81984 -0.243372 0.00213963 1.804
2.82018 -0.243372 0.00213613 1.804
2.82032 -0.243372 0.00213469 1.804
2.82076 -0.243372 0.00213008 1.804
2.82083 -0.243372 0.00212937 1.804
2.82134 -0.243372 0.00212364 1.804
2.82136 -0.243372 0.00212347 1.804
2.82187 -0.243372 0.0021175 1.804
2.82198 -0.243372 0.00211626 1.804
2.82242 -0.243372 0.00211092 1.804
2.82262 -0.243372 0.00210841 1.804
2.82297 -0.243372 0.00210388 1.804
2.82328 -0.243372 0.00209987 1.804
2.82354 -0.243372 0.00209636 1.804
2.82396 -0.243372 0.0020906 1.804
2.82413 -0.243372 0.00208833 1.804
2.82467 -0.243372 0.00208056 1.804
2.82472 -0.243372 0.00207979 1.804
2.82534 -0.243372 0.0020707 1.804
2.8254 -0.243372 0.00206969 1.804
2.82596 -0.243372 0.00206104 1.804
2.82615 -0.243372 0.00205795 1.804
2.8266 -0.243372 0.0020508 1.804
2.82693 -0.243372 0.00204529 1.804
2.82725 -0.243372 0.00203995 1.804
2.82773 -0.243372 0.00203165 1.804
2.82791 -0.243372 0.00202846 1.804
2.82855 -0.243372 0.00201698 1.804
2.82859 -0.243372 0.00201631 1.804
2.82927 -0.243372 0.00200349 1.804
2.82939 -0.243372 0.00200122 1.804
2.82998 -0.243372 0.00198997 1.804
2.83026 -0.243372 0.00198431 1.804
2.83069 -0.243372 0.00197571 1.804
2.83115 -0.243372 0.00196619 1.804
2.83142 -0.243372 0.00196071 1.804
2.83207 -0.243372 0.00194678 1.804
2.83215 -0.243372 0.00194493 1.804
2.83291 -0.243372 0.00192835 1.804
2.83301 -0.243372 0.00192604 1.804
2.83367 -0.243372 0.00191095 1.804
2.83397 -0.243372 0.00190389 1.804
2.83445 -0.243372 0.0018927 1.804
2.83496 -0.243372 0.00188025 1.804
2.83523 -0.243372 0.00187358 1.804
2.83597 -0.243372 0.00185506 1.804
2.83603 -0.243372 0.00185356 1.804
2.83685 -0.243372 0.00183261 1.804
2.83701 -0.243372 0.00182824 1.804
2.83767 -0.243372 0.00181071 1.804
2.83807 -0.243372 0.00179971 1.804
2.83851 -0.243372 0.00178784 1.804
2.83916 -0.243372 0.00176939 1.804
2.83935 -0.243372 0.00176397 1.804
2.84021 -0.243372 0.00173907 1.804
2.84028 -0.243372 0.0017372 1.804
2.84108 -0.243372 0.00171312 1.804
2.84141 -0.243372 0.00170305 1.804
2.84197 -0.243372 0.00168608 1.804
2.84258 -0.243372 0.00166686 1.804
2.84286 -0.243372 0.00165795 1.804
2.84376 -0.243372 0.00162867 1.804
2.84377 -0.243372 0.00162852 1.804
2.84468 -0.243372 0.00159824 1.804
2.84499 -0.243372 0.00158796 1.804
2.84561 -0.243372 0.00156663 1.804
2.84623 -0.243372 0.00154508 1.804
2.84655 -0.243372 0.0015338 1.804
2.8475 -0.243372 0.00149976 1.804
2.8475 -0.243372 0.00149973 1.804
2.84846 -0.243372 0.0014644 1.804
2.84879 -0.243372 0.00145192 1.804
2.84943 -0.243372 0.00142777 1.804
2.85012 -0.243372 0.00140144 1.804
2.85041 -0.243372 0.00138982 1.804
2.85141 -0.243372 0.00135052 1.804
2.85147 -0.243372 0.00134823 1.804
