 3.0808 -0.49414 0.012648 -0.000601112 0.738484
 3.08092 -0.494004 0.0126447 -0.000601215 0.738575
 3.08104 -0.493868 0.0126414 -0.000601318 0.738665
 3.08116 -0.493732 0.0126381 -0.000601421 0.738756
 3.08128 -0.493596 0.0126349 -0.000601524 0.738847
 3.0814 -0.49346 0.0126316 -0.000601627 0.738937
 3.08152 -0.493324 0.0126283 -0.00060173 0.739028
 3.08164 -0.493188 0.0126251 -0.000601833 0.739119
 3.08176 -0.493052 0.0126218 -0.000601936 0.73921
 3.08188 -0.492917 0.0126185 -0.000602038 0.7393
 3.082 -0.492781 0.0126153 -0.000602141 0.739391
 3.08212 -0.492645 0.012612 -0.000602244 0.739482
 3.08224 -0.49251 0.0126088 -0.000602346 0.739572
 3.08236 -0.492374 0.0126055 -0.000602449 0.739663
 3.08248 -0.492239 0.0126023 -0.000602551 0.739754
 3.0826 -0.492103 0.012599 -0.000602654 0.739844
 3.08272 -0.491967 0.0125958 -0.000602756 0.739935
 3.08284 -0.491832 0.0125925 -0.000602859 0.740026
 3.08296 -0.491697 0.0125893 -0.000602961 0.740116
 3.08308 -0.491561 0.012586 -0.000603063 0.740207
 3.0832 -0.491426 0.0125828 -0.000603165 0.740298
 3.08332 -0.491291 0.0125795 -0.000603267 0.740388
 3.08344 -0.491155 0.0125763 -0.000603369 0.740479
 3.08356 -0.49102 0.012573 -0.000603471 0.74057
 3.08368 -0.490885 0.0125698 -0.000603573 0.74066
 3.0838 -0.49075 0.0125666 -0.000603675 0.740751
 3.08392 -0.490614 0.0125633 -0.000603777 0.740842
 3.08404 -0.490479 0.0125601 -0.000603879 0.740932
 3.08416 -0.490344 0.0125568 -0.000603981 0.741023
 3.08428 -0.490209 0.0125536 -0.000604082 0.741114
 3.0844 -0.490074 0.0125504 -0.000604184 0.741204
 3.08452 -0.489939 0.0125472 -0.000604286 0.741295
 3.08464 -0.489804 0.0125439 -0.000604387 0.741385
 3.08476 -0.489669 0.0125407 -0.000604488 0.741476
 3.08488 -0.489535 0.0125375 -0.00060459 0.741567
 3.085 -0.4894 0.0125342 -0.000604691 0.741657
 3.08512 -0.489265 0.012531 -0.000604793 0.741748
 3.08524 -0.48913 0.0125278 -0.000604894 0.741839
 3.08536 -0.488995 0.0125246 -0.000604995 0.741929
 3.08548 -0.488861 0.0125214 -0.000605096 0.74202
 3.0856 -0.488726 0.0125182 -0.000605197 0.74211
 3.08572 -0.488591 0.0125149 -0.000605298 0.742201
 3.08584 -0.488457 0.0125117 -0.000605399 0.742292
 3.08596 -0.488322 0.0125085 -0.0006055 0.742382
 3.08608 -0.488188 0.0125053 -0.000605601 0.742473
 3.0862 -0.488053 0.0125021 -0.000605702 0.742563
 3.08632 -0.487919 0.0124989 -0.000605803 0.742654
 3.08644 -0.487784 0.0124957 -0.000605903 0.742745
 3.08656 -0.48765 0.0124925 -0.000606004 0.742835
 3.08668 -0.487516 0.0124893 -0.000606105 0.742926
 3.0868 -0.487381 0.0124861 -0.000606205 0.743016
 3.08692 -0.487247 0.0124829 -0.000606306 0.743107
 3.08704 -0.487113 0.0124797 -0.000606406 0.743198
 3.08716 -0.486979 0.0124765 -0.000606507 0.743288
 3.08728 -0.486845 0.0124733 -0.000606607 0.743379
 3.0874 -0.48671 0.0124701 -0.000606707 0.743469
 3.08752 -0.486576 0.0124669 -0.000606808 0.74356
 3.08764 -0.486442 0.0124637 -0.000606908 0.74365
 3.08776 -0.486308 0.0124605 -0.000607008 0.743741
 3.08788 -0.486174 0.0124573 -0.000607108 0.743832
 3.088 -0.48604 0.0124541 -0.000607208 0.743922
 3.08812 -0.485906 0.0124509 -0.000607308 0.744013
 3.08824 -0.485773 0.0124477 -0.000607408 0.744103
 3.08836 -0.485639 0.0124446 -0.000607508 0.744194
 3.08848 -0.485505 0.0124414 -0.000607608 0.744284
 3.0886 -0.485371 0.0124382 -0.000607707 0.744375
 3.08872 -0.485237 0.012435 -0.000607807 0.744465
 3.08884 -0.485104 0.0124318 -0.000607907 0.744556
 3.08896 -0.48497 0.0124287 -0.000608006 0.744647
 3.08908 -0.484836 0.0124255 -0.000608106 0.744737
 3.0892 -0.484703 0.0124223 -0.000608206 0.744828
 3.08932 -0.484569 0.0124191 -0.000608305 0.744918
 3.08944 -0.484436 0.012416 -0.000608404 0.745009
 3.08956 -0.484302 0.0124128 -0.000608504 0.745099
 3.08968 -0.484169 0.0124096 -0.000608603 0.74519
 3.0898 -0.484035 0.0124065 -0.000608702 0.74528
 3.08992 -0.483902 0.0124033 -0.000608801 0.745371
 3.09004 -0.483768 0.0124001 -0.000608901 0.745461
 3.09016 -0.483635 0.012397 -0.000609 0.745552
 3.09028 -0.483502 0.0123938 -0.000609099 0.745642
 3.0904 -0.483368 0.0123907 -0.000609198 0.745733
 3.09052 -0.483235 0.0123875 -0.000609297 0.745823
 3.09064 -0.483102 0.0123843 -0.000609396 0.745914
 3.09076 -0.482969 0.0123812 -0.000609494 0.746004
 3.09088 -0.482836 0.012378 -0.000609593 0.746095
 3.091 -0.482703 0.0123749 -0.000609692 0.746185
 3.09112 -0.48257 0.0123717 -0.000609791 0.746276
 3.09124 -0.482437 0.0123686 -0.000609889 0.746366
 3.09136 -0.482304 0.0123654 -0.000609988 0.746457
 3.09148 -0.482171 0.0123623 -0.000610086 0.746547
 3.0916 -0.482038 0.0123591 -0.000610185 0.746638
 3.09172 -0.481905 0.012356 -0.000610283 0.746728
 3.09184 -0.481772 0.0123529 -0.000610381 0.746819
 3.09196 -0.481639 0.0123497 -0.00061048 0.746909
 3.09208 -0.481506 0.0123466 -0.000610578 0.747
 3.0922 -0.481374 0.0123434 -0.000610676 0.74709
 3.09232 -0.481241 0.0123403 -0.000610774 0.747181
 3.09244 -0.481108 0.0123372 -0.000610872 0.747271
 3.09256 -0.480976 0.012334 -0.00061097 0.747362
 3.09268 -0.480843 0.0123309 -0.000611068 0.747452
 3.0928 -0.48071 0.0123278 -0.000611166 0.747543
 3.09292 -0.480578 0.0123246 -0.000611264 0.747633
 3.09304 -0.480445 0.0123215 -0.000611362 0.747723
 3.09316 -0.480313 0.0123184 -0.00061146 0.747814
 3.09328 -0.48018 0.0123152 -0.000611558 0.747904
 3.0934 -0.480048 0.0123121 -0.000611655 0.747995
 3.09352 -0.479916 0.012309 -0.000611753 0.748085
 3.09364 -0.479783 0.0123059 -0.00061185 0.748176
 3.09376 -0.479651 0.0123028 -0.000611948 0.748266
 3.09388 -0.479519 0.0122996 -0.000612045 0.748357
 3.094 -0.479387 0.0122965 -0.000612143 0.748447
 3.09412 -0.479254 0.0122934 -0.00061224 0.748538
 3.09424 -0.479122 0.0122903 -0.000612337 0.748628
 3.09436 -0.47899 0.0122872 -0.000612435 0.748718
 3.09448 -0.478858 0.0122841 -0.000612532 0.748809
 3.0946 -0.478726 0.012281 -0.000612629 0.748899
 3.09472 -0.478594 0.0122778 -0.000612726 0.74899
 3.09484 -0.478462 0.0122747 -0.000612823 0.74908
 3.09496 -0.47833 0.0122716 -0.00061292 0.74917
 3.09508 -0.478198 0.0122685 -0.000613017 0.749261
 3.0952 -0.478066 0.0122654 -0.000613114 0.749351
 3.09532 -0.477934 0.0122623 -0.000613211 0.749442
 3.09544 -0.477802 0.0122592 -0.000613308 0.749532
 3.09556 -0.477671 0.0122561 -0.000613404 0.749623
 3.09568 -0.477539 0.012253 -0.000613501 0.749713
 3.0958 -0.477407 0.0122499 -0.000613598 0.749803
 3.09592 -0.477275 0.0122468 -0.000613694 0.749894
 3.09604 -0.477144 0.0122437 -0.000613791 0.749984
 3.09616 -0.477012 0.0122406 -0.000613887 0.750075
 3.09628 -0.47688 0.0122376 -0.000613984 0.750165
 3.0964 -0.476749 0.0122345 -0.00061408 0.750255
 3.09652 -0.476617 0.0122314 -0.000614177 0.750346
 3.09664 -0.476486 0.0122283 -0.000614273 0.750436
 3.09676 -0.476354 0.0122252 -0.000614369 0.750526
 3.09688 -0.476223 0.0122221 -0.000614465 0.750617
 3.097 -0.476092 0.012219 -0.000614561 0.750707
 3.09712 -0.47596 0.0122159 -0.000614657 0.750798
 3.09724 -0.475829 0.0122129 -0.000614753 0.750888
 3.09736 -0.475698 0.0122098 -0.000614849 0.750978
 3.09748 -0.475566 0.0122067 -0.000614945 0.751069
 3.0976 -0.475435 0.0122036 -0.000615041 0.751159
 3.09772 -0.475304 0.0122006 -0.000615137 0.751249
 3.09784 -0.475173 0.0121975 -0.000615233 0.75134
 3.09796 -0.475042 0.0121944 -0.000615328 0.75143
 3.09808 -0.474911 0.0121913 -0.000615424 0.75152
 3.0982 -0.474779 0.0121883 -0.00061552 0.751611
 3.09832 -0.474648 0.0121852 -0.000615615 0.751701
 3.09844 -0.474517 0.0121821 -0.000615711 0.751792
 3.09856 -0.474387 0.0121791 -0.000615806 0.751882
 3.09868 -0.474256 0.012176 -0.000615902 0.751972
 3.0988 -0.474125 0.012173 -0.000615997 0.752063
 3.09892 -0.473994 0.0121699 -0.000616092 0.752153
 3.09904 -0.473863 0.0121668 -0.000616187 0.752243
 3.09916 -0.473732 0.0121638 -0.000616283 0.752334
 3.09928 -0.473601 0.0121607 -0.000616378 0.752424
 3.0994 -0.473471 0.0121577 -0.000616473 0.752514
 3.09952 -0.47334 0.0121546 -0.000616568 0.752605
 3.09964 -0.473209 0.0121516 -0.000616663 0.752695
 3.09976 -0.473079 0.0121485 -0.000616758 0.752785
 3.09988 -0.472948 0.0121454 -0.000616853 0.752876
 3.1 -0.472818 0.0121424 -0.000616948 0.752966
 3.10012 -0.472687 0.0121394 -0.000617042 0.753056
 3.10024 -0.472557 0.0121363 -0.000617137 0.753146
 3.10036 -0.472426 0.0121333 -0.000617232 0.753237
 3.10048 -0.472296 0.0121302 -0.000617326 0.753327
 3.1006 -0.472165 0.0121272 -0.000617421 0.753417
 3.10072 -0.472035 0.0121241 -0.000617516 0.753508
 3.10084 -0.471905 0.0121211 -0.00061761 0.753598
 3.10096 -0.471774 0.0121181 -0.000617704 0.753688
 3.10108 -0.471644 0.012115 -0.000617799 0.753779
 3.1012 -0.471514 0.012112 -0.000617893 0.753869
 3.10132 -0.471384 0.012109 -0.000617987 0.753959
 3.10144 -0.471254 0.0121059 -0.000618082 0.754049
 3.10156 -0.471123 0.0121029 -0.000618176 0.75414
 3.10168 -0.470993 0.0120999 -0.00061827 0.75423
 3.1018 -0.470863 0.0120968 -0.000618364 0.75432
 3.10192 -0.470733 0.0120938 -0.000618458 0.754411
 3.10204 -0.470603 0.0120908 -0.000618552 0.754501
 3.10216 -0.470473 0.0120878 -0.000618646 0.754591
 3.10228 -0.470343 0.0120847 -0.00061874 0.754681
 3.1024 -0.470213 0.0120817 -0.000618834 0.754772
 3.10252 -0.470084 0.0120787 -0.000618927 0.754862
 3.10264 -0.469954 0.0120757 -0.000619021 0.754952
 3.10276 -0.469824 0.0120726 -0.000619115 0.755042
 3.10288 -0.469694 0.0120696 -0.000619208 0.755133
 3.103 -0.469564 0.0120666 -0.000619302 0.755223
 3.10312 -0.469435 0.0120636 -0.000619395 0.755313
 3.10324 -0.469305 0.0120606 -0.000619489 0.755403
 3.10336 -0.469175 0.0120576 -0.000619582 0.755494
 3.10348 -0.469046 0.0120546 -0.000619676 0.755584
 3.1036 -0.468916 0.0120516 -0.000619769 0.755674
 3.10372 -0.468787 0.0120486 -0.000619862 0.755764
 3.10384 -0.468657 0.0120455 -0.000619955 0.755855
 3.10396 -0.468528 0.0120425 -0.000620049 0.755945
 3.10408 -0.468398 0.0120395 -0.000620142 0.756035
 3.1042 -0.468269 0.0120365 -0.000620235 0.756125
 3.10432 -0.46814 0.0120335 -0.000620328 0.756216
 3.10444 -0.46801 0.0120305 -0.000620421 0.756306
 3.10456 -0.467881 0.0120275 -0.000620514 0.756396
 3.10468 -0.467752 0.0120245 -0.000620607 0.756486
 3.1048 -0.467622 0.0120215 -0.000620699 0.756576
 3.10492 -0.467493 0.0120186 -0.000620792 0.756667
 3.10504 -0.467364 0.0120156 -0.000620885 0.756757
 3.10516 -0.467235 0.0120126 -0.000620977 0.756847
 3.10528 -0.467106 0.0120096 -0.00062107 0.756937
 3.1054 -0.466977 0.0120066 -0.000621163 0.757027
 3.10552 -0.466848 0.0120036 -0.000621255 0.757118
 3.10564 -0.466719 0.0120006 -0.000621348 0.757208
 3.10576 -0.46659 0.0119976 -0.00062144 0.757298
 3.10588 -0.466461 0.0119947 -0.000621532 0.757388
 3.106 -0.466332 0.0119917 -0.000621625 0.757478
 3.10612 -0.466203 0.0119887 -0.000621717 0.757569
 3.10624 -0.466074 0.0119857 -0.000621809 0.757659
 3.10636 -0.465945 0.0119827 -0.000621901 0.757749
 3.10648 -0.465816 0.0119798 -0.000621993 0.757839
 3.1066 -0.465688 0.0119768 -0.000622085 0.757929
 3.10672 -0.465559 0.0119738 -0.000622177 0.75802
 3.10684 -0.46543 0.0119708 -0.000622269 0.75811
 3.10696 -0.465302 0.0119679 -0.000622361 0.7582
 3.10708 -0.465173 0.0119649 -0.000622453 0.75829
 3.1072 -0.465044 0.0119619 -0.000622545 0.75838
 3.10732 -0.464916 0.011959 -0.000622637 0.75847
 3.10744 -0.464787 0.011956 -0.000622728 0.758561
 3.10756 -0.464659 0.011953 -0.00062282 0.758651
 3.10768 -0.46453 0.0119501 -0.000622912 0.758741
 3.1078 -0.464402 0.0119471 -0.000623003 0.758831
 3.10792 -0.464274 0.0119441 -0.000623095 0.758921
 3.10804 -0.464145 0.0119412 -0.000623186 0.759011
 3.10816 -0.464017 0.0119382 -0.000623278 0.759102
 3.10828 -0.463889 0.0119353 -0.000623369 0.759192
 3.1084 -0.46376 0.0119323 -0.00062346 0.759282
 3.10852 -0.463632 0.0119294 -0.000623552 0.759372
 3.10864 -0.463504 0.0119264 -0.000623643 0.759462
 3.10876 -0.463376 0.0119234 -0.000623734 0.759552
 3.10888 -0.463248 0.0119205 -0.000623825 0.759642
 3.109 -0.463119 0.0119176 -0.000623916 0.759732
 3.10912 -0.462991 0.0119146 -0.000624007 0.759823
 3.10924 -0.462863 0.0119117 -0.000624098 0.759913
 3.10936 -0.462735 0.0119087 -0.000624189 0.760003
 3.10948 -0.462607 0.0119058 -0.00062428 0.760093
 3.1096 -0.462479 0.0119028 -0.000624371 0.760183
 3.10972 -0.462351 0.0118999 -0.000624461 0.760273
 3.10984 -0.462224 0.0118969 -0.000624552 0.760363
 3.10996 -0.462096 0.011894 -0.000624643 0.760453
 3.11008 -0.461968 0.0118911 -0.000624733 0.760544
 3.1102 -0.46184 0.0118881 -0.000624824 0.760634
 3.11032 -0.461712 0.0118852 -0.000624914 0.760724
 3.11044 -0.461585 0.0118823 -0.000625005 0.760814
 3.11056 -0.461457 0.0118793 -0.000625095 0.760904
 3.11068 -0.461329 0.0118764 -0.000625186 0.760994
 3.1108 -0.461202 0.0118735 -0.000625276 0.761084
 3.11092 -0.461074 0.0118705 -0.000625366 0.761174
 3.11104 -0.460946 0.0118676 -0.000625457 0.761264
 3.11116 -0.460819 0.0118647 -0.000625547 0.761354
 3.11128 -0.460691 0.0118618 -0.000625637 0.761445
 3.1114 -0.460564 0.0118588 -0.000625727 0.761535
 3.11152 -0.460437 0.0118559 -0.000625817 0.761625
 3.11164 -0.460309 0.011853 -0.000625907 0.761715
 3.11176 -0.460182 0.0118501 -0.000625997 0.761805
 3.11188 -0.460054 0.0118472 -0.000626087 0.761895
 3.112 -0.459927 0.0118442 -0.000626176 0.761985
 3.11212 -0.4598 0.0118413 -0.000626266 0.762075
 3.11224 -0.459673 0.0118384 -0.000626356 0.762165
 3.11236 -0.459545 0.0118355 -0.000626446 0.762255
 3.11248 -0.459418 0.0118326 -0.000626535 0.762345
 3.1126 -0.459291 0.0118297 -0.000626625 0.762435
 3.11272 -0.459164 0.0118268 -0.000626714 0.762525
 3.11284 -0.459037 0.0118239 -0.000626804 0.762615
 3.11296 -0.45891 0.011821 -0.000626893 0.762706
 3.11308 -0.458783 0.0118181 -0.000626983 0.762796
 3.1132 -0.458656 0.0118152 -0.000627072 0.762886
 3.11332 -0.458529 0.0118123 -0.000627161 0.762976
 3.11344 -0.458402 0.0118094 -0.000627251 0.763066
 3.11356 -0.458275 0.0118065 -0.00062734 0.763156
 3.11368 -0.458148 0.0118036 -0.000627429 0.763246
 3.1138 -0.458021 0.0118007 -0.000627518 0.763336
 3.11392 -0.457894 0.0117978 -0.000627607 0.763426
 3.11404 -0.457768 0.0117949 -0.000627696 0.763516
 3.11416 -0.457641 0.011792 -0.000627785 0.763606
 3.11428 -0.457514 0.0117891 -0.000627874 0.763696
 3.1144 -0.457388 0.0117862 -0.000627963 0.763786
 3.11452 -0.457261 0.0117833 -0.000628051 0.763876
 3.11464 -0.457134 0.0117804 -0.00062814 0.763966
 3.11476 -0.457008 0.0117775 -0.000628229 0.764056
 3.11488 -0.456881 0.0117746 -0.000628318 0.764146
 3.115 -0.456755 0.0117718 -0.000628406 0.764236
 3.11512 -0.456628 0.0117689 -0.000628495 0.764326
 3.11524 -0.456502 0.011766 -0.000628583 0.764416
 3.11536 -0.456375 0.0117631 -0.000628672 0.764506
 3.11548 -0.456249 0.0117602 -0.00062876 0.764596
 3.1156 -0.456123 0.0117574 -0.000628848 0.764686
 3.11572 -0.455996 0.0117545 -0.000628937 0.764776
 3.11584 -0.45587 0.0117516 -0.000629025 0.764866
 3.11596 -0.455744 0.0117487 -0.000629113 0.764956
 3.11608 -0.455617 0.0117459 -0.000629201 0.765046
 3.1162 -0.455491 0.011743 -0.000629289 0.765136
 3.11632 -0.455365 0.0117401 -0.000629378 0.765226
 3.11644 -0.455239 0.0117372 -0.000629466 0.765316
 3.11656 -0.455113 0.0117344 -0.000629554 0.765406
 3.11668 -0.454987 0.0117315 -0.000629641 0.765496
 3.1168 -0.454861 0.0117286 -0.000629729 0.765586
 3.11692 -0.454735 0.0117258 -0.000629817 0.765676
 3.11704 -0.454609 0.0117229 -0.000629905 0.765766
 3.11716 -0.454483 0.0117201 -0.000629993 0.765856
 3.11728 -0.454357 0.0117172 -0.00063008 0.765946
 3.1174 -0.454231 0.0117143 -0.000630168 0.766036
 3.11752 -0.454105 0.0117115 -0.000630256 0.766126
 3.11764 -0.453979 0.0117086 -0.000630343 0.766216
 3.11776 -0.453853 0.0117058 -0.000630431 0.766306
 3.11788 -0.453728 0.0117029 -0.000630518 0.766396
 3.118 -0.453602 0.0117001 -0.000630605 0.766486
 3.11812 -0.453476 0.0116972 -0.000630693 0.766576
 3.11824 -0.45335 0.0116944 -0.00063078 0.766665
 3.11836 -0.453225 0.0116915 -0.000630867 0.766755
 3.11848 -0.453099 0.0116887 -0.000630954 0.766845
 3.1186 -0.452974 0.0116858 -0.000631042 0.766935
 3.11872 -0.452848 0.011683 -0.000631129 0.767025
 3.11884 -0.452723 0.0116801 -0.000631216 0.767115
 3.11896 -0.452597 0.0116773 -0.000631303 0.767205
 3.11908 -0.452472 0.0116744 -0.00063139 0.767295
 3.1192 -0.452346 0.0116716 -0.000631477 0.767385
 3.11932 -0.452221 0.0116688 -0.000631563 0.767475
 3.11944 -0.452095 0.0116659 -0.00063165 0.767565
 3.11956 -0.45197 0.0116631 -0.000631737 0.767655
 3.11968 -0.451845 0.0116603 -0.000631824 0.767745
 3.1198 -0.451719 0.0116574 -0.00063191 0.767835
 3.11992 -0.451594 0.0116546 -0.000631997 0.767925
 3.12004 -0.451469 0.0116518 -0.000632084 0.768014
 3.12016 -0.451344 0.0116489 -0.00063217 0.768104
 3.12028 -0.451219 0.0116461 -0.000632257 0.768194
 3.1204 -0.451094 0.0116433 -0.000632343 0.768284
 3.12052 -0.450968 0.0116404 -0.000632429 0.768374
 3.12064 -0.450843 0.0116376 -0.000632516 0.768464
 3.12076 -0.450718 0.0116348 -0.000632602 0.768554
 3.12088 -0.450593 0.011632 -0.000632688 0.768644
 3.121 -0.450468 0.0116291 -0.000632774 0.768734
 3.12112 -0.450344 0.0116263 -0.000632861 0.768824
 3.12124 -0.450219 0.0116235 -0.000632947 0.768913
 3.12136 -0.450094 0.0116207 -0.000633033 0.769003
 3.12148 -0.449969 0.0116179 -0.000633119 0.769093
 3.1216 -0.449844 0.0116151 -0.000633205 0.769183
 3.12172 -0.449719 0.0116122 -0.000633291 0.769273
 3.12184 -0.449595 0.0116094 -0.000633376 0.769363
 3.12196 -0.44947 0.0116066 -0.000633462 0.769453
 3.12208 -0.449345 0.0116038 -0.000633548 0.769543
 3.1222 -0.44922 0.011601 -0.000633634 0.769632
 3.12232 -0.449096 0.0115982 -0.000633719 0.769722
 3.12244 -0.448971 0.0115954 -0.000633805 0.769812
 3.12256 -0.448847 0.0115926 -0.000633891 0.769902
 3.12268 -0.448722 0.0115898 -0.000633976 0.769992
 3.1228 -0.448598 0.011587 -0.000634062 0.770082
 3.12292 -0.448473 0.0115842 -0.000634147 0.770172
 3.12304 -0.448349 0.0115814 -0.000634232 0.770261
 3.12316 -0.448224 0.0115786 -0.000634318 0.770351
 3.12328 -0.4481 0.0115758 -0.000634403 0.770441
 3.1234 -0.447976 0.011573 -0.000634488 0.770531
 3.12352 -0.447851 0.0115702 -0.000634573 0.770621
 3.12364 -0.447727 0.0115674 -0.000634659 0.770711
 3.12376 -0.447603 0.0115646 -0.000634744 0.770801
 3.12388 -0.447478 0.0115618 -0.000634829 0.77089
 3.124 -0.447354 0.011559 -0.000634914 0.77098
 3.12412 -0.44723 0.0115562 -0.000634999 0.77107
 3.12424 -0.447106 0.0115534 -0.000635084 0.77116
 3.12436 -0.446982 0.0115507 -0.000635168 0.77125
 3.12448 -0.446858 0.0115479 -0.000635253 0.77134
 3.1246 -0.446734 0.0115451 -0.000635338 0.771429
 3.12472 -0.44661 0.0115423 -0.000635423 0.771519
 3.12484 -0.446486 0.0115395 -0.000635507 0.771609
 3.12496 -0.446362 0.0115367 -0.000635592 0.771699
 3.12508 -0.446238 0.011534 -0.000635677 0.771789
 3.1252 -0.446114 0.0115312 -0.000635761 0.771878
 3.12532 -0.44599 0.0115284 -0.000635846 0.771968
 3.12544 -0.445866 0.0115256 -0.00063593 0.772058
 3.12556 -0.445742 0.0115229 -0.000636014 0.772148
 3.12568 -0.445619 0.0115201 -0.000636099 0.772238
 3.1258 -0.445495 0.0115173 -0.000636183 0.772327
 3.12592 -0.445371 0.0115145 -0.000636267 0.772417
 3.12604 -0.445247 0.0115118 -0.000636352 0.772507
 3.12616 -0.445124 0.011509 -0.000636436 0.772597
 3.12628 -0.445 0.0115062 -0.00063652 0.772687
 3.1264 -0.444877 0.0115035 -0.000636604 0.772776
 3.12652 -0.444753 0.0115007 -0.000636688 0.772866
 3.12664 -0.444629 0.0114979 -0.000636772 0.772956
 3.12676 -0.444506 0.0114952 -0.000636856 0.773046
 3.12688 -0.444382 0.0114924 -0.00063694 0.773136
 3.127 -0.444259 0.0114897 -0.000637024 0.773225
 3.12712 -0.444136 0.0114869 -0.000637107 0.773315
 3.12724 -0.444012 0.0114841 -0.000637191 0.773405
 3.12736 -0.443889 0.0114814 -0.000637275 0.773495
 3.12748 -0.443765 0.0114786 -0.000637358 0.773584
 3.1276 -0.443642 0.0114759 -0.000637442 0.773674
 3.12772 -0.443519 0.0114731 -0.000637525 0.773764
 3.12784 -0.443396 0.0114704 -0.000637609 0.773854
 3.12796 -0.443272 0.0114676 -0.000637692 0.773943
 3.12808 -0.443149 0.0114649 -0.000637776 0.774033
 3.1282 -0.443026 0.0114621 -0.000637859 0.774123
 3.12832 -0.442903 0.0114594 -0.000637943 0.774213
 3.12844 -0.44278 0.0114566 -0.000638026 0.774302
 3.12856 -0.442657 0.0114539 -0.000638109 0.774392
 3.12868 -0.442534 0.0114511 -0.000638192 0.774482
 3.1288 -0.442411 0.0114484 -0.000638275 0.774572
 3.12892 -0.442288 0.0114457 -0.000638358 0.774661
 3.12904 -0.442165 0.0114429 -0.000638441 0.774751
 3.12916 -0.442042 0.0114402 -0.000638524 0.774841
 3.12928 -0.441919 0.0114375 -0.000638607 0.774931
 3.1294 -0.441796 0.0114347 -0.00063869 0.77502
 3.12952 -0.441674 0.011432 -0.000638773 0.77511
 3.12964 -0.441551 0.0114293 -0.000638856 0.7752
 3.12976 -0.441428 0.0114265 -0.000638939 0.77529
 3.12988 -0.441305 0.0114238 -0.000639021 0.775379
 3.13 -0.441183 0.0114211 -0.000639104 0.775469
 3.13012 -0.44106 0.0114183 -0.000639187 0.775559
 3.13024 -0.440937 0.0114156 -0.000639269 0.775648
 3.13036 -0.440815 0.0114129 -0.000639352 0.775738
 3.13048 -0.440692 0.0114102 -0.000639434 0.775828
 3.1306 -0.440569 0.0114074 -0.000639517 0.775918
 3.13072 -0.440447 0.0114047 -0.000639599 0.776007
 3.13084 -0.440324 0.011402 -0.000639681 0.776097
 3.13096 -0.440202 0.0113993 -0.000639764 0.776187
 3.13108 -0.44008 0.0113965 -0.000639846 0.776276
 3.1312 -0.439957 0.0113938 -0.000639928 0.776366
 3.13132 -0.439835 0.0113911 -0.00064001 0.776456
 3.13144 -0.439712 0.0113884 -0.000640092 0.776545
 3.13156 -0.43959 0.0113857 -0.000640174 0.776635
 3.13168 -0.439468 0.011383 -0.000640256 0.776725
 3.1318 -0.439346 0.0113803 -0.000640338 0.776814
 3.13192 -0.439223 0.0113776 -0.00064042 0.776904
 3.13204 -0.439101 0.0113748 -0.000640502 0.776994
 3.13216 -0.438979 0.0113721 -0.000640584 0.777083
 3.13228 -0.438857 0.0113694 -0.000640666 0.777173
 3.1324 -0.438735 0.0113667 -0.000640748 0.777263
 3.13252 -0.438613 0.011364 -0.000640829 0.777352
 3.13264 -0.438491 0.0113613 -0.000640911 0.777442
 3.13276 -0.438369 0.0113586 -0.000640993 0.777532
 3.13288 -0.438247 0.0113559 -0.000641074 0.777621
 3.133 -0.438125 0.0113532 -0.000641156 0.777711
 3.13312 -0.438003 0.0113505 -0.000641237 0.777801
 3.13324 -0.437881 0.0113478 -0.000641319 0.77789
 3.13336 -0.437759 0.0113451 -0.0006414 0.77798
 3.13348 -0.437637 0.0113424 -0.000641481 0.77807
 3.1336 -0.437515 0.0113397 -0.000641563 0.778159
 3.13372 -0.437393 0.011337 -0.000641644 0.778249
 3.13384 -0.437272 0.0113343 -0.000641725 0.778339
 3.13396 -0.43715 0.0113317 -0.000641806 0.778428
 3.13408 -0.437028 0.011329 -0.000641887 0.778518
 3.1342 -0.436907 0.0113263 -0.000641968 0.778608
 3.13432 -0.436785 0.0113236 -0.000642049 0.778697
 3.13444 -0.436663 0.0113209 -0.00064213 0.778787
 3.13456 -0.436542 0.0113182 -0.000642211 0.778877
 3.13468 -0.43642 0.0113155 -0.000642292 0.778966
 3.1348 -0.436299 0.0113129 -0.000642373 0.779056
 3.13492 -0.436177 0.0113102 -0.000642454 0.779145
 3.13504 -0.436056 0.0113075 -0.000642534 0.779235
 3.13516 -0.435934 0.0113048 -0.000642615 0.779325
 3.13528 -0.435813 0.0113021 -0.000642696 0.779414
 3.1354 -0.435692 0.0112995 -0.000642776 0.779504
 3.13552 -0.43557 0.0112968 -0.000642857 0.779593
 3.13564 -0.435449 0.0112941 -0.000642937 0.779683
 3.13576 -0.435328 0.0112914 -0.000643018 0.779773
 3.13588 -0.435206 0.0112888 -0.000643098 0.779862
 3.136 -0.435085 0.0112861 -0.000643179 0.779952
 3.13612 -0.434964 0.0112834 -0.000643259 0.780041
 3.13624 -0.434843 0.0112808 -0.000643339 0.780131
 3.13636 -0.434722 0.0112781 -0.000643419 0.780221
 3.13648 -0.4346 0.0112754 -0.0006435 0.78031
 3.1366 -0.434479 0.0112728 -0.00064358 0.7804
 3.13672 -0.434358 0.0112701 -0.00064366 0.780489
 3.13684 -0.434237 0.0112675 -0.00064374 0.780579
