# * INTENSITY STEADY STATE * 
#
# file generated by ** ns_ISS.H ** 
#
# ------------- 
# ome (eV)	Ome	|p1|²	|p2|²	|p3|²	N
#
  3.3846  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3848  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.385   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3852  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3854  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3856  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3858  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.386   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3862  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3864  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3866  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3868  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.387   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3872  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3874  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3876  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3878  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.388   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3882  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3884  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3886  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3888  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.389   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3892  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3894  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3896  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3898  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.39    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3902  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3904  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3906  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3908  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.391   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3912  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3914  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3916  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3918  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.392   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3922  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3924  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3926  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3928  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.393   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3932  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3934  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3936  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3938  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.394   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3942  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3944  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3946  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3948  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.395   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3952  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3954  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3956  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3958  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.396   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3962  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3964  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3966  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3968  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.397   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3972  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3974  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3976  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3978  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.398   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3982  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3984  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3986  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3988  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.399   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3992  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3994  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3996  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.3998  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4     	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4002  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4004  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4006  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4008  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.401   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4012  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4014  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4016  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4018  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.402   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4022  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4024  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4026  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4028  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.403   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4032  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4034  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4036  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4038  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.404   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4042  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4044  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4046  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4048  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.405   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4052  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4054  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4056  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4058  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.406   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4062  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4064  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4066  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4068  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.407   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4072  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4074  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4076  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4078  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.408   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4082  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4084  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4086  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4088  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.409   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4092  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4094  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4096  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4098  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.41    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4102  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4104  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4106  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4108  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.411   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4112  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4114  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4116  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4118  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.412   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4122  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4124  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4126  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4128  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.413   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4132  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4134  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4136  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4138  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.414   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4142  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4144  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4146  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4148  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.415   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4152  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4154  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4156  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4158  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.416   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4162  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4164  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4166  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4168  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.417   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4172  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4174  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4176  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4178  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.418   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4182  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4184  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4186  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4188  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.419   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4192  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4194  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4196  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4198  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.42    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4202  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4204  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4206  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4208  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.421   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4212  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4214  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4216  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4218  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.422   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4222  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4224  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4226  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4228  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.423   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4232  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4234  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4236  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4238  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.424   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4242  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4244  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4246  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4248  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.425   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4252  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4254  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4256  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4258  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.426   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4262  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4264  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4266  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4268  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.427   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4272  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4274  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4276  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4278  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.428   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4282  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4284  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4286  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4288  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.429   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4292  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4294  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4296  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4298  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.43    	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4302  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4304  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4306  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4308  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.431   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4312  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4314  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4316  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4318  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.432   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4322  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4324  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4326  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4328  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.433   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4332  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4334  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4336  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4338  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.434   	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
  3.4342  	0          	0          	0          	0          	1          	0          	5.72908e-30	1.30923e-30	-1.03262e-29	0          	0          
