# * EIGENVALUES * 
#
# file generated by ** cup.H ** 
#
# PARAMETERS: 
# G = 0.269814
# a drude model was used for silver
# ------------- 
# ome (eV)	real(k1)	imag(k1)	real(k2)	imag(k2)	real(k3)	imag(k3)
#
  4.056   	-0.0771666 	1.23891    	-0.00634545	1.0587     	-0.0110461 	0.101553   	2.66496e-05	-0.000149379
  4.05625 	-0.0771652 	1.23916    	-0.00634659	1.05889    	-0.0110454 	0.101796   	2.66813e-05	-0.000149797
  4.0565  	-0.0771637 	1.23941    	-0.00634773	1.05907    	-0.0110447 	0.10204    	2.67129e-05	-0.000150215
  4.05675 	-0.0771622 	1.23966    	-0.00634886	1.05925    	-0.0110441 	0.102284   	2.67446e-05	-0.000150634
  4.057   	-0.0771607 	1.23991    	-0.00635   	1.05944    	-0.0110434 	0.102527   	2.67762e-05	-0.000151052
  4.05725 	-0.0771592 	1.24017    	-0.00635113	1.05962    	-0.0110427 	0.102771   	2.68079e-05	-0.000151471
  4.0575  	-0.0771578 	1.24042    	-0.00635226	1.0598     	-0.0110421 	0.103015   	2.68396e-05	-0.00015189
  4.05775 	-0.0771563 	1.24067    	-0.00635339	1.05999    	-0.0110414 	0.103258   	2.68713e-05	-0.00015231
  4.058   	-0.0771548 	1.24092    	-0.00635452	1.06017    	-0.0110408 	0.103502   	2.6903e-05 	-0.000152729
  4.05825 	-0.0771534 	1.24117    	-0.00635565	1.06035    	-0.0110401 	0.103746   	2.69347e-05	-0.000153149
  4.0585  	-0.0771519 	1.24143    	-0.00635678	1.06054    	-0.0110394 	0.103989   	2.69664e-05	-0.00015357
  4.05875 	-0.0771504 	1.24168    	-0.0063579 	1.06072    	-0.0110388 	0.104233   	2.69981e-05	-0.00015399
  4.059   	-0.077149  	1.24193    	-0.00635903	1.0609     	-0.0110381 	0.104476   	2.70298e-05	-0.000154411
  4.05925 	-0.0771475 	1.24218    	-0.00636015	1.06109    	-0.0110374 	0.10472    	2.70616e-05	-0.000154832
  4.0595  	-0.077146  	1.24243    	-0.00636127	1.06127    	-0.0110368 	0.104963   	2.70933e-05	-0.000155253
  4.05975 	-0.0771446 	1.24269    	-0.00636239	1.06145    	-0.0110361 	0.105207   	2.71251e-05	-0.000155675
  4.06    	-0.0771431 	1.24294    	-0.00636351	1.06164    	-0.0110355 	0.10545    	2.71568e-05	-0.000156096
  4.06025 	-0.0771416 	1.24319    	-0.00636463	1.06182    	-0.0110348 	0.105694   	2.71886e-05	-0.000156518
  4.0605  	-0.0771402 	1.24344    	-0.00636575	1.062      	-0.0110341 	0.105937   	2.72204e-05	-0.000156941
  4.06075 	-0.0771387 	1.24369    	-0.00636686	1.06218    	-0.0110335 	0.106181   	2.72521e-05	-0.000157363
  4.061   	-0.0771373 	1.24395    	-0.00636798	1.06237    	-0.0110328 	0.106424   	2.72839e-05	-0.000157786
  4.06125 	-0.0771358 	1.2442     	-0.00636909	1.06255    	-0.0110322 	0.106668   	2.73157e-05	-0.000158209
  4.0615  	-0.0771344 	1.24445    	-0.0063702 	1.06273    	-0.0110315 	0.106911   	2.73475e-05	-0.000158632
  4.06175 	-0.0771329 	1.2447     	-0.00637131	1.06292    	-0.0110308 	0.107155   	2.73793e-05	-0.000159056
  4.062   	-0.0771315 	1.24495    	-0.00637242	1.0631     	-0.0110302 	0.107398   	2.74112e-05	-0.00015948
  4.06225 	-0.07713   	1.24521    	-0.00637353	1.06328    	-0.0110295 	0.107641   	2.7443e-05 	-0.000159904
  4.0625  	-0.0771286 	1.24546    	-0.00637464	1.06347    	-0.0110289 	0.107885   	2.74748e-05	-0.000160328
  4.06275 	-0.0771271 	1.24571    	-0.00637575	1.06365    	-0.0110282 	0.108128   	2.75066e-05	-0.000160753
  4.063   	-0.0771257 	1.24596    	-0.00637685	1.06383    	-0.0110275 	0.108371   	2.75385e-05	-0.000161178
  4.06325 	-0.0771242 	1.24621    	-0.00637795	1.06402    	-0.0110269 	0.108615   	2.75703e-05	-0.000161603
  4.0635  	-0.0771228 	1.24646    	-0.00637906	1.0642     	-0.0110262 	0.108858   	2.76022e-05	-0.000162028
  4.06375 	-0.0771213 	1.24672    	-0.00638016	1.06438    	-0.0110256 	0.109101   	2.76341e-05	-0.000162454
  4.064   	-0.0771199 	1.24697    	-0.00638126	1.06456    	-0.0110249 	0.109345   	2.7666e-05 	-0.00016288
  4.06425 	-0.0771185 	1.24722    	-0.00638236	1.06475    	-0.0110242 	0.109588   	2.76978e-05	-0.000163306
  4.0645  	-0.077117  	1.24747    	-0.00638346	1.06493    	-0.0110236 	0.109831   	2.77297e-05	-0.000163733
  4.06475 	-0.0771156 	1.24772    	-0.00638455	1.06511    	-0.0110229 	0.110074   	2.77616e-05	-0.00016416
  4.065   	-0.0771142 	1.24798    	-0.00638565	1.0653     	-0.0110223 	0.110317   	2.77935e-05	-0.000164587
  4.06525 	-0.0771127 	1.24823    	-0.00638674	1.06548    	-0.0110216 	0.110561   	2.78255e-05	-0.000165014
  4.0655  	-0.0771113 	1.24848    	-0.00638783	1.06566    	-0.0110209 	0.110804   	2.78574e-05	-0.000165441
  4.06575 	-0.0771099 	1.24873    	-0.00638893	1.06585    	-0.0110203 	0.111047   	2.78893e-05	-0.000165869
  4.066   	-0.0771084 	1.24898    	-0.00639002	1.06603    	-0.0110196 	0.11129    	2.79212e-05	-0.000166297
  4.06625 	-0.077107  	1.24924    	-0.00639111	1.06621    	-0.011019  	0.111533   	2.79532e-05	-0.000166725
  4.0665  	-0.0771056 	1.24949    	-0.0063922 	1.06639    	-0.0110183 	0.111776   	2.79851e-05	-0.000167154
  4.06675 	-0.0771041 	1.24974    	-0.00639328	1.06658    	-0.0110177 	0.11202    	2.80171e-05	-0.000167583
  4.067   	-0.0771027 	1.24999    	-0.00639437	1.06676    	-0.011017  	0.112263   	2.80491e-05	-0.000168012
  4.06725 	-0.0771013 	1.25024    	-0.00639545	1.06694    	-0.0110163 	0.112506   	2.8081e-05 	-0.000168441
  4.0675  	-0.0770999 	1.2505     	-0.00639654	1.06713    	-0.0110157 	0.112749   	2.8113e-05 	-0.000168871
  4.06775 	-0.0770984 	1.25075    	-0.00639762	1.06731    	-0.011015  	0.112992   	2.8145e-05 	-0.000169301
  4.068   	-0.077097  	1.251      	-0.0063987 	1.06749    	-0.0110144 	0.113235   	2.8177e-05 	-0.000169731
  4.06825 	-0.0770956 	1.25125    	-0.00639978	1.06768    	-0.0110137 	0.113478   	2.8209e-05 	-0.000170161
  4.0685  	-0.0770942 	1.2515     	-0.00640086	1.06786    	-0.0110131 	0.113721   	2.8241e-05 	-0.000170592
  4.06875 	-0.0770928 	1.25175    	-0.00640194	1.06804    	-0.0110124 	0.113964   	2.8273e-05 	-0.000171023
  4.069   	-0.0770913 	1.25201    	-0.00640302	1.06822    	-0.0110117 	0.114207   	2.83051e-05	-0.000171454
  4.06925 	-0.0770899 	1.25226    	-0.00640409	1.06841    	-0.0110111 	0.11445    	2.83371e-05	-0.000171885
  4.0695  	-0.0770885 	1.25251    	-0.00640516	1.06859    	-0.0110104 	0.114693   	2.83691e-05	-0.000172317
  4.06975 	-0.0770871 	1.25276    	-0.00640624	1.06877    	-0.0110098 	0.114936   	2.84012e-05	-0.000172749
  4.07    	-0.0770857 	1.25301    	-0.00640731	1.06896    	-0.0110091 	0.115179   	2.84332e-05	-0.000173181
  4.07025 	-0.0770843 	1.25327    	-0.00640838	1.06914    	-0.0110085 	0.115422   	2.84653e-05	-0.000173614
  4.0705  	-0.0770829 	1.25352    	-0.00640945	1.06932    	-0.0110078 	0.115665   	2.84974e-05	-0.000174047
  4.07075 	-0.0770815 	1.25377    	-0.00641052	1.0695     	-0.0110071 	0.115907   	2.85295e-05	-0.00017448
  4.071   	-0.0770801 	1.25402    	-0.00641159	1.06969    	-0.0110065 	0.11615    	2.85615e-05	-0.000174913
  4.07125 	-0.0770787 	1.25427    	-0.00641265	1.06987    	-0.0110058 	0.116393   	2.85936e-05	-0.000175347
  4.0715  	-0.0770773 	1.25453    	-0.00641372	1.07005    	-0.0110052 	0.116636   	2.86257e-05	-0.00017578
  4.07175 	-0.0770759 	1.25478    	-0.00641478	1.07024    	-0.0110045 	0.116879   	2.86579e-05	-0.000176214
  4.072   	-0.0770745 	1.25503    	-0.00641584	1.07042    	-0.0110039 	0.117122   	2.869e-05  	-0.000176649
  4.07225 	-0.0770731 	1.25528    	-0.00641691	1.0706     	-0.0110032 	0.117364   	2.87221e-05	-0.000177083
  4.0725  	-0.0770717 	1.25553    	-0.00641797	1.07078    	-0.0110026 	0.117607   	2.87542e-05	-0.000177518
  4.07275 	-0.0770703 	1.25579    	-0.00641903	1.07097    	-0.0110019 	0.11785    	2.87864e-05	-0.000177953
  4.073   	-0.0770689 	1.25604    	-0.00642008	1.07115    	-0.0110012 	0.118093   	2.88185e-05	-0.000178389
  4.07325 	-0.0770675 	1.25629    	-0.00642114	1.07133    	-0.0110006 	0.118335   	2.88507e-05	-0.000178824
  4.0735  	-0.0770661 	1.25654    	-0.0064222 	1.07151    	-0.0109999 	0.118578   	2.88828e-05	-0.00017926
  4.07375 	-0.0770647 	1.25679    	-0.00642325	1.0717     	-0.0109993 	0.118821   	2.8915e-05 	-0.000179696
  4.074   	-0.0770633 	1.25704    	-0.00642431	1.07188    	-0.0109986 	0.119064   	2.89472e-05	-0.000180133
  4.07425 	-0.0770619 	1.2573     	-0.00642536	1.07206    	-0.010998  	0.119306   	2.89793e-05	-0.00018057
  4.0745  	-0.0770605 	1.25755    	-0.00642641	1.07225    	-0.0109973 	0.119549   	2.90115e-05	-0.000181007
  4.07475 	-0.0770591 	1.2578     	-0.00642746	1.07243    	-0.0109967 	0.119791   	2.90437e-05	-0.000181444
  4.075   	-0.0770577 	1.25805    	-0.00642851	1.07261    	-0.010996  	0.120034   	2.90759e-05	-0.000181881
  4.07525 	-0.0770563 	1.2583     	-0.00642956	1.07279    	-0.0109954 	0.120277   	2.91081e-05	-0.000182319
  4.0755  	-0.077055  	1.25856    	-0.0064306 	1.07298    	-0.0109947 	0.120519   	2.91404e-05	-0.000182757
  4.07575 	-0.0770536 	1.25881    	-0.00643165	1.07316    	-0.0109941 	0.120762   	2.91726e-05	-0.000183195
  4.076   	-0.0770522 	1.25906    	-0.00643269	1.07334    	-0.0109934 	0.121005   	2.92048e-05	-0.000183634
  4.07625 	-0.0770508 	1.25931    	-0.00643374	1.07352    	-0.0109927 	0.121247   	2.92371e-05	-0.000184073
  4.0765  	-0.0770494 	1.25956    	-0.00643478	1.07371    	-0.0109921 	0.12149    	2.92693e-05	-0.000184512
  4.07675 	-0.0770481 	1.25982    	-0.00643582	1.07389    	-0.0109914 	0.121732   	2.93016e-05	-0.000184951
  4.077   	-0.0770467 	1.26007    	-0.00643686	1.07407    	-0.0109908 	0.121975   	2.93338e-05	-0.000185391
  4.07725 	-0.0770453 	1.26032    	-0.0064379 	1.07426    	-0.0109901 	0.122217   	2.93661e-05	-0.000185831
  4.0775  	-0.0770439 	1.26057    	-0.00643894	1.07444    	-0.0109895 	0.12246    	2.93984e-05	-0.000186271
  4.07775 	-0.0770426 	1.26082    	-0.00643997	1.07462    	-0.0109888 	0.122702   	2.94307e-05	-0.000186711
  4.078   	-0.0770412 	1.26107    	-0.00644101	1.0748     	-0.0109882 	0.122945   	2.9463e-05 	-0.000187152
  4.07825 	-0.0770398 	1.26133    	-0.00644204	1.07499    	-0.0109875 	0.123187   	2.94953e-05	-0.000187593
  4.0785  	-0.0770384 	1.26158    	-0.00644307	1.07517    	-0.0109869 	0.123429   	2.95276e-05	-0.000188034
  4.07875 	-0.0770371 	1.26183    	-0.00644411	1.07535    	-0.0109862 	0.123672   	2.95599e-05	-0.000188475
  4.079   	-0.0770357 	1.26208    	-0.00644514	1.07553    	-0.0109856 	0.123914   	2.95922e-05	-0.000188917
  4.07925 	-0.0770343 	1.26233    	-0.00644617	1.07572    	-0.0109849 	0.124157   	2.96246e-05	-0.000189359
  4.0795  	-0.077033  	1.26259    	-0.0064472 	1.0759     	-0.0109843 	0.124399   	2.96569e-05	-0.000189801
  4.07975 	-0.0770316 	1.26284    	-0.00644822	1.07608    	-0.0109836 	0.124641   	2.96892e-05	-0.000190244
  4.08    	-0.0770302 	1.26309    	-0.00644925	1.07626    	-0.010983  	0.124884   	2.97216e-05	-0.000190687
  4.08025 	-0.0770289 	1.26334    	-0.00645028	1.07645    	-0.0109823 	0.125126   	2.9754e-05 	-0.00019113
  4.0805  	-0.0770275 	1.26359    	-0.0064513 	1.07663    	-0.0109817 	0.125368   	2.97863e-05	-0.000191573
  4.08075 	-0.0770262 	1.26385    	-0.00645232	1.07681    	-0.010981  	0.125611   	2.98187e-05	-0.000192016
  4.081   	-0.0770248 	1.2641     	-0.00645335	1.07699    	-0.0109804 	0.125853   	2.98511e-05	-0.00019246
  4.08125 	-0.0770234 	1.26435    	-0.00645437	1.07718    	-0.0109797 	0.126095   	2.98835e-05	-0.000192904
  4.0815  	-0.0770221 	1.2646     	-0.00645539	1.07736    	-0.0109791 	0.126338   	2.99159e-05	-0.000193349
  4.08175 	-0.0770207 	1.26485    	-0.0064564 	1.07754    	-0.0109784 	0.12658    	2.99483e-05	-0.000193793
  4.082   	-0.0770194 	1.2651     	-0.00645742	1.07773    	-0.0109778 	0.126822   	2.99807e-05	-0.000194238
  4.08225 	-0.077018  	1.26536    	-0.00645844	1.07791    	-0.0109771 	0.127064   	3.00131e-05	-0.000194683
  4.0825  	-0.0770167 	1.26561    	-0.00645945	1.07809    	-0.0109765 	0.127306   	3.00455e-05	-0.000195129
  4.08275 	-0.0770153 	1.26586    	-0.00646047	1.07827    	-0.0109758 	0.127549   	3.0078e-05 	-0.000195575
  4.083   	-0.077014  	1.26611    	-0.00646148	1.07846    	-0.0109752 	0.127791   	3.01104e-05	-0.00019602
  4.08325 	-0.0770126 	1.26636    	-0.00646249	1.07864    	-0.0109745 	0.128033   	3.01429e-05	-0.000196467
  4.0835  	-0.0770113 	1.26662    	-0.0064635 	1.07882    	-0.0109739 	0.128275   	3.01753e-05	-0.000196913
  4.08375 	-0.0770099 	1.26687    	-0.00646451	1.079      	-0.0109732 	0.128517   	3.02078e-05	-0.00019736
  4.084   	-0.0770086 	1.26712    	-0.00646552	1.07919    	-0.0109726 	0.128759   	3.02403e-05	-0.000197807
  4.08425 	-0.0770072 	1.26737    	-0.00646653	1.07937    	-0.0109719 	0.129001   	3.02727e-05	-0.000198254
  4.0845  	-0.0770059 	1.26762    	-0.00646754	1.07955    	-0.0109713 	0.129244   	3.03052e-05	-0.000198702
  4.08475 	-0.0770046 	1.26788    	-0.00646854	1.07973    	-0.0109706 	0.129486   	3.03377e-05	-0.00019915
  4.085   	-0.0770032 	1.26813    	-0.00646955	1.07992    	-0.01097   	0.129728   	3.03702e-05	-0.000199598
  4.08525 	-0.0770019 	1.26838    	-0.00647055	1.0801     	-0.0109693 	0.12997    	3.04027e-05	-0.000200046
  4.0855  	-0.0770005 	1.26863    	-0.00647155	1.08028    	-0.0109687 	0.130212   	3.04352e-05	-0.000200495
  4.08575 	-0.0769992 	1.26888    	-0.00647255	1.08046    	-0.010968  	0.130454   	3.04678e-05	-0.000200943
  4.086   	-0.0769979 	1.26913    	-0.00647355	1.08064    	-0.0109674 	0.130696   	3.05003e-05	-0.000201393
  4.08625 	-0.0769965 	1.26939    	-0.00647455	1.08083    	-0.0109667 	0.130938   	3.05328e-05	-0.000201842
  4.0865  	-0.0769952 	1.26964    	-0.00647555	1.08101    	-0.0109661 	0.13118    	3.05654e-05	-0.000202292
  4.08675 	-0.0769939 	1.26989    	-0.00647655	1.08119    	-0.0109654 	0.131422   	3.05979e-05	-0.000202742
  4.087   	-0.0769925 	1.27014    	-0.00647754	1.08137    	-0.0109648 	0.131664   	3.06305e-05	-0.000203192
  4.08725 	-0.0769912 	1.27039    	-0.00647854	1.08156    	-0.0109641 	0.131906   	3.06631e-05	-0.000203642
  4.0875  	-0.0769899 	1.27065    	-0.00647953	1.08174    	-0.0109635 	0.132147   	3.06956e-05	-0.000204093
  4.08775 	-0.0769886 	1.2709     	-0.00648052	1.08192    	-0.0109628 	0.132389   	3.07282e-05	-0.000204544
  4.088   	-0.0769872 	1.27115    	-0.00648151	1.0821     	-0.0109622 	0.132631   	3.07608e-05	-0.000204995
  4.08825 	-0.0769859 	1.2714     	-0.0064825 	1.08229    	-0.0109615 	0.132873   	3.07934e-05	-0.000205447
  4.0885  	-0.0769846 	1.27165    	-0.00648349	1.08247    	-0.0109609 	0.133115   	3.0826e-05 	-0.000205899
  4.08875 	-0.0769833 	1.2719     	-0.00648448	1.08265    	-0.0109602 	0.133357   	3.08586e-05	-0.000206351
  4.089   	-0.0769819 	1.27216    	-0.00648547	1.08283    	-0.0109596 	0.133599   	3.08912e-05	-0.000206803
  4.08925 	-0.0769806 	1.27241    	-0.00648645	1.08302    	-0.0109589 	0.13384    	3.09239e-05	-0.000207255
  4.0895  	-0.0769793 	1.27266    	-0.00648744	1.0832     	-0.0109583 	0.134082   	3.09565e-05	-0.000207708
  4.08975 	-0.076978  	1.27291    	-0.00648842	1.08338    	-0.0109577 	0.134324   	3.09892e-05	-0.000208161
  4.09    	-0.0769767 	1.27316    	-0.00648941	1.08356    	-0.010957  	0.134566   	3.10218e-05	-0.000208615
  4.09025 	-0.0769753 	1.27342    	-0.00649039	1.08375    	-0.0109564 	0.134808   	3.10545e-05	-0.000209068
  4.0905  	-0.076974  	1.27367    	-0.00649137	1.08393    	-0.0109557 	0.135049   	3.10871e-05	-0.000209522
  4.09075 	-0.0769727 	1.27392    	-0.00649235	1.08411    	-0.0109551 	0.135291   	3.11198e-05	-0.000209977
  4.091   	-0.0769714 	1.27417    	-0.00649333	1.08429    	-0.0109544 	0.135533   	3.11525e-05	-0.000210431
  4.09125 	-0.0769701 	1.27442    	-0.0064943 	1.08447    	-0.0109538 	0.135774   	3.11852e-05	-0.000210886
  4.0915  	-0.0769688 	1.27468    	-0.00649528	1.08466    	-0.0109531 	0.136016   	3.12178e-05	-0.000211341
  4.09175 	-0.0769675 	1.27493    	-0.00649626	1.08484    	-0.0109525 	0.136258   	3.12505e-05	-0.000211796
  4.092   	-0.0769662 	1.27518    	-0.00649723	1.08502    	-0.0109518 	0.136499   	3.12833e-05	-0.000212252
  4.09225 	-0.0769649 	1.27543    	-0.0064982 	1.0852     	-0.0109512 	0.136741   	3.1316e-05 	-0.000212707
  4.0925  	-0.0769636 	1.27568    	-0.00649918	1.08539    	-0.0109505 	0.136983   	3.13487e-05	-0.000213163
  4.09275 	-0.0769622 	1.27593    	-0.00650015	1.08557    	-0.0109499 	0.137224   	3.13814e-05	-0.00021362
  4.093   	-0.0769609 	1.27619    	-0.00650112	1.08575    	-0.0109493 	0.137466   	3.14142e-05	-0.000214076
  4.09325 	-0.0769596 	1.27644    	-0.00650209	1.08593    	-0.0109486 	0.137708   	3.14469e-05	-0.000214533
  4.0935  	-0.0769583 	1.27669    	-0.00650305	1.08611    	-0.010948  	0.137949   	3.14797e-05	-0.00021499
  4.09375 	-0.076957  	1.27694    	-0.00650402	1.0863     	-0.0109473 	0.138191   	3.15124e-05	-0.000215448
  4.094   	-0.0769557 	1.27719    	-0.00650499	1.08648    	-0.0109467 	0.138432   	3.15452e-05	-0.000215905
  4.09425 	-0.0769544 	1.27745    	-0.00650595	1.08666    	-0.010946  	0.138674   	3.1578e-05 	-0.000216363
  4.0945  	-0.0769531 	1.2777     	-0.00650691	1.08684    	-0.0109454 	0.138915   	3.16107e-05	-0.000216821
  4.09475 	-0.0769519 	1.27795    	-0.00650788	1.08703    	-0.0109447 	0.139157   	3.16435e-05	-0.00021728
  4.095   	-0.0769506 	1.2782     	-0.00650884	1.08721    	-0.0109441 	0.139398   	3.16763e-05	-0.000217739
  4.09525 	-0.0769493 	1.27845    	-0.0065098 	1.08739    	-0.0109435 	0.13964    	3.17091e-05	-0.000218198
  4.0955  	-0.076948  	1.2787     	-0.00651076	1.08757    	-0.0109428 	0.139881   	3.17419e-05	-0.000218657
  4.09575 	-0.0769467 	1.27896    	-0.00651172	1.08775    	-0.0109422 	0.140123   	3.17748e-05	-0.000219116
  4.096   	-0.0769454 	1.27921    	-0.00651267	1.08794    	-0.0109415 	0.140364   	3.18076e-05	-0.000219576
  4.09625 	-0.0769441 	1.27946    	-0.00651363	1.08812    	-0.0109409 	0.140605   	3.18404e-05	-0.000220036
  4.0965  	-0.0769428 	1.27971    	-0.00651459	1.0883     	-0.0109402 	0.140847   	3.18733e-05	-0.000220497
  4.09675 	-0.0769415 	1.27996    	-0.00651554	1.08848    	-0.0109396 	0.141088   	3.19061e-05	-0.000220957
  4.097   	-0.0769402 	1.28022    	-0.00651649	1.08867    	-0.010939  	0.14133    	3.1939e-05 	-0.000221418
  4.09725 	-0.076939  	1.28047    	-0.00651744	1.08885    	-0.0109383 	0.141571   	3.19718e-05	-0.000221879
  4.0975  	-0.0769377 	1.28072    	-0.0065184 	1.08903    	-0.0109377 	0.141812   	3.20047e-05	-0.000222341
  4.09775 	-0.0769364 	1.28097    	-0.00651935	1.08921    	-0.010937  	0.142054   	3.20376e-05	-0.000222802
  4.098   	-0.0769351 	1.28122    	-0.0065203 	1.08939    	-0.0109364 	0.142295   	3.20705e-05	-0.000223264
  4.09825 	-0.0769338 	1.28147    	-0.00652124	1.08958    	-0.0109357 	0.142536   	3.21033e-05	-0.000223726
  4.0985  	-0.0769325 	1.28173    	-0.00652219	1.08976    	-0.0109351 	0.142778   	3.21362e-05	-0.000224189
  4.09875 	-0.0769313 	1.28198    	-0.00652314	1.08994    	-0.0109345 	0.143019   	3.21691e-05	-0.000224652
  4.099   	-0.07693   	1.28223    	-0.00652408	1.09012    	-0.0109338 	0.14326    	3.22021e-05	-0.000225115
  4.09925 	-0.0769287 	1.28248    	-0.00652502	1.0903     	-0.0109332 	0.143501   	3.2235e-05 	-0.000225578
  4.0995  	-0.0769274 	1.28273    	-0.00652597	1.09049    	-0.0109325 	0.143743   	3.22679e-05	-0.000226041
  4.09975 	-0.0769262 	1.28299    	-0.00652691	1.09067    	-0.0109319 	0.143984   	3.23008e-05	-0.000226505
  4.1     	-0.0769249 	1.28324    	-0.00652785	1.09085    	-0.0109312 	0.144225   	3.23338e-05	-0.000226969
  4.10025 	-0.0769236 	1.28349    	-0.00652879	1.09103    	-0.0109306 	0.144466   	3.23667e-05	-0.000227434
  4.1005  	-0.0769224 	1.28374    	-0.00652973	1.09122    	-0.01093   	0.144707   	3.23997e-05	-0.000227898
  4.10075 	-0.0769211 	1.28399    	-0.00653067	1.0914     	-0.0109293 	0.144948   	3.24327e-05	-0.000228363
  4.101   	-0.0769198 	1.28424    	-0.0065316 	1.09158    	-0.0109287 	0.14519    	3.24656e-05	-0.000228828
  4.10125 	-0.0769185 	1.2845     	-0.00653254	1.09176    	-0.010928  	0.145431   	3.24986e-05	-0.000229294
  4.1015  	-0.0769173 	1.28475    	-0.00653347	1.09194    	-0.0109274 	0.145672   	3.25316e-05	-0.000229759
  4.10175 	-0.076916  	1.285      	-0.00653441	1.09213    	-0.0109268 	0.145913   	3.25646e-05	-0.000230225
  4.102   	-0.0769148 	1.28525    	-0.00653534	1.09231    	-0.0109261 	0.146154   	3.25976e-05	-0.000230691
  4.10225 	-0.0769135 	1.2855     	-0.00653627	1.09249    	-0.0109255 	0.146395   	3.26306e-05	-0.000231158
  4.1025  	-0.0769122 	1.28576    	-0.0065372 	1.09267    	-0.0109248 	0.146636   	3.26636e-05	-0.000231625
  4.10275 	-0.076911  	1.28601    	-0.00653813	1.09285    	-0.0109242 	0.146877   	3.26966e-05	-0.000232092
  4.103   	-0.0769097 	1.28626    	-0.00653906	1.09304    	-0.0109236 	0.147118   	3.27297e-05	-0.000232559
  4.10325 	-0.0769084 	1.28651    	-0.00653999	1.09322    	-0.0109229 	0.147359   	3.27627e-05	-0.000233027
  4.1035  	-0.0769072 	1.28676    	-0.00654091	1.0934     	-0.0109223 	0.1476     	3.27958e-05	-0.000233494
  4.10375 	-0.0769059 	1.28701    	-0.00654184	1.09358    	-0.0109216 	0.147841   	3.28288e-05	-0.000233963
  4.104   	-0.0769047 	1.28727    	-0.00654276	1.09376    	-0.010921  	0.148082   	3.28619e-05	-0.000234431
  4.10425 	-0.0769034 	1.28752    	-0.00654369	1.09395    	-0.0109204 	0.148323   	3.28949e-05	-0.0002349 
  4.1045  	-0.0769022 	1.28777    	-0.00654461	1.09413    	-0.0109197 	0.148564   	3.2928e-05 	-0.000235368
  4.10475 	-0.0769009 	1.28802    	-0.00654553	1.09431    	-0.0109191 	0.148805   	3.29611e-05	-0.000235838
  4.105   	-0.0768997 	1.28827    	-0.00654645	1.09449    	-0.0109184 	0.149046   	3.29942e-05	-0.000236307
  4.10525 	-0.0768984 	1.28853    	-0.00654737	1.09467    	-0.0109178 	0.149287   	3.30273e-05	-0.000236777
  4.1055  	-0.0768972 	1.28878    	-0.00654829	1.09485    	-0.0109172 	0.149528   	3.30604e-05	-0.000237247
  4.10575 	-0.0768959 	1.28903    	-0.00654921	1.09504    	-0.0109165 	0.149769   	3.30935e-05	-0.000237717
  4.106   	-0.0768947 	1.28928    	-0.00655012	1.09522    	-0.0109159 	0.15001    	3.31266e-05	-0.000238188
  4.10625 	-0.0768934 	1.28953    	-0.00655104	1.0954     	-0.0109152 	0.15025    	3.31597e-05	-0.000238658
  4.1065  	-0.0768922 	1.28978    	-0.00655195	1.09558    	-0.0109146 	0.150491   	3.31929e-05	-0.000239129
  4.10675 	-0.0768909 	1.29004    	-0.00655287	1.09576    	-0.010914  	0.150732   	3.3226e-05 	-0.000239601
  4.107   	-0.0768897 	1.29029    	-0.00655378	1.09595    	-0.0109133 	0.150973   	3.32592e-05	-0.000240072
  4.10725 	-0.0768885 	1.29054    	-0.00655469	1.09613    	-0.0109127 	0.151214   	3.32923e-05	-0.000240544
  4.1075  	-0.0768872 	1.29079    	-0.0065556 	1.09631    	-0.010912  	0.151454   	3.33255e-05	-0.000241016
  4.10775 	-0.076886  	1.29104    	-0.00655651	1.09649    	-0.0109114 	0.151695   	3.33586e-05	-0.000241489
  4.108   	-0.0768847 	1.2913     	-0.00655742	1.09667    	-0.0109108 	0.151936   	3.33918e-05	-0.000241962
  4.10825 	-0.0768835 	1.29155    	-0.00655833	1.09686    	-0.0109101 	0.152177   	3.3425e-05 	-0.000242434
  4.1085  	-0.0768823 	1.2918     	-0.00655923	1.09704    	-0.0109095 	0.152417   	3.34582e-05	-0.000242908
  4.10875 	-0.076881  	1.29205    	-0.00656014	1.09722    	-0.0109089 	0.152658   	3.34914e-05	-0.000243381
  4.109   	-0.0768798 	1.2923     	-0.00656104	1.0974     	-0.0109082 	0.152899   	3.35246e-05	-0.000243855
  4.10925 	-0.0768786 	1.29255    	-0.00656195	1.09758    	-0.0109076 	0.153139   	3.35578e-05	-0.000244329
  4.1095  	-0.0768773 	1.29281    	-0.00656285	1.09776    	-0.0109069 	0.15338    	3.3591e-05 	-0.000244803
  4.10975 	-0.0768761 	1.29306    	-0.00656375	1.09795    	-0.0109063 	0.153621   	3.36243e-05	-0.000245278
  4.11    	-0.0768749 	1.29331    	-0.00656465	1.09813    	-0.0109057 	0.153861   	3.36575e-05	-0.000245753
  4.11025 	-0.0768736 	1.29356    	-0.00656555	1.09831    	-0.010905  	0.154102   	3.36907e-05	-0.000246228
  4.1105  	-0.0768724 	1.29381    	-0.00656645	1.09849    	-0.0109044 	0.154343   	3.3724e-05 	-0.000246703
  4.11075 	-0.0768712 	1.29407    	-0.00656735	1.09867    	-0.0109038 	0.154583   	3.37573e-05	-0.000247179
  4.111   	-0.07687   	1.29432    	-0.00656824	1.09886    	-0.0109031 	0.154824   	3.37905e-05	-0.000247655
