  2.55688 	-0.00821639	-0.752779  	-0.0815752 	-0.679648  	-0.075     	-0.672271  
  2.55724 	-0.00820427	-0.752312  	-0.0815847 	-0.679287  	-0.075     	-0.671911  
  2.5576  	-0.00819214	-0.751845  	-0.0815943 	-0.678927  	-0.075     	-0.671551  
  2.55796 	-0.00818001	-0.751379  	-0.0816039 	-0.678567  	-0.075     	-0.671191  
  2.55832 	-0.00816788	-0.750913  	-0.0816134 	-0.678206  	-0.075     	-0.670831  
  2.55868 	-0.00815574	-0.750446  	-0.081623  	-0.677846  	-0.075     	-0.670471  
  2.55904 	-0.00814361	-0.74998   	-0.0816326 	-0.677485  	-0.075     	-0.670111  
  2.5594  	-0.00813146	-0.749514  	-0.0816422 	-0.677125  	-0.075     	-0.669751  
  2.55976 	-0.00811932	-0.749048  	-0.0816518 	-0.676765  	-0.075     	-0.669391  
  2.56012 	-0.00810717	-0.748582  	-0.0816614 	-0.676404  	-0.075     	-0.669031  
  2.56048 	-0.00809502	-0.748116  	-0.081671  	-0.676044  	-0.075     	-0.668671  
  2.56084 	-0.00808287	-0.74765   	-0.0816806 	-0.675683  	-0.075     	-0.668311  
  2.5612  	-0.00807072	-0.747185  	-0.0816902 	-0.675323  	-0.075     	-0.667951  
  2.56156 	-0.00805856	-0.746719  	-0.0816998 	-0.674962  	-0.075     	-0.667591  
  2.56192 	-0.0080464 	-0.746254  	-0.0817094 	-0.674602  	-0.075     	-0.667231  
  2.56228 	-0.00803424	-0.745788  	-0.081719  	-0.674241  	-0.075     	-0.666871  
  2.56264 	-0.00802208	-0.745323  	-0.0817287 	-0.67388   	-0.075     	-0.666511  
  2.563   	-0.00800991	-0.744858  	-0.0817383 	-0.67352   	-0.075     	-0.666151  
  2.56336 	-0.00799775	-0.744393  	-0.0817479 	-0.673159  	-0.075     	-0.665791  
  2.56372 	-0.00798558	-0.743928  	-0.0817575 	-0.672799  	-0.075     	-0.665431  
  2.56408 	-0.0079734 	-0.743463  	-0.0817672 	-0.672438  	-0.075     	-0.665071  
  2.56444 	-0.00796123	-0.742998  	-0.0817768 	-0.672077  	-0.075     	-0.664711  
  2.5648  	-0.00794905	-0.742533  	-0.0817864 	-0.671717  	-0.075     	-0.664351  
  2.56516 	-0.00793687	-0.742069  	-0.0817961 	-0.671356  	-0.075     	-0.663991  
  2.56552 	-0.00792469	-0.741604  	-0.0818057 	-0.670995  	-0.075     	-0.663631  
  2.56588 	-0.00791251	-0.74114   	-0.0818154 	-0.670634  	-0.075     	-0.663271  
  2.56624 	-0.00790033	-0.740676  	-0.081825  	-0.670274  	-0.075     	-0.662911  
  2.5666  	-0.00788814	-0.740211  	-0.0818347 	-0.669913  	-0.075     	-0.662551  
  2.56696 	-0.00787596	-0.739747  	-0.0818443 	-0.669552  	-0.075     	-0.662191  
  2.56732 	-0.00786377	-0.739283  	-0.081854  	-0.669191  	-0.075     	-0.661831  
