# * RESULTS * 
#
# file generated by ** lycurguseV.cxx ** 
#
# PARAMETERS: 
# r1 = 1e-08	r2 = 1.66667e-08
# iepsh_min = 0
# drude model utilized for metal 
# ------------- 
# ome     real(alph)	imag(alph)	real(alph_mie)	imag(alph_mie)
#
  2.62258 	5.18658    	0.277984   
  2.62276 	5.19094    	0.27851    
  2.62294 	5.19531    	0.279038   
  2.62312 	5.19969    	0.279568   
  2.6233  	5.20408    	0.280099   
  2.62348 	5.20847    	0.280632   
  2.62366 	5.21287    	0.281166   
  2.62384 	5.21729    	0.281701   
  2.62402 	5.22171    	0.282238   
  2.6242  	5.22613    	0.282777   
  2.62438 	5.23057    	0.283317   
  2.62456 	5.23501    	0.283859   
  2.62474 	5.23947    	0.284402   
  2.62492 	5.24393    	0.284947   
  2.6251  	5.2484     	0.285494   
  2.62528 	5.25288    	0.286042   
  2.62546 	5.25737    	0.286591   
  2.62564 	5.26186    	0.287142   
  2.62582 	5.26637    	0.287695   
  2.626   	5.27088    	0.28825    
  2.62618 	5.2754     	0.288806   
  2.62636 	5.27993    	0.289363   
  2.62654 	5.28447    	0.289922   
  2.62672 	5.28902    	0.290483   
  2.6269  	5.29357    	0.291045   
  2.62708 	5.29814    	0.29161    
  2.62726 	5.30271    	0.292175   
  2.62744 	5.3073     	0.292743   
  2.62762 	5.31189    	0.293312   
  2.6278  	5.31649    	0.293882   
  2.62798 	5.3211     	0.294455   
  2.62816 	5.32572    	0.295029   
  2.62834 	5.33034    	0.295604   
  2.62852 	5.33498    	0.296182   
  2.6287  	5.33962    	0.296761   
  2.62888 	5.34428    	0.297341   
  2.62906 	5.34894    	0.297924   
  2.62924 	5.35361    	0.298508   
  2.62942 	5.3583     	0.299094   
  2.6296  	5.36299    	0.299681   
  2.62978 	5.36769    	0.300271   
  2.62996 	5.37239    	0.300862   
  2.63014 	5.37711    	0.301455   
  2.63032 	5.38184    	0.302049   
  2.6305  	5.38658    	0.302645   
  2.63068 	5.39132    	0.303244   
  2.63086 	5.39608    	0.303843   
  2.63104 	5.40084    	0.304445   
  2.63122 	5.40562    	0.305048   
  2.6314  	5.4104     	0.305654   
  2.63158 	5.41519    	0.306261   
  2.63176 	5.41999    	0.306869   
  2.63194 	5.42481    	0.30748    
  2.63212 	5.42963    	0.308093   
  2.6323  	5.43446    	0.308707   
  2.63248 	5.4393     	0.309323   
  2.63266 	5.44415    	0.309941   
  2.63284 	5.44901    	0.310561   
  2.63302 	5.45387    	0.311182   
  2.6332  	5.45875    	0.311806   
  2.63338 	5.46364    	0.312431   
  2.63356 	5.46854    	0.313059   
  2.63374 	5.47345    	0.313688   
  2.63392 	5.47837    	0.314319   
  2.6341  	5.48329    	0.314952   
  2.63428 	5.48823    	0.315587   
  2.63446 	5.49318    	0.316224   
  2.63464 	5.49813    	0.316862   
  2.63482 	5.5031     	0.317503   
  2.635   	5.50808    	0.318146   
  2.63518 	5.51307    	0.31879    
  2.63536 	5.51806    	0.319437   
  2.63554 	5.52307    	0.320085   
  2.63572 	5.52809    	0.320736   
  2.6359  	5.53311    	0.321388   
  2.63608 	5.53815    	0.322043   
  2.63626 	5.5432     	0.322699   
  2.63644 	5.54826    	0.323357   
  2.63662 	5.55332    	0.324018   
  2.6368  	5.5584     	0.32468    
  2.63698 	5.56349    	0.325345   
  2.63716 	5.56859    	0.326011   
  2.63734 	5.5737     	0.32668    
  2.63752 	5.57882    	0.327351   
  2.6377  	5.58395    	0.328023   
  2.63788 	5.58909    	0.328698   
  2.63806 	5.59424    	0.329375   
  2.63824 	5.5994     	0.330054   
  2.63842 	5.60457    	0.330735   
  2.6386  	5.60976    	0.331418   
  2.63878 	5.61495    	0.332103   
  2.63896 	5.62015    	0.332791   
  2.63914 	5.62537    	0.33348    
  2.63932 	5.63059    	0.334172   
  2.6395  	5.63583    	0.334866   
  2.63968 	5.64108    	0.335562   
  2.63986 	5.64634    	0.33626    
  2.64004 	5.6516     	0.33696    
  2.64022 	5.65688    	0.337663   
  2.6404  	5.66217    	0.338368   
  2.64058 	5.66747    	0.339074   
  2.64076 	5.67279    	0.339784   
  2.64094 	5.67811    	0.340495   
  2.64112 	5.68344    	0.341209   
  2.6413  	5.68879    	0.341924   
  2.64148 	5.69415    	0.342642   
  2.64166 	5.69951    	0.343363   
  2.64184 	5.70489    	0.344085   
  2.64202 	5.71028    	0.34481    
  2.6422  	5.71568    	0.345537   
  2.64238 	5.7211     	0.346267   
  2.64256 	5.72652    	0.346999   
  2.64274 	5.73196    	0.347733   
  2.64292 	5.7374     	0.348469   
  2.6431  	5.74286    	0.349208   
  2.64328 	5.74833    	0.349949   
  2.64346 	5.75381    	0.350693   
  2.64364 	5.75931    	0.351438   
  2.64382 	5.76481    	0.352187   
  2.644   	5.77033    	0.352937   
  2.64418 	5.77585    	0.35369    
  2.64436 	5.78139    	0.354446   
  2.64454 	5.78694    	0.355204   
  2.64472 	5.79251    	0.355964   
  2.6449  	5.79808    	0.356727   
  2.64508 	5.80367    	0.357492   
  2.64526 	5.80927    	0.358259   
  2.64544 	5.81488    	0.359029   
  2.64562 	5.8205     	0.359802   
  2.6458  	5.82613    	0.360577   
  2.64598 	5.83178    	0.361355   
  2.64616 	5.83744    	0.362135   
  2.64634 	5.84311    	0.362917   
  2.64652 	5.84879    	0.363703   
  2.6467  	5.85448    	0.36449    
  2.64688 	5.86019    	0.36528    
  2.64706 	5.86591    	0.366073   
  2.64724 	5.87164    	0.366869   
  2.64742 	5.87739    	0.367667   
  2.6476  	5.88314    	0.368467   
  2.64778 	5.88891    	0.36927    
  2.64796 	5.89469    	0.370076   
  2.64814 	5.90048    	0.370885   
  2.64832 	5.90629    	0.371696   
  2.6485  	5.91211    	0.37251    
  2.64868 	5.91794    	0.373326   
  2.64886 	5.92378    	0.374145   
  2.64904 	5.92964    	0.374967   
  2.64922 	5.93551    	0.375792   
  2.6494  	5.94139    	0.376619   
  2.64958 	5.94729    	0.377449   
  2.64976 	5.9532     	0.378281   
  2.64994 	5.95912    	0.379117   
  2.65012 	5.96505    	0.379955   
  2.6503  	5.971      	0.380796   
  2.65048 	5.97696    	0.38164    
  2.65066 	5.98293    	0.382487   
  2.65084 	5.98892    	0.383336   
  2.65102 	5.99492    	0.384188   
  2.6512  	6.00093    	0.385043   
  2.65138 	6.00695    	0.385901   
  2.65156 	6.01299    	0.386762   
  2.65174 	6.01904    	0.387626   
  2.65192 	6.02511    	0.388492   
  2.6521  	6.03119    	0.389362   
  2.65228 	6.03728    	0.390234   
  2.65246 	6.04339    	0.39111    
  2.65264 	6.04951    	0.391988   
  2.65282 	6.05564    	0.392869   
  2.653   	6.06179    	0.393753   
  2.65318 	6.06795    	0.39464    
  2.65336 	6.07412    	0.395531   
  2.65354 	6.08031    	0.396424   
  2.65372 	6.08651    	0.39732    
  2.6539  	6.09273    	0.398219   
  2.65408 	6.09896    	0.399122   
  2.65426 	6.1052     	0.400027   
  2.65444 	6.11146    	0.400935   
  2.65462 	6.11773    	0.401847   
  2.6548  	6.12402    	0.402762   
  2.65498 	6.13032    	0.403679   
  2.65516 	6.13663    	0.4046     
  2.65534 	6.14296    	0.405524   
  2.65552 	6.1493     	0.406452   
  2.6557  	6.15566    	0.407382   
  2.65588 	6.16203    	0.408315   
  2.65606 	6.16842    	0.409252   
  2.65624 	6.17482    	0.410192   
  2.65642 	6.18123    	0.411136   
  2.6566  	6.18766    	0.412082   
  2.65678 	6.19411    	0.413032   
  2.65696 	6.20057    	0.413985   
  2.65714 	6.20704    	0.414941   
  2.65732 	6.21353    	0.415901   
  2.6575  	6.22003    	0.416864   
  2.65768 	6.22655    	0.41783    
  2.65786 	6.23309    	0.4188     
  2.65804 	6.23963    	0.419773   
  2.65822 	6.2462     	0.420749   
  2.6584  	6.25278    	0.421729   
  2.65858 	6.25937    	0.422712   
  2.65876 	6.26598    	0.423699   
  2.65894 	6.2726     	0.424689   
  2.65912 	6.27924    	0.425683   
  2.6593  	6.2859     	0.42668    
  2.65948 	6.29257    	0.427681   
  2.65966 	6.29925    	0.428685   
  2.65984 	6.30596    	0.429692   
  2.66002 	6.31267    	0.430704   
  2.6602  	6.3194     	0.431718   
  2.66038 	6.32615    	0.432737   
  2.66056 	6.33292    	0.433759   
  2.66074 	6.3397     	0.434784   
  2.66092 	6.34649    	0.435814   
  2.6611  	6.3533     	0.436846   
  2.66128 	6.36013    	0.437883   
  2.66146 	6.36697    	0.438923   
  2.66164 	6.37383    	0.439967   
  2.66182 	6.38071    	0.441015   
  2.662   	6.3876     	0.442066   
  2.66218 	6.39451    	0.443121   
  2.66236 	6.40143    	0.44418    
  2.66254 	6.40838    	0.445243   
  2.66272 	6.41533    	0.44631    
  2.6629  	6.42231    	0.44738    
  2.66308 	6.4293     	0.448454   
  2.66326 	6.4363     	0.449532   
  2.66344 	6.44333    	0.450614   
  2.66362 	6.45037    	0.4517     
  2.6638  	6.45742    	0.45279    
  2.66398 	6.4645     	0.453883   
  2.66416 	6.47159    	0.454981   
  2.66434 	6.4787     	0.456083   
  2.66452 	6.48582    	0.457188   
  2.6647  	6.49296    	0.458298   
  2.66488 	6.50012    	0.459412   
  2.66506 	6.5073     	0.46053    
  2.66524 	6.51449    	0.461651   
  2.66542 	6.5217     	0.462777   
  2.6656  	6.52893    	0.463907   
  2.66578 	6.53618    	0.465042   
  2.66596 	6.54344    	0.46618    
  2.66614 	6.55072    	0.467323   
  2.66632 	6.55802    	0.468469   
  2.6665  	6.56533    	0.46962    
  2.66668 	6.57267    	0.470775   
  2.66686 	6.58002    	0.471935   
  2.66704 	6.58739    	0.473099   
  2.66722 	6.59478    	0.474267   
  2.6674  	6.60218    	0.475439   
  2.66758 	6.60961    	0.476616   
  2.66776 	6.61705    	0.477797   
  2.66794 	6.62451    	0.478982   
  2.66812 	6.63199    	0.480172   
  2.6683  	6.63948    	0.481366   
  2.66848 	6.647      	0.482565   
  2.66866 	6.65453    	0.483768   
  2.66884 	6.66208    	0.484976   
  2.66902 	6.66965    	0.486188   
  2.6692  	6.67724    	0.487405   
  2.66938 	6.68485    	0.488626   
  2.66956 	6.69248    	0.489852   
  2.66974 	6.70012    	0.491082   
  2.66992 	6.70779    	0.492318   
  2.6701  	6.71547    	0.493557   
  2.67028 	6.72318    	0.494802   
  2.67046 	6.7309     	0.496051   
  2.67064 	6.73864    	0.497305   
  2.67082 	6.7464     	0.498564   
  2.671   	6.75418    	0.499827   
  2.67118 	6.76198    	0.501095   
  2.67136 	6.7698     	0.502368   
  2.67154 	6.77764    	0.503646   
  2.67172 	6.7855     	0.504929   
  2.6719  	6.79337    	0.506217   
  2.67208 	6.80127    	0.507509   
  2.67226 	6.80919    	0.508807   
  2.67244 	6.81713    	0.510109   
  2.67262 	6.82509    	0.511417   
  2.6728  	6.83306    	0.512729   
  2.67298 	6.84106    	0.514047   
  2.67316 	6.84908    	0.51537    
  2.67334 	6.85712    	0.516697   
  2.67352 	6.86518    	0.51803    
  2.6737  	6.87326    	0.519368   
  2.67388 	6.88136    	0.520711   
  2.67406 	6.88948    	0.52206    
  2.67424 	6.89762    	0.523414   
  2.67442 	6.90579    	0.524772   
  2.6746  	6.91397    	0.526137   
  2.67478 	6.92217    	0.527506   
  2.67496 	6.9304     	0.528881   
  2.67514 	6.93865    	0.530261   
  2.67532 	6.94691    	0.531647   
  2.6755  	6.9552     	0.533038   
  2.67568 	6.96351    	0.534434   
  2.67586 	6.97185    	0.535836   
  2.67604 	6.9802     	0.537244   
  2.67622 	6.98858    	0.538657   
  2.6764  	6.99697    	0.540075   
  2.67658 	7.00539    	0.5415     
  2.67676 	7.01383    	0.542929   
  2.67694 	7.0223     	0.544365   
  2.67712 	7.03078    	0.545806   
  2.6773  	7.03929    	0.547253   
  2.67748 	7.04782    	0.548706   
  2.67766 	7.05637    	0.550164   
  2.67784 	7.06495    	0.551628   
  2.67802 	7.07354    	0.553098   
  2.6782  	7.08216    	0.554574   
  2.67838 	7.0908     	0.556056   
  2.67856 	7.09947    	0.557544   
  2.67874 	7.10816    	0.559038   
  2.67892 	7.11687    	0.560537   
  2.6791  	7.1256     	0.562043   
  2.67928 	7.13436    	0.563555   
  2.67946 	7.14314    	0.565073   
  2.67964 	7.15194    	0.566597   
  2.67982 	7.16077    	0.568127   
  2.68    	7.16962    	0.569663   
  2.68018 	7.17849    	0.571206   
  2.68036 	7.18739    	0.572755   
  2.68054 	7.19631    	0.57431    
  2.68072 	7.20525    	0.575872   
  2.6809  	7.21422    	0.577439   
  2.68108 	7.22322    	0.579014   
  2.68126 	7.23223    	0.580594   
  2.68144 	7.24128    	0.582182   
  2.68162 	7.25034    	0.583775   
  2.6818  	7.25943    	0.585375   
  2.68198 	7.26855    	0.586982   
  2.68216 	7.27769    	0.588595   
  2.68234 	7.28685    	0.590215   
  2.68252 	7.29604    	0.591842   
  2.6827  	7.30525    	0.593476   
  2.68288 	7.31449    	0.595116   
  2.68306 	7.32376    	0.596763   
  2.68324 	7.33305    	0.598416   
  2.68342 	7.34236    	0.600077   
  2.6836  	7.3517     	0.601745   
  2.68378 	7.36107    	0.603419   
  2.68396 	7.37046    	0.605101   
  2.68414 	7.37988    	0.606789   
  2.68432 	7.38932    	0.608485   
  2.6845  	7.39879    	0.610187   
  2.68468 	7.40828    	0.611897   
  2.68486 	7.41781    	0.613614   
  2.68504 	7.42735    	0.615338   
  2.68522 	7.43693    	0.61707    
  2.6854  	7.44653    	0.618808   
  2.68558 	7.45616    	0.620554   
  2.68576 	7.46581    	0.622308   
  2.68594 	7.47549    	0.624069   
  2.68612 	7.4852     	0.625837   
  2.6863  	7.49493    	0.627613   
  2.68648 	7.5047     	0.629396   
  2.68666 	7.51449    	0.631187   
  2.68684 	7.5243     	0.632986   
  2.68702 	7.53415    	0.634792   
  2.6872  	7.54402    	0.636606   
  2.68738 	7.55392    	0.638428   
  2.68756 	7.56385    	0.640258   
  2.68774 	7.5738     	0.642095   
  2.68792 	7.58379    	0.643941   
  2.6881  	7.5938     	0.645794   
  2.68828 	7.60384    	0.647655   
  2.68846 	7.61391    	0.649525   
  2.68864 	7.624      	0.651402   
  2.68882 	7.63413    	0.653287   
  2.689   	7.64429    	0.655181   
  2.68918 	7.65447    	0.657083   
  2.68936 	7.66468    	0.658993   
  2.68954 	7.67492    	0.660912   
  2.68972 	7.6852     	0.662839   
  2.6899  	7.6955     	0.664774   
  2.69008 	7.70583    	0.666718   
  2.69026 	7.71619    	0.66867    
  2.69044 	7.72658    	0.670631   
  2.69062 	7.737      	0.6726     
  2.6908  	7.74745    	0.674579   
  2.69098 	7.75793    	0.676565   
  2.69116 	7.76844    	0.678561   
  2.69134 	7.77898    	0.680565   
  2.69152 	7.78955    	0.682579   
  2.6917  	7.80015    	0.684601   
  2.69188 	7.81079    	0.686632   
  2.69206 	7.82145    	0.688672   
  2.69224 	7.83215    	0.690722   
  2.69242 	7.84287    	0.69278    
  2.6926  	7.85363    	0.694848   
  2.69278 	7.86442    	0.696925   
  2.69296 	7.87524    	0.699011   
  2.69314 	7.88609    	0.701106   
  2.69332 	7.89698    	0.703211   
  2.6935  	7.9079     	0.705326   
  2.69368 	7.91885    	0.707449   
  2.69386 	7.92983    	0.709583   
  2.69404 	7.94084    	0.711726   
  2.69422 	7.95189    	0.713879   
  2.6944  	7.96297    	0.716041   
  2.69458 	7.97408    	0.718214   
  2.69476 	7.98523    	0.720396   
  2.69494 	7.99641    	0.722588   
  2.69512 	8.00762    	0.72479    
  2.6953  	8.01886    	0.727003   
  2.69548 	8.03014    	0.729225   
  2.69566 	8.04146    	0.731457   
  2.69584 	8.05281    	0.7337     
  2.69602 	8.06419    	0.735953   
  2.6962  	8.0756     	0.738217   
  2.69638 	8.08705    	0.74049    
  2.69656 	8.09854    	0.742775   
  2.69674 	8.11006    	0.74507    
  2.69692 	8.12161    	0.747375   
  2.6971  	8.1332     	0.749691   
  2.69728 	8.14483    	0.752018   
  2.69746 	8.15649    	0.754356   
  2.69764 	8.16818    	0.756705   
  2.69782 	8.17992    	0.759064   
  2.698   	8.19168    	0.761435   
  2.69818 	8.20349    	0.763816   
  2.69836 	8.21533    	0.766209   
  2.69854 	8.2272     	0.768613   
  2.69872 	8.23912    	0.771029   
  2.6989  	8.25106    	0.773455   
  2.69908 	8.26305    	0.775893   
  2.69926 	8.27507    	0.778343   
  2.69944 	8.28713    	0.780804   
  2.69962 	8.29923    	0.783277   
  2.6998  	8.31137    	0.785762   
  2.69998 	8.32354    	0.788258   
  2.70016 	8.33575    	0.790767   
  2.70034 	8.348      	0.793287   
  2.70052 	8.36029    	0.795819   
  2.7007  	8.37261    	0.798363   
  2.70088 	8.38498    	0.80092    
  2.70106 	8.39738    	0.803489   
  2.70124 	8.40982    	0.80607    
  2.70142 	8.4223     	0.808663   
  2.7016  	8.43483    	0.81127    
  2.70178 	8.44739    	0.813888   
  2.70196 	8.45999    	0.816519   
  2.70214 	8.47262    	0.819163   
  2.70232 	8.4853     	0.82182    
  2.7025  	8.49802    	0.82449    
  2.70268 	8.51078    	0.827173   
  2.70286 	8.52359    	0.829869   
  2.70304 	8.53643    	0.832577   
  2.70322 	8.54931    	0.8353     
  2.7034  	8.56223    	0.838035   
  2.70358 	8.5752     	0.840784   
  2.70376 	8.58821    	0.843546   
  2.70394 	8.60126    	0.846322   
  2.70412 	8.61435    	0.849112   
  2.7043  	8.62748    	0.851916   
  2.70448 	8.64066    	0.854733   
  2.70466 	8.65388    	0.857564   
  2.70484 	8.66714    	0.860409   
  2.70502 	8.68044    	0.863269   
  2.7052  	8.69379    	0.866142   
  2.70538 	8.70718    	0.86903    
  2.70556 	8.72061    	0.871933   
  2.70574 	8.73409    	0.87485    
  2.70592 	8.74761    	0.877781   
  2.7061  	8.76118    	0.880727   
  2.70628 	8.77479    	0.883688   
  2.70646 	8.78845    	0.886664   
  2.70664 	8.80215    	0.889655   
  2.70682 	8.81589    	0.892661   
  2.707   	8.82969    	0.895682   
  2.70718 	8.84352    	0.898719   
  2.70736 	8.85741    	0.901771   
  2.70754 	8.87133    	0.904838   
  2.70772 	8.88531    	0.907921   
  2.7079  	8.89933    	0.91102    
  2.70808 	8.9134     	0.914135   
  2.70826 	8.92752    	0.917265   
  2.70844 	8.94168    	0.920412   
  2.70862 	8.95589    	0.923574   
  2.7088  	8.97015    	0.926753   
  2.70898 	8.98445    	0.929949   
  2.70916 	8.9988     	0.933161   
  2.70934 	9.01321    	0.936389   
  2.70952 	9.02766    	0.939634   
  2.7097  	9.04216    	0.942896   
  2.70988 	9.05671    	0.946175   
  2.71006 	9.0713     	0.949471   
  2.71024 	9.08595    	0.952784   
  2.71042 	9.10065    	0.956115   
  2.7106  	9.1154     	0.959463   
  2.71078 	9.1302     	0.962828   
  2.71096 	9.14504    	0.966211   
  2.71114 	9.15994    	0.969612   
  2.71132 	9.17489    	0.973031   
  2.7115  	9.1899     	0.976468   
  2.71168 	9.20495    	0.979923   
  2.71186 	9.22006    	0.983396   
  2.71204 	9.23521    	0.986888   
  2.71222 	9.25042    	0.990398   
  2.7124  	9.26569    	0.993927   
  2.71258 	9.281      	0.997475   
  2.71276 	9.29637    	1.00104    
  2.71294 	9.3118     	1.00463    
  2.71312 	9.32727    	1.00823    
  2.7133  	9.3428     	1.01186    
  2.71348 	9.35839    	1.0155     
  2.71366 	9.37403    	1.01916    
  2.71384 	9.38972    	1.02285    
  2.71402 	9.40547    	1.02655    
  2.7142  	9.42128    	1.03027    
  2.71438 	9.43714    	1.03402    
  2.71456 	9.45306    	1.03778    
  2.71474 	9.46903    	1.04157    
  2.71492 	9.48506    	1.04537    
  2.7151  	9.50115    	1.0492     
  2.71528 	9.51729    	1.05304    
  2.71546 	9.53349    	1.05691    
  2.71564 	9.54975    	1.0608     
  2.71582 	9.56607    	1.06471    
  2.716   	9.58245    	1.06864    
  2.71618 	9.59888    	1.0726     
  2.71636 	9.61538    	1.07657    
  2.71654 	9.63193    	1.08057    
  2.71672 	9.64855    	1.08459    
  2.7169  	9.66522    	1.08863    
  2.71708 	9.68196    	1.0927     
  2.71726 	9.69875    	1.09678    
  2.71744 	9.71561    	1.10089    
  2.71762 	9.73252    	1.10503    
  2.7178  	9.7495     	1.10918    
  2.71798 	9.76654    	1.11336    
  2.71816 	9.78365    	1.11757    
  2.71834 	9.80081    	1.12179    
  2.71852 	9.81804    	1.12605    
  2.7187  	9.83534    	1.13032    
  2.71888 	9.85269    	1.13462    
  2.71906 	9.87011    	1.13894    
  2.71924 	9.8876     	1.14329    
  2.71942 	9.90515    	1.14767    
  2.7196  	9.92276    	1.15207    
  2.71978 	9.94044    	1.15649    
  2.71996 	9.95819    	1.16094    
  2.72014 	9.976      	1.16541    
  2.72032 	9.99388    	1.16991    
  2.7205  	10.0118    	1.17444    
  2.72068 	10.0298    	1.17899    
  2.72086 	10.0479    	1.18357    
  2.72104 	10.0661    	1.18818    
  2.72122 	10.0843    	1.19281    
  2.7214  	10.1026    	1.19747    
  2.72158 	10.1209    	1.20216    
  2.72176 	10.1394    	1.20687    
  2.72194 	10.1578    	1.21161    
  2.72212 	10.1764    	1.21638    
  2.7223  	10.1951    	1.22118    
  2.72248 	10.2138    	1.226      
  2.72266 	10.2325    	1.23086    
  2.72284 	10.2514    	1.23574    
  2.72302 	10.2703    	1.24065    
  2.7232  	10.2893    	1.2456     
  2.72338 	10.3084    	1.25057    
  2.72356 	10.3275    	1.25557    
  2.72374 	10.3467    	1.2606     
  2.72392 	10.366     	1.26566    
  2.7241  	10.3854    	1.27075    
  2.72428 	10.4048    	1.27587    
  2.72446 	10.4244    	1.28102    
  2.72464 	10.4439    	1.2862     
  2.72482 	10.4636    	1.29142    
  2.725   	10.4834    	1.29667    
  2.72518 	10.5032    	1.30194    
  2.72536 	10.5231    	1.30725    
  2.72554 	10.5431    	1.3126     
  2.72572 	10.5631    	1.31797    
  2.7259  	10.5833    	1.32338    
  2.72608 	10.6035    	1.32882    
  2.72626 	10.6238    	1.3343     
  2.72644 	10.6442    	1.3398     
  2.72662 	10.6646    	1.34535    
  2.7268  	10.6852    	1.35092    
  2.72698 	10.7058    	1.35653    
  2.72716 	10.7265    	1.36218    
  2.72734 	10.7473    	1.36786    
  2.72752 	10.7682    	1.37358    
  2.7277  	10.7891    	1.37933    
  2.72788 	10.8102    	1.38512    
  2.72806 	10.8313    	1.39094    
  2.72824 	10.8525    	1.3968     
  2.72842 	10.8738    	1.4027     
  2.7286  	10.8952    	1.40864    
  2.72878 	10.9167    	1.41461    
  2.72896 	10.9382    	1.42062    
  2.72914 	10.9599    	1.42667    
  2.72932 	10.9816    	1.43276    
  2.7295  	11.0034    	1.43888    
  2.72968 	11.0254    	1.44505    
  2.72986 	11.0474    	1.45125    
  2.73004 	11.0695    	1.4575     
  2.73022 	11.0917    	1.46378    
  2.7304  	11.1139    	1.4701     
  2.73058 	11.1363    	1.47647    
  2.73076 	11.1588    	1.48288    
  2.73094 	11.1813    	1.48933    
  2.73112 	11.204     	1.49582    
  2.7313  	11.2268    	1.50235    
