  3.21104 	-0      	1       	-0      	-0      	-0      	1.74344 	0.377006	0       	0.396285
  3.21128 	-0      	1       	-0      	-0      	-0      	1.74346 	0.377221	0       	0.396522
  3.21152 	-0      	1       	-0      	-0      	-0      	1.74348 	0.377436	0       	0.396759
  3.21176 	-0      	1       	-0      	-0      	-0      	1.7435  	0.377651	0       	0.396997
  3.212   	-0      	1       	-0      	-0      	-0      	1.74352 	0.377867	0       	0.397234
  3.21224 	-0      	1       	-0      	-0      	-0      	1.74354 	0.378082	0       	0.397472
  3.21248 	-0      	1       	-0      	-0      	-0      	1.74356 	0.378297	0       	0.397709
  3.21272 	-0      	1       	-0      	-0      	-0      	1.74358 	0.378512	0       	0.397946
  3.21296 	-0      	1       	-0      	-0      	-0      	1.74359 	0.378727	0       	0.398184
  3.2132  	-0      	1       	-0      	-0      	-0      	1.74361 	0.378942	0       	0.398421
  3.21344 	-0      	1       	-0      	-0      	-0      	1.74363 	0.379157	0       	0.398658
  3.21368 	-0      	1       	-0      	-0      	-0      	1.74365 	0.379372	0       	0.398896
  3.21392 	-0      	1       	-0      	-0      	-0      	1.74367 	0.379587	0       	0.399133
  3.21416 	-0      	1       	-0      	-0      	-0      	1.74369 	0.379802	0       	0.399371
  3.2144  	-0      	1       	-0      	-0      	-0      	1.74371 	0.380017	0       	0.399608
  3.21464 	-0      	1       	-0      	-0      	-0      	1.74373 	0.380232	0       	0.399845
  3.21488 	-0      	1       	-0      	-0      	-0      	1.74375 	0.380447	0       	0.400083
  3.21512 	-0      	1       	-0      	-0      	-0      	1.74377 	0.380662	0       	0.40032 
  3.21536 	-0      	1       	-0      	-0      	-0      	1.74379 	0.380877	0       	0.400558
  3.2156  	-0      	1       	-0      	-0      	-0      	1.7438  	0.381092	0       	0.400795
  3.21584 	-0      	1       	-0      	-0      	-0      	1.74382 	0.381307	0       	0.401032
  3.21608 	-0      	1       	-0      	-0      	-0      	1.74384 	0.381522	0       	0.40127 
  3.21632 	-0      	1       	-0      	-0      	-0      	1.74386 	0.381737	0       	0.401507
  3.21656 	-0      	1       	-0      	-0      	-0      	1.74388 	0.381952	0       	0.401744
  3.2168  	-0      	1       	-0      	-0      	-0      	1.7439  	0.382167	0       	0.401982
  3.21704 	-0      	1       	-0      	-0      	-0      	1.74392 	0.382382	0       	0.402219
  3.21728 	-0      	1       	-0      	-0      	-0      	1.74394 	0.382597	0       	0.402457
  3.21752 	-0      	1       	-0      	-0      	-0      	1.74396 	0.382811	0       	0.402694
  3.21776 	-0      	1       	-0      	-0      	-0      	1.74398 	0.383026	0       	0.402931
  3.218   	-0      	1       	-0      	-0      	-0      	1.744   	0.383241	0       	0.403169
  3.21824 	-0      	1       	-0      	-0      	-0      	1.74402 	0.383456	0       	0.403406
  3.21848 	-0      	1       	-0      	-0      	-0      	1.74404 	0.383671	0       	0.403644
  3.21872 	-0      	1       	-0      	-0      	-0      	1.74406 	0.383885	0       	0.403881
  3.21896 	-0      	1       	-0      	-0      	-0      	1.74407 	0.3841  	0       	0.404118
  3.2192  	-0      	1       	-0      	-0      	-0      	1.74409 	0.384315	0       	0.404356
  3.21944 	-0      	1       	-0      	-0      	-0      	1.74411 	0.38453 	0       	0.404593
  3.21968 	-0      	1       	-0      	-0      	-0      	1.74413 	0.384745	0       	0.40483 
  3.21992 	-0      	1       	-0      	-0      	-0      	1.74415 	0.384959	0       	0.405068
  3.22016 	-0      	1       	-0      	-0      	-0      	1.74417 	0.385174	0       	0.405305
  3.2204  	-0      	1       	-0      	-0      	-0      	1.74419 	0.385389	0       	0.405543
  3.22064 	-0      	1       	-0      	-0      	-0      	1.74421 	0.385603	0       	0.40578 
  3.22088 	-0      	1       	-0      	-0      	-0      	1.74423 	0.385818	0       	0.406017
  3.22112 	-0      	1       	-0      	-0      	-0      	1.74425 	0.386033	0       	0.406255
  3.22136 	-0      	1       	-0      	-0      	-0      	1.74427 	0.386247	0       	0.406492
  3.2216  	-0      	1       	-0      	-0      	-0      	1.74429 	0.386462	0       	0.40673 
  3.22184 	-0      	1       	-0      	-0      	-0      	1.74431 	0.386677	0       	0.406967
  3.22208 	-0      	1       	-0      	-0      	-0      	1.74433 	0.386891	0       	0.407204
  3.22232 	-0      	1       	-0      	-0      	-0      	1.74435 	0.387106	0       	0.407442
  3.22256 	-0      	1       	-0      	-0      	-0      	1.74437 	0.38732 	0       	0.407679
  3.2228  	-0      	1       	-0      	-0      	-0      	1.74439 	0.387535	0       	0.407917
  3.22304 	-0      	1       	-0      	-0      	-0      	1.7444  	0.38775 	0       	0.408154
  3.22328 	-0      	1       	-0      	-0      	-0      	1.74442 	0.387964	0       	0.408391
  3.22352 	-0      	1       	-0      	-0      	-0      	1.74444 	0.388179	0       	0.408629
  3.22376 	-0      	1       	-0      	-0      	-0      	1.74446 	0.388393	0       	0.408866
  3.224   	-0      	1       	-0      	-0      	-0      	1.74448 	0.388608	0       	0.409104
  3.22424 	-0      	1       	-0      	-0      	-0      	1.7445  	0.388822	0       	0.409341
  3.22448 	-0      	1       	-0      	-0      	-0      	1.74452 	0.389037	0       	0.409578
  3.22472 	-0      	1       	-0      	-0      	-0      	1.74454 	0.389251	0       	0.409816
  3.22496 	-0      	1       	-0      	-0      	-0      	1.74456 	0.389466	0       	0.410053
  3.2252  	-0      	1       	-0      	-0      	-0      	1.74458 	0.38968 	0       	0.410291
  3.22544 	-0      	1       	-0      	-0      	-0      	1.7446  	0.389895	0       	0.410528
  3.22568 	-0      	1       	-0      	-0      	-0      	1.74462 	0.390109	0       	0.410765
  3.22592 	-0      	1       	-0      	-0      	-0      	1.74464 	0.390323	0       	0.411003
  3.22616 	-0      	1       	-0      	-0      	-0      	1.74466 	0.390538	0       	0.41124 
  3.2264  	-0      	1       	-0      	-0      	-0      	1.74468 	0.390752	0       	0.411477
  3.22664 	-0      	1       	-0      	-0      	-0      	1.7447  	0.390967	0       	0.411715
  3.22688 	-0      	1       	-0      	-0      	-0      	1.74472 	0.391181	0       	0.411952
  3.22712 	-0      	1       	-0      	-0      	-0      	1.74474 	0.391395	0       	0.41219 
  3.22736 	-0      	1       	-0      	-0      	-0      	1.74476 	0.39161 	0       	0.412427
  3.2276  	-0      	1       	-0      	-0      	-0      	1.74478 	0.391824	0       	0.412664
  3.22784 	-0      	1       	-0      	-0      	-0      	1.7448  	0.392038	0       	0.412902
  3.22808 	-0      	1       	-0      	-0      	-0      	1.74482 	0.392253	0       	0.413139
  3.22832 	-0      	1       	-0      	-0      	-0      	1.74484 	0.392467	0       	0.413377
  3.22856 	-0      	1       	-0      	-0      	-0      	1.74486 	0.392681	0       	0.413614
  3.2288  	-0      	1       	-0      	-0      	-0      	1.74488 	0.392896	0       	0.413851
  3.22904 	-0      	1       	-0      	-0      	-0      	1.7449  	0.39311 	0       	0.414089
  3.22928 	-0      	1       	-0      	-0      	-0      	1.74491 	0.393324	0       	0.414326
  3.22952 	-0      	1       	-0      	-0      	-0      	1.74493 	0.393538	0       	0.414564
  3.22976 	-0      	1       	-0      	-0      	-0      	1.74495 	0.393753	0       	0.414801
  3.23    	-0      	1       	-0      	-0      	-0      	1.74497 	0.393967	0       	0.415039
  3.23024 	-0      	1       	-0      	-0      	-0      	1.74499 	0.394181	0       	0.415276
  3.23048 	-0      	1       	-0      	-0      	-0      	1.74501 	0.394395	0       	0.415513
  3.23072 	-0      	1       	-0      	-0      	-0      	1.74503 	0.394609	0       	0.415751
  3.23096 	-0      	1       	-0      	-0      	-0      	1.74505 	0.394824	0       	0.415988
  3.2312  	-0      	1       	-0      	-0      	-0      	1.74507 	0.395038	0       	0.416226
  3.23144 	-0      	1       	-0      	-0      	-0      	1.74509 	0.395252	0       	0.416463
  3.23168 	-0      	1       	-0      	-0      	-0      	1.74511 	0.395466	0       	0.4167  
  3.23192 	-0      	1       	-0      	-0      	-0      	1.74513 	0.39568 	0       	0.416938
  3.23216 	-0      	1       	-0      	-0      	-0      	1.74515 	0.395894	0       	0.417175
  3.2324  	-0      	1       	-0      	-0      	-0      	1.74517 	0.396108	0       	0.417413
  3.23264 	-0      	1       	-0      	-0      	-0      	1.74519 	0.396322	0       	0.41765 
  3.23288 	-0      	1       	-0      	-0      	-0      	1.74521 	0.396536	0       	0.417887
  3.23312 	-0      	1       	-0      	-0      	-0      	1.74523 	0.39675 	0       	0.418125
  3.23336 	-0      	1       	-0      	-0      	-0      	1.74525 	0.396964	0       	0.418362
  3.2336  	-0      	1       	-0      	-0      	-0      	1.74527 	0.397179	0       	0.4186  
  3.23384 	-0      	1       	-0      	-0      	-0      	1.74529 	0.397393	0       	0.418837
  3.23408 	-0      	1       	-0      	-0      	-0      	1.74531 	0.397607	0       	0.419074
  3.23432 	-0      	1       	-0      	-0      	-0      	1.74533 	0.397821	0       	0.419312
  3.23456 	-0      	1       	-0      	-0      	-0      	1.74535 	0.398034	0       	0.419549
  3.2348  	-0      	1       	-0      	-0      	-0      	1.74537 	0.398248	0       	0.419787
  3.23504 	-0      	1       	-0      	-0      	-0      	1.74539 	0.398462	0       	0.420024
  3.23528 	-0      	1       	-0      	-0      	-0      	1.74541 	0.398676	0       	0.420262
  3.23552 	-0      	1       	-0      	-0      	-0      	1.74543 	0.39889 	0       	0.420499
  3.23576 	-0      	1       	-0      	-0      	-0      	1.74545 	0.399104	0       	0.420736
  3.236   	-0      	1       	-0      	-0      	-0      	1.74547 	0.399318	0       	0.420974
  3.23624 	-0      	1       	-0      	-0      	-0      	1.74549 	0.399532	0       	0.421211
  3.23648 	-0      	1       	-0      	-0      	-0      	1.74551 	0.399746	0       	0.421449
  3.23672 	-0      	1       	-0      	-0      	-0      	1.74553 	0.39996 	0       	0.421686
  3.23696 	-0      	1       	-0      	-0      	-0      	1.74555 	0.400174	0       	0.421923
  3.2372  	-0      	1       	-0      	-0      	-0      	1.74557 	0.400387	0       	0.422161
  3.23744 	-0      	1       	-0      	-0      	-0      	1.74559 	0.400601	0       	0.422398
  3.23768 	-0      	1       	-0      	-0      	-0      	1.74561 	0.400815	0       	0.422636
  3.23792 	-0      	1       	-0      	-0      	-0      	1.74563 	0.401029	0       	0.422873
  3.23816 	-0      	1       	-0      	-0      	-0      	1.74565 	0.401243	0       	0.423111
  3.2384  	-0      	1       	-0      	-0      	-0      	1.74567 	0.401457	0       	0.423348
  3.23864 	-0      	1       	-0      	-0      	-0      	1.74569 	0.40167 	0       	0.423585
  3.23888 	-0      	1       	-0      	-0      	-0      	1.74571 	0.401884	0       	0.423823
  3.23912 	-0      	1       	-0      	-0      	-0      	1.74573 	0.402098	0       	0.42406 
  3.23936 	-0      	1       	-0      	-0      	-0      	1.74575 	0.402312	0       	0.424298
  3.2396  	-0      	1       	-0      	-0      	-0      	1.74577 	0.402525	0       	0.424535
  3.23984 	-0      	1       	-0      	-0      	-0      	1.74579 	0.402739	0       	0.424772
  3.24008 	-0      	1       	-0      	-0      	-0      	1.74581 	0.402953	0       	0.42501 
  3.24032 	-0      	1       	-0      	-0      	-0      	1.74583 	0.403166	0       	0.425247
  3.24056 	-0      	1       	-0      	-0      	-0      	1.74585 	0.40338 	0       	0.425485
  3.2408  	-0      	1       	-0      	-0      	-0      	1.74587 	0.403594	0       	0.425722
  3.24104 	-0      	1       	-0      	-0      	-0      	1.74589 	0.403807	0       	0.42596 
  3.24128 	-0      	1       	-0      	-0      	-0      	1.74591 	0.404021	0       	0.426197
  3.24152 	-0      	1       	-0      	-0      	-0      	1.74593 	0.404235	0       	0.426434
  3.24176 	-0      	1       	-0      	-0      	-0      	1.74596 	0.404448	0       	0.426672
  3.242   	-0      	1       	-0      	-0      	-0      	1.74598 	0.404662	0       	0.426909
  3.24224 	-0      	1       	-0      	-0      	-0      	1.746   	0.404875	0       	0.427147
  3.24248 	-0      	1       	-0      	-0      	-0      	1.74602 	0.405089	0       	0.427384
  3.24272 	-0      	1       	-0      	-0      	-0      	1.74604 	0.405303	0       	0.427622
  3.24296 	-0      	1       	-0      	-0      	-0      	1.74606 	0.405516	0       	0.427859
  3.2432  	-0      	1       	-0      	-0      	-0      	1.74608 	0.40573 	0       	0.428096
  3.24344 	-0      	1       	-0      	-0      	-0      	1.7461  	0.405943	0       	0.428334
  3.24368 	-0      	1       	-0      	-0      	-0      	1.74612 	0.406157	0       	0.428571
  3.24392 	-0      	1       	-0      	-0      	-0      	1.74614 	0.40637 	0       	0.428809
  3.24416 	-0      	1       	-0      	-0      	-0      	1.74616 	0.406584	0       	0.429046
  3.2444  	-0      	1       	-0      	-0      	-0      	1.74618 	0.406797	0       	0.429284
  3.24464 	-0      	1       	-0      	-0      	-0      	1.7462  	0.407011	0       	0.429521
  3.24488 	-0      	1       	-0      	-0      	-0      	1.74622 	0.407224	0       	0.429759
  3.24512 	-0      	1       	-0      	-0      	-0      	1.74624 	0.407438	0       	0.429996
  3.24536 	-0      	1       	-0      	-0      	-0      	1.74626 	0.407651	0       	0.430233
  3.2456  	-0      	1       	-0      	-0      	-0      	1.74628 	0.407864	0       	0.430471
  3.24584 	-0      	1       	-0      	-0      	-0      	1.7463  	0.408078	0       	0.430708
  3.24608 	-0      	1       	-0      	-0      	-0      	1.74632 	0.408291	0       	0.430946
  3.24632 	-0      	1       	-0      	-0      	-0      	1.74634 	0.408505	0       	0.431183
  3.24656 	-0      	1       	-0      	-0      	-0      	1.74636 	0.408718	0       	0.431421
  3.2468  	-0      	1       	-0      	-0      	-0      	1.74638 	0.408931	0       	0.431658
  3.24704 	-0      	1       	-0      	-0      	-0      	1.7464  	0.409145	0       	0.431896
  3.24728 	-0      	1       	-0      	-0      	-0      	1.74642 	0.409358	0       	0.432133
  3.24752 	-0      	1       	-0      	-0      	-0      	1.74644 	0.409571	0       	0.43237 
  3.24776 	-0      	1       	-0      	-0      	-0      	1.74646 	0.409785	0       	0.432608
  3.248   	-0      	1       	-0      	-0      	-0      	1.74649 	0.409998	0       	0.432845
  3.24824 	-0      	1       	-0      	-0      	-0      	1.74651 	0.410211	0       	0.433083
  3.24848 	-0      	1       	-0      	-0      	-0      	1.74653 	0.410424	0       	0.43332 
  3.24872 	-0      	1       	-0      	-0      	-0      	1.74655 	0.410638	0       	0.433558
  3.24896 	-0      	1       	-0      	-0      	-0      	1.74657 	0.410851	0       	0.433795
  3.2492  	-0      	1       	-0      	-0      	-0      	1.74659 	0.411064	0       	0.434033
  3.24944 	-0      	1       	-0      	-0      	-0      	1.74661 	0.411277	0       	0.43427 
  3.24968 	-0      	1       	-0      	-0      	-0      	1.74663 	0.411491	0       	0.434507
  3.24992 	-0      	1       	-0      	-0      	-0      	1.74665 	0.411704	0       	0.434745
  3.25016 	-0      	1       	-0      	-0      	-0      	1.74667 	0.411917	0       	0.434982
  3.2504  	-0      	1       	-0      	-0      	-0      	1.74669 	0.41213 	0       	0.43522 
  3.25064 	-0      	1       	-0      	-0      	-0      	1.74671 	0.412343	0       	0.435457
  3.25088 	-0      	1       	-0      	-0      	-0      	1.74673 	0.412557	0       	0.435695
  3.25112 	-0      	1       	-0      	-0      	-0      	1.74675 	0.41277 	0       	0.435932
  3.25136 	-0      	1       	-0      	-0      	-0      	1.74677 	0.412983	0       	0.43617 
  3.2516  	-0      	1       	-0      	-0      	-0      	1.74679 	0.413196	0       	0.436407
  3.25184 	-0      	1       	-0      	-0      	-0      	1.74681 	0.413409	0       	0.436645
  3.25208 	-0      	1       	-0      	-0      	-0      	1.74684 	0.413622	0       	0.436882
  3.25232 	-0      	1       	-0      	-0      	-0      	1.74686 	0.413835	0       	0.437119
  3.25256 	-0      	1       	-0      	-0      	-0      	1.74688 	0.414048	0       	0.437357
  3.2528  	-0      	1       	-0      	-0      	-0      	1.7469  	0.414261	0       	0.437594
  3.25304 	-0      	1       	-0      	-0      	-0      	1.74692 	0.414474	0       	0.437832
  3.25328 	-0      	1       	-0      	-0      	-0      	1.74694 	0.414687	0       	0.438069
  3.25352 	-0      	1       	-0      	-0      	-0      	1.74696 	0.4149  	0       	0.438307
  3.25376 	-0      	1       	-0      	-0      	-0      	1.74698 	0.415113	0       	0.438544
  3.254   	-0      	1       	-0      	-0      	-0      	1.747   	0.415326	0       	0.438782
  3.25424 	-0      	1       	-0      	-0      	-0      	1.74702 	0.415539	0       	0.439019
  3.25448 	-0      	1       	-0      	-0      	-0      	1.74704 	0.415752	0       	0.439257
  3.25472 	-0      	1       	-0      	-0      	-0      	1.74706 	0.415965	0       	0.439494
  3.25496 	-0      	1       	-0      	-0      	-0      	1.74708 	0.416178	0       	0.439732
  3.2552  	-0      	1       	-0      	-0      	-0      	1.7471  	0.416391	0       	0.439969
  3.25544 	-0      	1       	-0      	-0      	-0      	1.74713 	0.416604	0       	0.440207
  3.25568 	-0      	1       	-0      	-0      	-0      	1.74715 	0.416817	0       	0.440444
  3.25592 	-0      	1       	-0      	-0      	-0      	1.74717 	0.41703 	0       	0.440681
  3.25616 	-0      	1       	-0      	-0      	-0      	1.74719 	0.417243	0       	0.440919
  3.2564  	-0      	1       	-0      	-0      	-0      	1.74721 	0.417456	0       	0.441156
  3.25664 	-0      	1       	-0      	-0      	-0      	1.74723 	0.417669	0       	0.441394
  3.25688 	-0      	1       	-0      	-0      	-0      	1.74725 	0.417882	0       	0.441631
  3.25712 	-0      	1       	-0      	-0      	-0      	1.74727 	0.418094	0       	0.441869
  3.25736 	-0      	1       	-0      	-0      	-0      	1.74729 	0.418307	0       	0.442106
  3.2576  	-0      	1       	-0      	-0      	-0      	1.74731 	0.41852 	0       	0.442344
  3.25784 	-0      	1       	-0      	-0      	-0      	1.74733 	0.418733	0       	0.442581
  3.25808 	-0      	1       	-0      	-0      	-0      	1.74735 	0.418946	0       	0.442819
  3.25832 	-0      	1       	-0      	-0      	-0      	1.74738 	0.419158	0       	0.443056
  3.25856 	-0      	1       	-0      	-0      	-0      	1.7474  	0.419371	0       	0.443294
  3.2588  	-0      	1       	-0      	-0      	-0      	1.74742 	0.419584	0       	0.443531
  3.25904 	-0      	1       	-0      	-0      	-0      	1.74744 	0.419797	0       	0.443769
  3.25928 	-0      	1       	-0      	-0      	-0      	1.74746 	0.420009	0       	0.444006
  3.25952 	-0      	1       	-0      	-0      	-0      	1.74748 	0.420222	0       	0.444244
  3.25976 	-0      	1       	-0      	-0      	-0      	1.7475  	0.420435	0       	0.444481
  3.26    	-0      	1       	-0      	-0      	-0      	1.74752 	0.420648	0       	0.444719
  3.26024 	-0      	1       	-0      	-0      	-0      	1.74754 	0.42086 	0       	0.444956
  3.26048 	-0      	1       	-0      	-0      	-0      	1.74756 	0.421073	0       	0.445194
  3.26072 	-0      	1       	-0      	-0      	-0      	1.74759 	0.421286	0       	0.445431
  3.26096 	-0      	1       	-0      	-0      	-0      	1.74761 	0.421498	0       	0.445669
  3.2612  	-0      	1       	-0      	-0      	-0      	1.74763 	0.421711	0       	0.445906
  3.26144 	-0      	1       	-0      	-0      	-0      	1.74765 	0.421923	0       	0.446144
  3.26168 	-0      	1       	-0      	-0      	-0      	1.74767 	0.422136	0       	0.446381
  3.26192 	-0      	1       	-0      	-0      	-0      	1.74769 	0.422349	0       	0.446619
  3.26216 	-0      	1       	-0      	-0      	-0      	1.74771 	0.422561	0       	0.446856
  3.2624  	-0      	1       	-0      	-0      	-0      	1.74773 	0.422774	0       	0.447094
  3.26264 	-0      	1       	-0      	-0      	-0      	1.74775 	0.422986	0       	0.447331
  3.26288 	-0      	1       	-0      	-0      	-0      	1.74777 	0.423199	0       	0.447568
  3.26312 	-0      	1       	-0      	-0      	-0      	1.7478  	0.423412	0       	0.447806
  3.26336 	-0      	1       	-0      	-0      	-0      	1.74782 	0.423624	0       	0.448043
  3.2636  	-0      	1       	-0      	-0      	-0      	1.74784 	0.423837	0       	0.448281
  3.26384 	-0      	1       	-0      	-0      	-0      	1.74786 	0.424049	0       	0.448518
  3.26408 	-0      	1       	-0      	-0      	-0      	1.74788 	0.424262	0       	0.448756
  3.26432 	-0      	1       	-0      	-0      	-0      	1.7479  	0.424474	0       	0.448993
  3.26456 	-0      	1       	-0      	-0      	-0      	1.74792 	0.424687	0       	0.449231
  3.2648  	-0      	1       	-0      	-0      	-0      	1.74794 	0.424899	0       	0.449469
  3.26504 	-0      	1       	-0      	-0      	-0      	1.74796 	0.425111	0       	0.449706
  3.26528 	-0      	1       	-0      	-0      	-0      	1.74799 	0.425324	0       	0.449944
  3.26552 	-0      	1       	-0      	-0      	-0      	1.74801 	0.425536	0       	0.450181
  3.26576 	-0      	1       	-0      	-0      	-0      	1.74803 	0.425749	0       	0.450419
  3.266   	-0      	1       	-0      	-0      	-0      	1.74805 	0.425961	0       	0.450656
  3.26624 	-0      	1       	-0      	-0      	-0      	1.74807 	0.426173	0       	0.450894
  3.26648 	-0      	1       	-0      	-0      	-0      	1.74809 	0.426386	0       	0.451131
  3.26672 	-0      	1       	-0      	-0      	-0      	1.74811 	0.426598	0       	0.451369
  3.26696 	-0      	1       	-0      	-0      	-0      	1.74813 	0.426811	0       	0.451606
  3.2672  	-0      	1       	-0      	-0      	-0      	1.74816 	0.427023	0       	0.451844
  3.26744 	-0      	1       	-0      	-0      	-0      	1.74818 	0.427235	0       	0.452081
  3.26768 	-0      	1       	-0      	-0      	-0      	1.7482  	0.427448	0       	0.452319
  3.26792 	-0      	1       	-0      	-0      	-0      	1.74822 	0.42766 	0       	0.452556
  3.26816 	-0      	1       	-0      	-0      	-0      	1.74824 	0.427872	0       	0.452794
  3.2684  	-0      	1       	-0      	-0      	-0      	1.74826 	0.428084	0       	0.453031
  3.26864 	-0      	1       	-0      	-0      	-0      	1.74828 	0.428297	0       	0.453269
  3.26888 	-0      	1       	-0      	-0      	-0      	1.74831 	0.428509	0       	0.453506
  3.26912 	-0      	1       	-0      	-0      	-0      	1.74833 	0.428721	0       	0.453744
  3.26936 	-0      	1       	-0      	-0      	-0      	1.74835 	0.428933	0       	0.453981
  3.2696  	-0      	1       	-0      	-0      	-0      	1.74837 	0.429146	0       	0.454219
  3.26984 	-0      	1       	-0      	-0      	-0      	1.74839 	0.429358	0       	0.454456
  3.27008 	-0      	1       	-0      	-0      	-0      	1.74841 	0.42957 	0       	0.454694
  3.27032 	-0      	1       	-0      	-0      	-0      	1.74843 	0.429782	0       	0.454931
  3.27056 	-0      	1       	-0      	-0      	-0      	1.74845 	0.429994	0       	0.455169
  3.2708  	-0      	1       	-0      	-0      	-0      	1.74848 	0.430207	0       	0.455406
  3.27104 	-0      	1       	-0      	-0      	-0      	1.7485  	0.430419	0       	0.455644
  3.27128 	-0      	1       	-0      	-0      	-0      	1.74852 	0.430631	0       	0.455881
  3.27152 	-0      	1       	-0      	-0      	-0      	1.74854 	0.430843	0       	0.456119
  3.27176 	-0      	1       	-0      	-0      	-0      	1.74856 	0.431055	0       	0.456357
  3.272   	-0      	1       	-0      	-0      	-0      	1.74858 	0.431267	0       	0.456594
  3.27224 	-0      	1       	-0      	-0      	-0      	1.7486  	0.431479	0       	0.456832
  3.27248 	-0      	1       	-0      	-0      	-0      	1.74863 	0.431691	0       	0.457069
  3.27272 	-0      	1       	-0      	-0      	-0      	1.74865 	0.431903	0       	0.457307
  3.27296 	-0      	1       	-0      	-0      	-0      	1.74867 	0.432116	0       	0.457544
  3.2732  	-0      	1       	-0      	-0      	-0      	1.74869 	0.432328	0       	0.457782
  3.27344 	-0      	1       	-0      	-0      	-0      	1.74871 	0.43254 	0       	0.458019
  3.27368 	-0      	1       	-0      	-0      	-0      	1.74873 	0.432752	0       	0.458257
  3.27392 	-0      	1       	-0      	-0      	-0      	1.74876 	0.432964	0       	0.458494
  3.27416 	-0      	1       	-0      	-0      	-0      	1.74878 	0.433176	0       	0.458732
  3.2744  	-0      	1       	-0      	-0      	-0      	1.7488  	0.433388	0       	0.458969
  3.27464 	-0      	1       	-0      	-0      	-0      	1.74882 	0.4336  	0       	0.459207
  3.27488 	-0      	1       	-0      	-0      	-0      	1.74884 	0.433812	0       	0.459445
  3.27512 	-0      	1       	-0      	-0      	-0      	1.74886 	0.434023	0       	0.459682
  3.27536 	-0      	1       	-0      	-0      	-0      	1.74888 	0.434235	0       	0.45992 
  3.2756  	-0      	1       	-0      	-0      	-0      	1.74891 	0.434447	0       	0.460157
  3.27584 	-0      	1       	-0      	-0      	-0      	1.74893 	0.434659	0       	0.460395
  3.27608 	-0      	1       	-0      	-0      	-0      	1.74895 	0.434871	0       	0.460632
  3.27632 	-0      	1       	-0      	-0      	-0      	1.74897 	0.435083	0       	0.46087 
  3.27656 	-0      	1       	-0      	-0      	-0      	1.74899 	0.435295	0       	0.461107
  3.2768  	-0      	1       	-0      	-0      	-0      	1.74901 	0.435507	0       	0.461345
  3.27704 	-0      	1       	-0      	-0      	-0      	1.74904 	0.435719	0       	0.461583
  3.27728 	-0      	1       	-0      	-0      	-0      	1.74906 	0.43593 	0       	0.46182 
  3.27752 	-0      	1       	-0      	-0      	-0      	1.74908 	0.436142	0       	0.462058
  3.27776 	-0      	1       	-0      	-0      	-0      	1.7491  	0.436354	0       	0.462295
  3.278   	-0      	1       	-0      	-0      	-0      	1.74912 	0.436566	0       	0.462533
  3.27824 	-0      	1       	-0      	-0      	-0      	1.74914 	0.436778	0       	0.46277 
  3.27848 	-0      	1       	-0      	-0      	-0      	1.74917 	0.43699 	0       	0.463008
  3.27872 	-0      	1       	-0      	-0      	-0      	1.74919 	0.437201	0       	0.463245
  3.27896 	-0      	1       	-0      	-0      	-0      	1.74921 	0.437413	0       	0.463483
  3.2792  	-0      	1       	-0      	-0      	-0      	1.74923 	0.437625	0       	0.463721
  3.27944 	-0      	1       	-0      	-0      	-0      	1.74925 	0.437837	0       	0.463958
  3.27968 	-0      	1       	-0      	-0      	-0      	1.74927 	0.438048	0       	0.464196
  3.27992 	-0      	1       	-0      	-0      	-0      	1.7493  	0.43826 	0       	0.464433
  3.28016 	-0      	1       	-0      	-0      	-0      	1.74932 	0.438472	0       	0.464671
  3.2804  	-0      	1       	-0      	-0      	-0      	1.74934 	0.438683	0       	0.464908
  3.28064 	-0      	1       	-0      	-0      	-0      	1.74936 	0.438895	0       	0.465146
  3.28088 	-0      	1       	-0      	-0      	-0      	1.74938 	0.439107	0       	0.465384
  3.28112 	-0      	1       	-0      	-0      	-0      	1.74941 	0.439318	0       	0.465621
  3.28136 	-0      	1       	-0      	-0      	-0      	1.74943 	0.43953 	0       	0.465859
  3.2816  	-0      	1       	-0      	-0      	-0      	1.74945 	0.439742	0       	0.466096
  3.28184 	-0      	1       	-0      	-0      	-0      	1.74947 	0.439953	0       	0.466334
  3.28208 	-0      	1       	-0      	-0      	-0      	1.74949 	0.440165	0       	0.466571
  3.28232 	-0      	1       	-0      	-0      	-0      	1.74951 	0.440376	0       	0.466809
  3.28256 	-0      	1       	-0      	-0      	-0      	1.74954 	0.440588	0       	0.467047
  3.2828  	-0      	1       	-0      	-0      	-0      	1.74956 	0.4408  	0       	0.467284
  3.28304 	-0      	1       	-0      	-0      	-0      	1.74958 	0.441011	0       	0.467522
  3.28328 	-0      	1       	-0      	-0      	-0      	1.7496  	0.441223	0       	0.467759
  3.28352 	-0      	1       	-0      	-0      	-0      	1.74962 	0.441434	0       	0.467997
  3.28376 	-0      	1       	-0      	-0      	-0      	1.74965 	0.441646	0       	0.468235
  3.284   	-0      	1       	-0      	-0      	-0      	1.74967 	0.441857	0       	0.468472
  3.28424 	-0      	1       	-0      	-0      	-0      	1.74969 	0.442069	0       	0.46871 
  3.28448 	-0      	1       	-0      	-0      	-0      	1.74971 	0.44228 	0       	0.468947
  3.28472 	-0      	1       	-0      	-0      	-0      	1.74973 	0.442492	0       	0.469185
  3.28496 	-0      	1       	-0      	-0      	-0      	1.74976 	0.442703	0       	0.469423
  3.2852  	-0      	1       	-0      	-0      	-0      	1.74978 	0.442915	0       	0.46966 
