33.0017 -3.81697e-08 7.91265e-08
33.0182 -3.82428e-08 7.91038e-08
33.0348 -3.83158e-08 7.90811e-08
33.0513 -3.83888e-08 7.90583e-08
33.0678 -3.84619e-08 7.90356e-08
33.0843 -3.8535e-08 7.90129e-08
33.1009 -3.86081e-08 7.89902e-08
33.1174 -3.86812e-08 7.89674e-08
33.1339 -3.87544e-08 7.89447e-08
33.1504 -3.88276e-08 7.89219e-08
33.167 -3.89008e-08 7.88992e-08
33.1835 -3.8974e-08 7.88764e-08
33.2 -3.90472e-08 7.88537e-08
33.2165 -3.91204e-08 7.88309e-08
33.2331 -3.91937e-08 7.88081e-08
33.2496 -3.9267e-08 7.87853e-08
33.2661 -3.93403e-08 7.87625e-08
33.2826 -3.94136e-08 7.87397e-08
33.2992 -3.9487e-08 7.87169e-08
33.3157 -3.95604e-08 7.86941e-08
33.3322 -3.96337e-08 7.86713e-08
33.3487 -3.97072e-08 7.86485e-08
33.3653 -3.97806e-08 7.86257e-08
33.3818 -3.9854e-08 7.86028e-08
33.3983 -3.99275e-08 7.858e-08
33.4148 -4.0001e-08 7.85571e-08
33.4314 -4.00745e-08 7.85343e-08
33.4479 -4.01481e-08 7.85114e-08
33.4644 -4.02216e-08 7.84885e-08
33.4809 -4.02952e-08 7.84657e-08
33.4975 -4.03688e-08 7.84428e-08
33.514 -4.04425e-08 7.84199e-08
33.5305 -4.05161e-08 7.8397e-08
33.547 -4.05898e-08 7.83741e-08
33.5636 -4.06635e-08 7.83512e-08
33.5801 -4.07372e-08 7.83283e-08
33.5966 -4.0811e-08 7.83053e-08
33.6131 -4.08847e-08 7.82824e-08
33.6297 -4.09585e-08 7.82595e-08
33.6462 -4.10323e-08 7.82365e-08
33.6627 -4.11062e-08 7.82136e-08
33.6793 -4.118e-08 7.81906e-08
33.6958 -4.12539e-08 7.81676e-08
33.7123 -4.13278e-08 7.81446e-08
33.7288 -4.14017e-08 7.81217e-08
33.7454 -4.14757e-08 7.80987e-08
33.7619 -4.15497e-08 7.80757e-08
33.7784 -4.16237e-08 7.80527e-08
33.7949 -4.16977e-08 7.80297e-08
33.8115 -4.17718e-08 7.80066e-08
33.828 -4.18458e-08 7.79836e-08
33.8445 -4.19199e-08 7.79606e-08
33.861 -4.19941e-08 7.79375e-08
33.8776 -4.20682e-08 7.79145e-08
33.8941 -4.21424e-08 7.78914e-08
33.9106 -4.22166e-08 7.78683e-08
33.9271 -4.22908e-08 7.78453e-08
33.9437 -4.23651e-08 7.78222e-08
33.9602 -4.24393e-08 7.77991e-08
33.9767 -4.25136e-08 7.7776e-08
33.9932 -4.2588e-08 7.77529e-08
34.0098 -4.26623e-08 7.77298e-08
34.0263 -4.27367e-08 7.77066e-08
34.0428 -4.28111e-08 7.76835e-08
34.0593 -4.28856e-08 7.76604e-08
34.0759 -4.296e-08 7.76372e-08
34.0924 -4.30345e-08 7.76141e-08
34.1089 -4.3109e-08 7.75909e-08
34.1254 -4.31835e-08 7.75677e-08
34.142 -4.32581e-08 7.75445e-08
34.1585 -4.33327e-08 7.75214e-08
34.175 -4.34073e-08 7.74982e-08
34.1915 -4.3482e-08 7.74749e-08
34.2081 -4.35566e-08 7.74517e-08
34.2246 -4.36314e-08 7.74285e-08
34.2411 -4.37061e-08 7.74053e-08
34.2576 -4.37808e-08 7.7382e-08
34.2742 -4.38556e-08 7.73588e-08
34.2907 -4.39304e-08 7.73355e-08
34.3072 -4.40053e-08 7.73123e-08
34.3238 -4.40801e-08 7.7289e-08
34.3403 -4.4155e-08 7.72657e-08
34.3568 -4.423e-08 7.72424e-08
34.3733 -4.43049e-08 7.72191e-08
34.3899 -4.43799e-08 7.71958e-08
34.4064 -4.44549e-08 7.71725e-08
34.4229 -4.453e-08 7.71491e-08
34.4394 -4.4605e-08 7.71258e-08
34.456 -4.46801e-08 7.71025e-08
34.4725 -4.47553e-08 7.70791e-08
34.489 -4.48304e-08 7.70557e-08
34.5055 -4.49056e-08 7.70324e-08
34.5221 -4.49808e-08 7.7009e-08
34.5386 -4.50561e-08 7.69856e-08
34.5551 -4.51314e-08 7.69622e-08
34.5716 -4.52067e-08 7.69388e-08
34.5882 -4.5282e-08 7.69153e-08
34.6047 -4.53574e-08 7.68919e-08
34.6212 -4.54328e-08 7.68685e-08
34.6377 -4.55082e-08 7.6845e-08
34.6543 -4.55837e-08 7.68216e-08
34.6708 -4.56592e-08 7.67981e-08
34.6873 -4.57347e-08 7.67746e-08
34.7038 -4.58103e-08 7.67511e-08
34.7204 -4.58858e-08 7.67276e-08
34.7369 -4.59615e-08 7.67041e-08
34.7534 -4.60371e-08 7.66806e-08
34.7699 -4.61128e-08 7.66571e-08
34.7865 -4.61885e-08 7.66335e-08
34.803 -4.62643e-08 7.661e-08
34.8195 -4.634e-08 7.65864e-08
34.836 -4.64158e-08 7.65628e-08
34.8526 -4.64917e-08 7.65393e-08
34.8691 -4.65676e-08 7.65157e-08
34.8856 -4.66435e-08 7.64921e-08
34.9021 -4.67194e-08 7.64685e-08
34.9187 -4.67954e-08 7.64448e-08
34.9352 -4.68714e-08 7.64212e-08
34.9517 -4.69474e-08 7.63976e-08
34.9683 -4.70235e-08 7.63739e-08
34.9848 -4.70996e-08 7.63503e-08
35.0013 -4.71758e-08 7.63266e-08
35.0178 -4.72519e-08 7.63029e-08
35.0344 -4.73281e-08 7.62792e-08
35.0509 -4.74044e-08 7.62555e-08
35.0674 -4.74807e-08 7.62318e-08
35.0839 -4.7557e-08 7.62081e-08
35.1005 -4.76333e-08 7.61843e-08
35.117 -4.77097e-08 7.61606e-08
35.1335 -4.77861e-08 7.61368e-08
35.15 -4.78626e-08 7.61131e-08
35.1666 -4.79391e-08 7.60893e-08
35.1831 -4.80156e-08 7.60655e-08
35.1996 -4.80921e-08 7.60417e-08
35.2161 -4.81687e-08 7.60179e-08
35.2327 -4.82453e-08 7.59941e-08
35.2492 -4.8322e-08 7.59702e-08
35.2657 -4.83987e-08 7.59464e-08
35.2822 -4.84754e-08 7.59225e-08
35.2988 -4.85522e-08 7.58987e-08
35.3153 -4.8629e-08 7.58748e-08
35.3318 -4.87059e-08 7.58509e-08
35.3483 -4.87827e-08 7.5827e-08
35.3649 -4.88597e-08 7.58031e-08
35.3814 -4.89366e-08 7.57792e-08
35.3979 -4.90136e-08 7.57552e-08
35.4144 -4.90906e-08 7.57313e-08
35.431 -4.91677e-08 7.57073e-08
35.4475 -4.92448e-08 7.56834e-08
35.464 -4.93219e-08 7.56594e-08
35.4805 -4.93991e-08 7.56354e-08
35.4971 -4.94763e-08 7.56114e-08
35.5136 -4.95536e-08 7.55874e-08
35.5301 -4.96309e-08 7.55633e-08
35.5466 -4.97082e-08 7.55393e-08
35.5632 -4.97856e-08 7.55152e-08
35.5797 -4.9863e-08 7.54912e-08
35.5962 -4.99404e-08 7.54671e-08
35.6128 -5.00179e-08 7.5443e-08
35.6293 -5.00954e-08 7.54189e-08
35.6458 -5.0173e-08 7.53948e-08
35.6623 -5.02506e-08 7.53707e-08
35.6789 -5.03282e-08 7.53465e-08
35.6954 -5.04059e-08 7.53224e-08
35.7119 -5.04836e-08 7.52982e-08
35.7284 -5.05614e-08 7.5274e-08
35.745 -5.06392e-08 7.52499e-08
35.7615 -5.0717e-08 7.52257e-08
35.778 -5.07949e-08 7.52015e-08
35.7945 -5.08728e-08 7.51772e-08
35.8111 -5.09508e-08 7.5153e-08
35.8276 -5.10288e-08 7.51287e-08
35.8441 -5.11068e-08 7.51045e-08
35.8606 -5.11849e-08 7.50802e-08
35.8772 -5.1263e-08 7.50559e-08
35.8937 -5.13412e-08 7.50316e-08
35.9102 -5.14194e-08 7.50073e-08
35.9267 -5.14976e-08 7.4983e-08
35.9433 -5.15759e-08 7.49586e-08
35.9598 -5.16543e-08 7.49343e-08
35.9763 -5.17326e-08 7.49099e-08
35.9928 -5.1811e-08 7.48855e-08
36.0094 -5.18895e-08 7.48611e-08
36.0259 -5.1968e-08 7.48367e-08
36.0424 -5.20465e-08 7.48123e-08
36.0589 -5.21251e-08 7.47879e-08
36.0755 -5.22038e-08 7.47634e-08
36.092 -5.22824e-08 7.4739e-08
36.1085 -5.23611e-08 7.47145e-08
36.125 -5.24399e-08 7.469e-08
36.1416 -5.25187e-08 7.46655e-08
36.1581 -5.25976e-08 7.4641e-08
36.1746 -5.26764e-08 7.46165e-08
36.1911 -5.27554e-08 7.4592e-08
36.2077 -5.28344e-08 7.45674e-08
36.2242 -5.29134e-08 7.45428e-08
36.2407 -5.29924e-08 7.45183e-08
36.2572 -5.30716e-08 7.44937e-08
36.2738 -5.31507e-08 7.44691e-08
36.2903 -5.32299e-08 7.44444e-08
36.3068 -5.33092e-08 7.44198e-08
36.3234 -5.33884e-08 7.43951e-08
36.3399 -5.34678e-08 7.43705e-08
36.3564 -5.35472e-08 7.43458e-08
36.3729 -5.36266e-08 7.43211e-08
36.3895 -5.37061e-08 7.42964e-08
36.406 -5.37856e-08 7.42717e-08
36.4225 -5.38652e-08 7.42469e-08
36.439 -5.39448e-08 7.42222e-08
36.4556 -5.40244e-08 7.41974e-08
36.4721 -5.41041e-08 7.41726e-08
36.4886 -5.41839e-08 7.41479e-08
36.5051 -5.42637e-08 7.4123e-08
36.5217 -5.43435e-08 7.40982e-08
36.5382 -5.44234e-08 7.40734e-08
36.5547 -5.45034e-08 7.40485e-08
36.5712 -5.45834e-08 7.40237e-08
36.5878 -5.46634e-08 7.39988e-08
36.6043 -5.47435e-08 7.39739e-08
36.6208 -5.48236e-08 7.3949e-08
36.6373 -5.49038e-08 7.3924e-08
36.6539 -5.4984e-08 7.38991e-08
36.6704 -5.50643e-08 7.38741e-08
36.6869 -5.51446e-08 7.38492e-08
36.7034 -5.5225e-08 7.38242e-08
36.72 -5.53054e-08 7.37992e-08
36.7365 -5.53859e-08 7.37742e-08
36.753 -5.54664e-08 7.37491e-08
36.7695 -5.5547e-08 7.37241e-08
36.7861 -5.56276e-08 7.3699e-08
36.8026 -5.57083e-08 7.36739e-08
36.8191 -5.5789e-08 7.36488e-08
36.8356 -5.58698e-08 7.36237e-08
36.8522 -5.59506e-08 7.35986e-08
36.8687 -5.60315e-08 7.35735e-08
36.8852 -5.61124e-08 7.35483e-08
36.9017 -5.61934e-08 7.35231e-08
36.9183 -5.62744e-08 7.34979e-08
36.9348 -5.63555e-08 7.34727e-08
36.9513 -5.64366e-08 7.34475e-08
36.9679 -5.65178e-08 7.34223e-08
36.9844 -5.6599e-08 7.3397e-08
37.0009 -5.66803e-08 7.33717e-08
37.0174 -5.67617e-08 7.33465e-08
37.034 -5.68431e-08 7.33211e-08
37.0505 -5.69245e-08 7.32958e-08
37.067 -5.7006e-08 7.32705e-08
37.0835 -5.70875e-08 7.32451e-08
37.1001 -5.71691e-08 7.32198e-08
37.1166 -5.72508e-08 7.31944e-08
37.1331 -5.73325e-08 7.3169e-08
37.1496 -5.74143e-08 7.31436e-08
37.1662 -5.74961e-08 7.31181e-08
37.1827 -5.75779e-08 7.30927e-08
37.1992 -5.76599e-08 7.30672e-08
37.2157 -5.77418e-08 7.30417e-08
37.2323 -5.78239e-08 7.30162e-08
37.2488 -5.79059e-08 7.29907e-08
37.2653 -5.79881e-08 7.29652e-08
37.2818 -5.80703e-08 7.29396e-08
37.2984 -5.81525e-08 7.2914e-08
37.3149 -5.82348e-08 7.28885e-08
37.3314 -5.83172e-08 7.28629e-08
37.3479 -5.83996e-08 7.28372e-08
37.3645 -5.84821e-08 7.28116e-08
37.381 -5.85646e-08 7.27859e-08
37.3975 -5.86472e-08 7.27603e-08
37.414 -5.87298e-08 7.27346e-08
37.4306 -5.88125e-08 7.27089e-08
37.4471 -5.88953e-08 7.26831e-08
37.4636 -5.89781e-08 7.26574e-08
37.4801 -5.9061e-08 7.26316e-08
37.4967 -5.91439e-08 7.26058e-08
37.5132 -5.92269e-08 7.25801e-08
37.5297 -5.93099e-08 7.25542e-08
37.5462 -5.9393e-08 7.25284e-08
37.5628 -5.94762e-08 7.25026e-08
37.5793 -5.95594e-08 7.24767e-08
37.5958 -5.96426e-08 7.24508e-08
37.6124 -5.9726e-08 7.24249e-08
37.6289 -5.98094e-08 7.2399e-08
37.6454 -5.98928e-08 7.2373e-08
37.6619 -5.99763e-08 7.23471e-08
37.6785 -6.00599e-08 7.23211e-08
37.695 -6.01435e-08 7.22951e-08
37.7115 -6.02272e-08 7.22691e-08
37.728 -6.03109e-08 7.2243e-08
37.7446 -6.03947e-08 7.2217e-08
37.7611 -6.04786e-08 7.21909e-08
37.7776 -6.05625e-08 7.21648e-08
37.7941 -6.06465e-08 7.21387e-08
37.8107 -6.07305e-08 7.21126e-08
37.8272 -6.08147e-08 7.20864e-08
37.8437 -6.08988e-08 7.20603e-08
37.8602 -6.09831e-08 7.20341e-08
37.8768 -6.10673e-08 7.20079e-08
37.8933 -6.11517e-08 7.19816e-08
37.9098 -6.12361e-08 7.19554e-08
37.9263 -6.13206e-08 7.19291e-08
37.9429 -6.14051e-08 7.19029e-08
37.9594 -6.14897e-08 7.18766e-08
37.9759 -6.15744e-08 7.18502e-08
37.9924 -6.16591e-08 7.18239e-08
38.009 -6.17439e-08 7.17975e-08
38.0255 -6.18288e-08 7.17712e-08
38.042 -6.19137e-08 7.17448e-08
38.0585 -6.19987e-08 7.17183e-08
38.0751 -6.20837e-08 7.16919e-08
38.0916 -6.21688e-08 7.16654e-08
38.1081 -6.2254e-08 7.1639e-08
38.1246 -6.23392e-08 7.16125e-08
38.1412 -6.24245e-08 7.15859e-08
38.1577 -6.25099e-08 7.15594e-08
38.1742 -6.25953e-08 7.15328e-08
38.1907 -6.26808e-08 7.15063e-08
38.2073 -6.27664e-08 7.14797e-08
38.2238 -6.2852e-08 7.1453e-08
38.2403 -6.29377e-08 7.14264e-08
38.2569 -6.30235e-08 7.13997e-08
38.2734 -6.31093e-08 7.13731e-08
38.2899 -6.31952e-08 7.13464e-08
38.3064 -6.32811e-08 7.13196e-08
38.323 -6.33672e-08 7.12929e-08
38.3395 -6.34533e-08 7.12661e-08
38.356 -6.35394e-08 7.12393e-08
38.3725 -6.36256e-08 7.12125e-08
38.3891 -6.37119e-08 7.11857e-08
38.4056 -6.37983e-08 7.11588e-08
38.4221 -6.38847e-08 7.1132e-08
38.4386 -6.39712e-08 7.11051e-08
38.4552 -6.40578e-08 7.10782e-08
38.4717 -6.41444e-08 7.10512e-08
38.4882 -6.42311e-08 7.10243e-08
38.5047 -6.43179e-08 7.09973e-08
38.5213 -6.44048e-08 7.09703e-08
38.5378 -6.44917e-08 7.09433e-08
38.5543 -6.45787e-08 7.09162e-08
38.5708 -6.46657e-08 7.08892e-08
38.5874 -6.47528e-08 7.08621e-08
38.6039 -6.484e-08 7.0835e-08
38.6204 -6.49273e-08 7.08079e-08
38.6369 -6.50146e-08 7.07807e-08
38.6535 -6.5102e-08 7.07535e-08
38.67 -6.51895e-08 7.07263e-08
38.6865 -6.52771e-08 7.06991e-08
38.703 -6.53647e-08 7.06719e-08
38.7196 -6.54524e-08 7.06446e-08
38.7361 -6.55402e-08 7.06173e-08
38.7526 -6.5628e-08 7.059e-08
38.7691 -6.57159e-08 7.05627e-08
38.7857 -6.58039e-08 7.05353e-08
38.8022 -6.58919e-08 7.0508e-08
38.8187 -6.59801e-08 7.04806e-08
38.8352 -6.60683e-08 7.04531e-08
38.8518 -6.61566e-08 7.04257e-08
38.8683 -6.62449e-08 7.03982e-08
38.8848 -6.63333e-08 7.03707e-08
38.9014 -6.64218e-08 7.03432e-08
38.9179 -6.65104e-08 7.03157e-08
38.9344 -6.65991e-08 7.02881e-08
38.9509 -6.66878e-08 7.02605e-08
38.9675 -6.67766e-08 7.02329e-08
38.984 -6.68655e-08 7.02053e-08
39.0005 -6.69544e-08 7.01776e-08
39.017 -6.70434e-08 7.015e-08
39.0336 -6.71325e-08 7.01223e-08
39.0501 -6.72217e-08 7.00945e-08
39.0666 -6.7311e-08 7.00668e-08
39.0831 -6.74003e-08 7.0039e-08
39.0997 -6.74897e-08 7.00112e-08
39.1162 -6.75792e-08 6.99834e-08
39.1327 -6.76688e-08 6.99556e-08
39.1492 -6.77584e-08 6.99277e-08
39.1658 -6.78481e-08 6.98998e-08
39.1823 -6.79379e-08 6.98719e-08
39.1988 -6.80278e-08 6.98439e-08
39.2153 -6.81178e-08 6.9816e-08
39.2319 -6.82078e-08 6.9788e-08
39.2484 -6.82979e-08 6.976e-08
39.2649 -6.83881e-08 6.97319e-08
39.2814 -6.84784e-08 6.97039e-08
39.298 -6.85687e-08 6.96758e-08
39.3145 -6.86592e-08 6.96477e-08
39.331 -6.87497e-08 6.96195e-08
39.3475 -6.88403e-08 6.95913e-08
39.3641 -6.8931e-08 6.95632e-08
39.3806 -6.90217e-08 6.95349e-08
39.3971 -6.91126e-08 6.95067e-08
39.4136 -6.92035e-08 6.94784e-08
39.4302 -6.92945e-08 6.94501e-08
39.4467 -6.93856e-08 6.94218e-08
39.4632 -6.94767e-08 6.93935e-08
39.4797 -6.9568e-08 6.93651e-08
39.4963 -6.96593e-08 6.93367e-08
39.5128 -6.97507e-08 6.93083e-08
39.5293 -6.98422e-08 6.92799e-08
39.5459 -6.99338e-08 6.92514e-08
39.5624 -7.00255e-08 6.92229e-08
39.5789 -7.01172e-08 6.91944e-08
39.5954 -7.02091e-08 6.91658e-08
39.612 -7.0301e-08 6.91372e-08
39.6285 -7.0393e-08 6.91086e-08
39.645 -7.04851e-08 6.908e-08
39.6615 -7.05773e-08 6.90513e-08
39.6781 -7.06695e-08 6.90227e-08
39.6946 -7.07619e-08 6.89939e-08
39.7111 -7.08543e-08 6.89652e-08
39.7276 -7.09468e-08 6.89364e-08
39.7442 -7.10394e-08 6.89077e-08
39.7607 -7.11321e-08 6.88788e-08
39.7772 -7.12249e-08 6.885e-08
39.7937 -7.13178e-08 6.88211e-08
39.8103 -7.14107e-08 6.87922e-08
39.8268 -7.15038e-08 6.87633e-08
39.8433 -7.15969e-08 6.87343e-08
39.8598 -7.16901e-08 6.87054e-08
39.8764 -7.17835e-08 6.86764e-08
39.8929 -7.18769e-08 6.86473e-08
39.9094 -7.19703e-08 6.86183e-08
39.9259 -7.20639e-08 6.85892e-08
39.9425 -7.21576e-08 6.856e-08
39.959 -7.22513e-08 6.85309e-08
39.9755 -7.23452e-08 6.85017e-08
39.992 -7.24391e-08 6.84725e-08
40.0086 -7.25332e-08 6.84433e-08
40.0251 -7.26273e-08 6.8414e-08
40.0416 -7.27215e-08 6.83847e-08
40.0581 -7.28158e-08 6.83554e-08
40.0747 -7.29102e-08 6.83261e-08
40.0912 -7.30047e-08 6.82967e-08
40.1077 -7.30993e-08 6.82673e-08
40.1242 -7.31939e-08 6.82379e-08
40.1408 -7.32887e-08 6.82084e-08
40.1573 -7.33836e-08 6.81789e-08
40.1738 -7.34785e-08 6.81494e-08
40.1904 -7.35736e-08 6.81198e-08
40.2069 -7.36687e-08 6.80902e-08
40.2234 -7.3764e-08 6.80606e-08
40.2399 -7.38593e-08 6.8031e-08
40.2565 -7.39547e-08 6.80013e-08
40.273 -7.40502e-08 6.79716e-08
40.2895 -7.41459e-08 6.79419e-08
40.306 -7.42416e-08 6.79122e-08
40.3226 -7.43374e-08 6.78824e-08
40.3391 -7.44333e-08 6.78526e-08
40.3556 -7.45293e-08 6.78227e-08
40.3721 -7.46254e-08 6.77928e-08
40.3887 -7.47216e-08 6.77629e-08
40.4052 -7.48179e-08 6.7733e-08
40.4217 -7.49143e-08 6.7703e-08
40.4382 -7.50108e-08 6.7673e-08
40.4548 -7.51074e-08 6.7643e-08
40.4713 -7.52041e-08 6.76129e-08
40.4878 -7.53009e-08 6.75828e-08
40.5043 -7.53977e-08 6.75527e-08
40.5209 -7.54947e-08 6.75226e-08
40.5374 -7.55918e-08 6.74924e-08
40.5539 -7.5689e-08 6.74622e-08
40.5704 -7.57863e-08 6.74319e-08
40.587 -7.58837e-08 6.74016e-08
40.6035 -7.59812e-08 6.73713e-08
40.62 -7.60788e-08 6.7341e-08
40.6365 -7.61765e-08 6.73106e-08
40.6531 -7.62743e-08 6.72802e-08
40.6696 -7.63722e-08 6.72498e-08
40.6861 -7.64702e-08 6.72193e-08
40.7026 -7.65683e-08 6.71888e-08
40.7192 -7.66665e-08 6.71583e-08
40.7357 -7.67648e-08 6.71277e-08
40.7522 -7.68632e-08 6.70971e-08
40.7687 -7.69617e-08 6.70665e-08
40.7853 -7.70604e-08 6.70358e-08
40.8018 -7.71591e-08 6.70051e-08
40.8183 -7.72579e-08 6.69744e-08
40.8349 -7.73569e-08 6.69436e-08
40.8514 -7.74559e-08 6.69129e-08
40.8679 -7.75551e-08 6.6882e-08
40.8844 -7.76543e-08 6.68512e-08
40.901 -7.77537e-08 6.68203e-08
40.9175 -7.78532e-08 6.67894e-08
40.934 -7.79527e-08 6.67584e-08
40.9505 -7.80524e-08 6.67274e-08
40.9671 -7.81522e-08 6.66964e-08
40.9836 -7.82521e-08 6.66653e-08
41.0001 -7.83522e-08 6.66342e-08
41.0166 -7.84523e-08 6.66031e-08
41.0332 -7.85525e-08 6.65719e-08
41.0497 -7.86529e-08 6.65407e-08
41.0662 -7.87533e-08 6.65095e-08
41.0827 -7.88539e-08 6.64782e-08
41.0993 -7.89545e-08 6.64469e-08
41.1158 -7.90553e-08 6.64156e-08
41.1323 -7.91562e-08 6.63842e-08
41.1488 -7.92572e-08 6.63528e-08
41.1654 -7.93584e-08 6.63214e-08
41.1819 -7.94596e-08 6.62899e-08
41.1984 -7.95609e-08 6.62584e-08
41.2149 -7.96624e-08 6.62269e-08
41.2315 -7.9764e-08 6.61953e-08
41.248 -7.98657e-08 6.61637e-08
41.2645 -7.99675e-08 6.6132e-08
41.281 -8.00694e-08 6.61004e-08
41.2976 -8.01714e-08 6.60686e-08
41.3141 -8.02735e-08 6.60369e-08
41.3306 -8.03758e-08 6.60051e-08
41.3471 -8.04782e-08 6.59733e-08
41.3637 -8.05807e-08 6.59414e-08
41.3802 -8.06833e-08 6.59095e-08
41.3967 -8.0786e-08 6.58776e-08
41.4132 -8.08889e-08 6.58456e-08
41.4298 -8.09918e-08 6.58136e-08
41.4463 -8.10949e-08 6.57815e-08
41.4628 -8.11981e-08 6.57495e-08
41.4794 -8.13014e-08 6.57173e-08
41.4959 -8.14048e-08 6.56852e-08
41.5124 -8.15084e-08 6.5653e-08
41.5289 -8.16121e-08 6.56208e-08
41.5455 -8.17159e-08 6.55885e-08
41.562 -8.18198e-08 6.55562e-08
41.5785 -8.19238e-08 6.55238e-08
41.595 -8.2028e-08 6.54915e-08
41.6116 -8.21323e-08 6.5459e-08
41.6281 -8.22367e-08 6.54266e-08
41.6446 -8.23412e-08 6.53941e-08
41.6611 -8.24458e-08 6.53616e-08
41.6777 -8.25506e-08 6.5329e-08
41.6942 -8.26555e-08 6.52964e-08
41.7107 -8.27605e-08 6.52637e-08
41.7272 -8.28656e-08 6.5231e-08
41.7438 -8.29709e-08 6.51983e-08
41.7603 -8.30763e-08 6.51655e-08
41.7768 -8.31818e-08 6.51327e-08
41.7933 -8.32874e-08 6.50999e-08
41.8099 -8.33932e-08 6.5067e-08
41.8264 -8.34991e-08 6.50341e-08
41.8429 -8.36051e-08 6.50011e-08
41.8594 -8.37113e-08 6.49681e-08
41.876 -8.38175e-08 6.49351e-08
41.8925 -8.39239e-08 6.4902e-08
41.909 -8.40305e-08 6.48689e-08
41.9255 -8.41371e-08 6.48357e-08
41.9421 -8.42439e-08 6.48025e-08
41.9586 -8.43508e-08 6.47693e-08
41.9751 -8.44579e-08 6.4736e-08
41.9916 -8.45651e-08 6.47027e-08
42.0082 -8.46724e-08 6.46693e-08
42.0247 -8.47798e-08 6.46359e-08
42.0412 -8.48874e-08 6.46025e-08
42.0577 -8.49951e-08 6.4569e-08
42.0743 -8.51029e-08 6.45355e-08
42.0908 -8.52109e-08 6.45019e-08
42.1073 -8.5319e-08 6.44683e-08
42.1239 -8.54272e-08 6.44347e-08
42.1404 -8.55356e-08 6.4401e-08
42.1569 -8.56441e-08 6.43672e-08
42.1734 -8.57528e-08 6.43335e-08
42.19 -8.58615e-08 6.42996e-08
42.2065 -8.59704e-08 6.42658e-08
42.223 -8.60795e-08 6.42319e-08
42.2395 -8.61887e-08 6.41979e-08
42.2561 -8.6298e-08 6.4164e-08
42.2726 -8.64075e-08 6.41299e-08
42.2891 -8.6517e-08 6.40959e-08
42.3056 -8.66268e-08 6.40617e-08
42.3222 -8.67367e-08 6.40276e-08
42.3387 -8.68467e-08 6.39934e-08
42.3552 -8.69568e-08 6.39591e-08
42.3717 -8.70671e-08 6.39249e-08
42.3883 -8.71775e-08 6.38905e-08
42.4048 -8.72881e-08 6.38561e-08
42.4213 -8.73988e-08 6.38217e-08
42.4378 -8.75097e-08 6.37873e-08
42.4544 -8.76207e-08 6.37528e-08
42.4709 -8.77318e-08 6.37182e-08
42.4874 -8.78431e-08 6.36836e-08
42.5039 -8.79545e-08 6.3649e-08
42.5205 -8.80661e-08 6.36143e-08
42.537 -8.81778e-08 6.35796e-08
42.5535 -8.82896e-08 6.35448e-08
42.57 -8.84016e-08 6.351e-08
42.5866 -8.85138e-08 6.34751e-08
42.6031 -8.86261e-08 6.34402e-08
42.6196 -8.87385e-08 6.34052e-08
42.6361 -8.88511e-08 6.33702e-08
42.6527 -8.89638e-08 6.33352e-08
42.6692 -8.90767e-08 6.33001e-08
42.6857 -8.91898e-08 6.32649e-08
42.7022 -8.93029e-08 6.32298e-08
42.7188 -8.94163e-08 6.31945e-08
42.7353 -8.95297e-08 6.31592e-08
42.7518 -8.96434e-08 6.31239e-08
42.7684 -8.97572e-08 6.30885e-08
42.7849 -8.98711e-08 6.30531e-08
42.8014 -8.99852e-08 6.30177e-08
42.8179 -9.00994e-08 6.29821e-08
42.8345 -9.02138e-08 6.29466e-08
42.851 -9.03283e-08 6.2911e-08
42.8675 -9.0443e-08 6.28753e-08
42.884 -9.05579e-08 6.28396e-08
42.9006 -9.06729e-08 6.28039e-08
42.9171 -9.0788e-08 6.27681e-08
42.9336 -9.09033e-08 6.27322e-08
42.9501 -9.10188e-08 6.26963e-08
42.9667 -9.11344e-08 6.26604e-08
42.9832 -9.12502e-08 6.26244e-08
42.9997 -9.13661e-08 6.25883e-08
43.0162 -9.14822e-08 6.25522e-08
43.0328 -9.15985e-08 6.25161e-08
43.0493 -9.17149e-08 6.24799e-08
43.0658 -9.18315e-08 6.24437e-08
43.0823 -9.19482e-08 6.24074e-08
43.0989 -9.20651e-08 6.2371e-08
43.1154 -9.21821e-08 6.23346e-08
43.1319 -9.22994e-08 6.22982e-08
43.1484 -9.24167e-08 6.22617e-08
43.165 -9.25343e-08 6.22252e-08
43.1815 -9.2652e-08 6.21886e-08
43.198 -9.27698e-08 6.21519e-08
43.2145 -9.28879e-08 6.21152e-08
43.2311 -9.30061e-08 6.20785e-08
43.2476 -9.31244e-08 6.20417e-08
43.2641 -9.32429e-08 6.20049e-08
43.2806 -9.33616e-08 6.1968e-08
43.2972 -9.34805e-08 6.1931e-08
43.3137 -9.35995e-08 6.1894e-08
43.3302 -9.37187e-08 6.1857e-08
43.3467 -9.38381e-08 6.18198e-08
43.3633 -9.39576e-08 6.17827e-08
43.3798 -9.40773e-08 6.17455e-08
43.3963 -9.41971e-08 6.17082e-08
43.4129 -9.43172e-08 6.16709e-08
43.4294 -9.44374e-08 6.16335e-08
43.4459 -9.45578e-08 6.15961e-08
43.4624 -9.46783e-08 6.15586e-08
43.479 -9.4799e-08 6.15211e-08
43.4955 -9.49199e-08 6.14835e-08
43.512 -9.5041e-08 6.14459e-08
43.5285 -9.51622e-08 6.14082e-08
43.5451 -9.52837e-08 6.13704e-08
43.5616 -9.54053e-08 6.13326e-08
