  3.4375  	-0      	-0      	1       	-0      	-0      	176.555 	0.574834	0.619314
  3.438   	-0      	-0      	1       	-0      	-0      	176.56  	0.57526 	0.61981 
  3.4385  	-0      	-0      	1       	-0      	-0      	176.566 	0.575686	0.620306
  3.439   	-0      	-0      	1       	-0      	-0      	176.572 	0.576112	0.620803
  3.4395  	-0      	-0      	1       	-0      	-0      	176.578 	0.576538	0.621299
  3.44    	-0      	-0      	1       	-0      	-0      	176.583 	0.576964	0.621795
  3.4405  	-0      	-0      	1       	-0      	-0      	176.589 	0.577389	0.622292
  3.441   	-0      	-0      	1       	-0      	-0      	176.595 	0.577815	0.622788
  3.4415  	-0      	-0      	1       	-0      	-0      	176.601 	0.578241	0.623284
  3.442   	-0      	-0      	1       	-0      	-0      	176.607 	0.578666	0.623781
  3.4425  	-0      	-0      	1       	-0      	-0      	176.612 	0.579092	0.624277
  3.443   	-0      	-0      	1       	-0      	-0      	176.618 	0.579517	0.624773
  3.4435  	-0      	-0      	1       	-0      	-0      	176.624 	0.579943	0.62527 
  3.444   	-0      	-0      	1       	-0      	-0      	176.63  	0.580368	0.625766
  3.4445  	-0      	-0      	1       	-0      	-0      	176.636 	0.580794	0.626263
  3.445   	-0      	-0      	1       	-0      	-0      	176.641 	0.581219	0.626759
  3.4455  	-0      	-0      	1       	-0      	-0      	176.647 	0.581644	0.627255
  3.446   	-0      	-0      	1       	-0      	-0      	176.653 	0.582069	0.627752
  3.4465  	-0      	-0      	1       	-0      	-0      	176.659 	0.582495	0.628248
  3.447   	-0      	-0      	1       	-0      	-0      	176.665 	0.58292 	0.628745
  3.4475  	-0      	-0      	1       	-0      	-0      	176.671 	0.583345	0.629241
  3.448   	-0      	-0      	1       	-0      	-0      	176.676 	0.58377 	0.629738
  3.4485  	-0      	-0      	1       	-0      	-0      	176.682 	0.584195	0.630235
  3.449   	-0      	-0      	1       	-0      	-0      	176.688 	0.58462 	0.630731
  3.4495  	-0      	-0      	1       	-0      	-0      	176.694 	0.585045	0.631228
  3.45    	-0      	-0      	1       	-0      	-0      	176.7   	0.58547 	0.631724
  3.4505  	-0      	-0      	1       	-0      	-0      	176.706 	0.585895	0.632221
  3.451   	-0      	-0      	1       	-0      	-0      	176.711 	0.586319	0.632718
  3.4515  	-0      	-0      	1       	-0      	-0      	176.717 	0.586744	0.633214
  3.452   	-0      	-0      	1       	-0      	-0      	176.723 	0.587169	0.633711
  3.4525  	-0      	-0      	1       	-0      	-0      	176.729 	0.587593	0.634207
  3.453   	-0      	-0      	1       	-0      	-0      	176.735 	0.588018	0.634704
  3.4535  	-0      	-0      	1       	-0      	-0      	176.741 	0.588443	0.635201
  3.454   	-0      	-0      	1       	-0      	-0      	176.747 	0.588867	0.635698
  3.4545  	-0      	-0      	1       	-0      	-0      	176.753 	0.589292	0.636194
  3.455   	-0      	-0      	1       	-0      	-0      	176.758 	0.589716	0.636691
  3.4555  	-0      	-0      	1       	-0      	-0      	176.764 	0.59014 	0.637188
  3.456   	-0      	-0      	1       	-0      	-0      	176.77  	0.590565	0.637685
  3.4565  	-0      	-0      	1       	-0      	-0      	176.776 	0.590989	0.638181
  3.457   	-0      	-0      	1       	-0      	-0      	176.782 	0.591413	0.638678
  3.4575  	-0      	-0      	1       	-0      	-0      	176.788 	0.591838	0.639175
  3.458   	-0      	-0      	1       	-0      	-0      	176.794 	0.592262	0.639672
  3.4585  	-0      	-0      	1       	-0      	-0      	176.8   	0.592686	0.640169
  3.459   	-0      	-0      	1       	-0      	-0      	176.806 	0.59311 	0.640666
  3.4595  	-0      	-0      	1       	-0      	-0      	176.812 	0.593534	0.641163
  3.46    	-0      	-0      	1       	-0      	-0      	176.818 	0.593958	0.64166 
  3.4605  	-0      	-0      	1       	-0      	-0      	176.823 	0.594382	0.642156
  3.461   	-0      	-0      	1       	-0      	-0      	176.829 	0.594806	0.642653
  3.4615  	-0      	-0      	1       	-0      	-0      	176.835 	0.59523 	0.64315 
  3.462   	-0      	-0      	1       	-0      	-0      	176.841 	0.595654	0.643647
  3.4625  	-0      	-0      	1       	-0      	-0      	176.847 	0.596077	0.644144
  3.463   	-0      	-0      	1       	-0      	-0      	176.853 	0.596501	0.644641
  3.4635  	-0      	-0      	1       	-0      	-0      	176.859 	0.596925	0.645138
  3.464   	-0      	-0      	1       	-0      	-0      	176.865 	0.597348	0.645635
  3.4645  	-0      	-0      	1       	-0      	-0      	176.871 	0.597772	0.646133
  3.465   	-0      	-0      	1       	-0      	-0      	176.877 	0.598195	0.64663 
  3.4655  	-0      	-0      	1       	-0      	-0      	176.883 	0.598619	0.647127
  3.466   	-0      	-0      	1       	-0      	-0      	176.889 	0.599042	0.647624
  3.4665  	-0      	-0      	1       	-0      	-0      	176.895 	0.599466	0.648121
  3.467   	-0      	-0      	1       	-0      	-0      	176.901 	0.599889	0.648618
  3.4675  	-0      	-0      	1       	-0      	-0      	176.907 	0.600313	0.649115
  3.468   	-0      	-0      	1       	-0      	-0      	176.913 	0.600736	0.649612
  3.4685  	-0      	-0      	1       	-0      	-0      	176.919 	0.601159	0.65011 
  3.469   	-0      	-0      	1       	-0      	-0      	176.925 	0.601582	0.650607
  3.4695  	-0      	-0      	1       	-0      	-0      	176.931 	0.602005	0.651104
  3.47    	-0      	-0      	1       	-0      	-0      	176.937 	0.602429	0.651601
  3.4705  	-0      	-0      	1       	-0      	-0      	176.943 	0.602852	0.652098
  3.471   	-0      	-0      	1       	-0      	-0      	176.949 	0.603275	0.652596
  3.4715  	-0      	-0      	1       	-0      	-0      	176.955 	0.603698	0.653093
  3.472   	-0      	-0      	1       	-0      	-0      	176.961 	0.604121	0.65359 
  3.4725  	-0      	-0      	1       	-0      	-0      	176.967 	0.604543	0.654088
  3.473   	-0      	-0      	1       	-0      	-0      	176.973 	0.604966	0.654585
  3.4735  	-0      	-0      	1       	-0      	-0      	176.979 	0.605389	0.655082
  3.474   	-0      	-0      	1       	-0      	-0      	176.985 	0.605812	0.65558 
  3.4745  	-0      	-0      	1       	-0      	-0      	176.991 	0.606235	0.656077
  3.475   	-0      	-0      	1       	-0      	-0      	176.997 	0.606657	0.656574
  3.4755  	-0      	-0      	1       	-0      	-0      	177.003 	0.60708 	0.657072
  3.476   	-0      	-0      	1       	-0      	-0      	177.009 	0.607503	0.657569
  3.4765  	-0      	-0      	1       	-0      	-0      	177.015 	0.607925	0.658067
  3.477   	-0      	-0      	1       	-0      	-0      	177.021 	0.608348	0.658564
  3.4775  	-0      	-0      	1       	-0      	-0      	177.027 	0.60877 	0.659062
  3.478   	-0      	-0      	1       	-0      	-0      	177.033 	0.609193	0.659559
  3.4785  	-0      	-0      	1       	-0      	-0      	177.039 	0.609615	0.660057
  3.479   	-0      	-0      	1       	-0      	-0      	177.045 	0.610037	0.660554
  3.4795  	-0      	-0      	1       	-0      	-0      	177.051 	0.61046 	0.661052
  3.48    	-0      	-0      	1       	-0      	-0      	177.058 	0.610882	0.661549
  3.4805  	-0      	-0      	1       	-0      	-0      	177.064 	0.611304	0.662047
  3.481   	-0      	-0      	1       	-0      	-0      	177.07  	0.611726	0.662544
  3.4815  	-0      	-0      	1       	-0      	-0      	177.076 	0.612148	0.663042
  3.482   	-0      	-0      	1       	-0      	-0      	177.082 	0.61257 	0.66354 
  3.4825  	-0      	-0      	1       	-0      	-0      	177.088 	0.612992	0.664037
  3.483   	-0      	-0      	1       	-0      	-0      	177.094 	0.613414	0.664535
  3.4835  	-0      	-0      	1       	-0      	-0      	177.1   	0.613836	0.665033
  3.484   	-0      	-0      	1       	-0      	-0      	177.106 	0.614258	0.66553 
  3.4845  	-0      	-0      	1       	-0      	-0      	177.112 	0.61468 	0.666028
  3.485   	-0      	-0      	1       	-0      	-0      	177.118 	0.615102	0.666526
  3.4855  	-0      	-0      	1       	-0      	-0      	177.125 	0.615524	0.667023
  3.486   	-0      	-0      	1       	-0      	-0      	177.131 	0.615945	0.667521
  3.4865  	-0      	-0      	1       	-0      	-0      	177.137 	0.616367	0.668019
  3.487   	-0      	-0      	1       	-0      	-0      	177.143 	0.616789	0.668517
  3.4875  	-0      	-0      	1       	-0      	-0      	177.149 	0.61721 	0.669015
  3.488   	-0      	-0      	1       	-0      	-0      	177.155 	0.617632	0.669512
  3.4885  	-0      	-0      	1       	-0      	-0      	177.161 	0.618053	0.67001 
  3.489   	-0      	-0      	1       	-0      	-0      	177.167 	0.618475	0.670508
  3.4895  	-0      	-0      	1       	-0      	-0      	177.174 	0.618896	0.671006
  3.49    	-0      	-0      	1       	-0      	-0      	177.18  	0.619318	0.671504
  3.4905  	-0      	-0      	1       	-0      	-0      	177.186 	0.619739	0.672002
  3.491   	-0      	-0      	1       	-0      	-0      	177.192 	0.62016 	0.6725  
  3.4915  	-0      	-0      	1       	-0      	-0      	177.198 	0.620582	0.672998
  3.492   	-0      	-0      	1       	-0      	-0      	177.204 	0.621003	0.673496
  3.4925  	-0      	-0      	1       	-0      	-0      	177.21  	0.621424	0.673994
  3.493   	-0      	-0      	1       	-0      	-0      	177.217 	0.621845	0.674491
  3.4935  	-0      	-0      	1       	-0      	-0      	177.223 	0.622266	0.674989
  3.494   	-0      	-0      	1       	-0      	-0      	177.229 	0.622687	0.675488
  3.4945  	-0      	-0      	1       	-0      	-0      	177.235 	0.623108	0.675986
  3.495   	-0      	-0      	1       	-0      	-0      	177.241 	0.623529	0.676484
  3.4955  	-0      	-0      	1       	-0      	-0      	177.248 	0.62395 	0.676982
  3.496   	-0      	-0      	1       	-0      	-0      	177.254 	0.624371	0.67748 
  3.4965  	-0      	-0      	1       	-0      	-0      	177.26  	0.624792	0.677978
  3.497   	-0      	-0      	1       	-0      	-0      	177.266 	0.625213	0.678476
  3.4975  	-0      	-0      	1       	-0      	-0      	177.272 	0.625633	0.678974
  3.498   	-0      	-0      	1       	-0      	-0      	177.278 	0.626054	0.679472
  3.4985  	-0      	-0      	1       	-0      	-0      	177.285 	0.626475	0.67997 
  3.499   	-0      	-0      	1       	-0      	-0      	177.291 	0.626895	0.680469
  3.4995  	-0      	-0      	1       	-0      	-0      	177.297 	0.627316	0.680967
  3.5     	-0      	-0      	1       	-0      	-0      	177.303 	0.627736	0.681465
  3.5005  	-0      	-0      	1       	-0      	-0      	177.31  	0.628157	0.681963
  3.501   	-0      	-0      	1       	-0      	-0      	177.316 	0.628577	0.682461
  3.5015  	-0      	-0      	1       	-0      	-0      	177.322 	0.628998	0.68296 
  3.502   	-0      	-0      	1       	-0      	-0      	177.328 	0.629418	0.683458
  3.5025  	-0      	-0      	1       	-0      	-0      	177.334 	0.629838	0.683956
  3.503   	-0      	-0      	1       	-0      	-0      	177.341 	0.630259	0.684455
  3.5035  	-0      	-0      	1       	-0      	-0      	177.347 	0.630679	0.684953
  3.504   	-0      	-0      	1       	-0      	-0      	177.353 	0.631099	0.685451
  3.5045  	-0      	-0      	1       	-0      	-0      	177.359 	0.631519	0.68595 
  3.505   	-0      	-0      	1       	-0      	-0      	177.366 	0.631939	0.686448
  3.5055  	-0      	-0      	1       	-0      	-0      	177.372 	0.632359	0.686946
  3.506   	-0      	-0      	1       	-0      	-0      	177.378 	0.632779	0.687445
  3.5065  	-0      	-0      	1       	-0      	-0      	177.384 	0.633199	0.687943
  3.507   	-0      	-0      	1       	-0      	-0      	177.391 	0.633619	0.688442
  3.5075  	-0      	-0      	1       	-0      	-0      	177.397 	0.634039	0.68894 
  3.508   	-0      	-0      	1       	-0      	-0      	177.403 	0.634459	0.689438
  3.5085  	-0      	-0      	1       	-0      	-0      	177.41  	0.634879	0.689937
  3.509   	-0      	-0      	1       	-0      	-0      	177.416 	0.635299	0.690435
  3.5095  	-0      	-0      	1       	-0      	-0      	177.422 	0.635718	0.690934
  3.51    	-0      	-0      	1       	-0      	-0      	177.428 	0.636138	0.691432
  3.5105  	-0      	-0      	1       	-0      	-0      	177.435 	0.636558	0.691931
  3.511   	-0      	-0      	1       	-0      	-0      	177.441 	0.636977	0.69243 
  3.5115  	-0      	-0      	1       	-0      	-0      	177.447 	0.637397	0.692928
  3.512   	-0      	-0      	1       	-0      	-0      	177.454 	0.637816	0.693427
  3.5125  	-0      	-0      	1       	-0      	-0      	177.46  	0.638236	0.693925
  3.513   	-0      	-0      	1       	-0      	-0      	177.466 	0.638655	0.694424
  3.5135  	-0      	-0      	1       	-0      	-0      	177.473 	0.639074	0.694923
  3.514   	-0      	-0      	1       	-0      	-0      	177.479 	0.639494	0.695421
  3.5145  	-0      	-0      	1       	-0      	-0      	177.485 	0.639913	0.69592 
  3.515   	-0      	-0      	1       	-0      	-0      	177.491 	0.640332	0.696419
  3.5155  	-0      	-0      	1       	-0      	-0      	177.498 	0.640752	0.696917
  3.516   	-0      	-0      	1       	-0      	-0      	177.504 	0.641171	0.697416
  3.5165  	-0      	-0      	1       	-0      	-0      	177.51  	0.64159 	0.697915
  3.517   	-0      	-0      	1       	-0      	-0      	177.517 	0.642009	0.698414
  3.5175  	-0      	-0      	1       	-0      	-0      	177.523 	0.642428	0.698912
  3.518   	-0      	-0      	1       	-0      	-0      	177.529 	0.642847	0.699411
  3.5185  	-0      	-0      	1       	-0      	-0      	177.536 	0.643266	0.69991 
  3.519   	-0      	-0      	1       	-0      	-0      	177.542 	0.643685	0.700409
  3.5195  	-0      	-0      	1       	-0      	-0      	177.549 	0.644104	0.700908
  3.52    	-0      	-0      	1       	-0      	-0      	177.555 	0.644523	0.701407
  3.5205  	-0      	-0      	1       	-0      	-0      	177.561 	0.644941	0.701905
  3.521   	-0      	-0      	1       	-0      	-0      	177.568 	0.64536 	0.702404
  3.5215  	-0      	-0      	1       	-0      	-0      	177.574 	0.645779	0.702903
  3.522   	-0      	-0      	1       	-0      	-0      	177.58  	0.646198	0.703402
  3.5225  	-0      	-0      	1       	-0      	-0      	177.587 	0.646616	0.703901
  3.523   	-0      	-0      	1       	-0      	-0      	177.593 	0.647035	0.7044  
  3.5235  	-0      	-0      	1       	-0      	-0      	177.6   	0.647453	0.704899
  3.524   	-0      	-0      	1       	-0      	-0      	177.606 	0.647872	0.705398
  3.5245  	-0      	-0      	1       	-0      	-0      	177.612 	0.64829 	0.705897
  3.525   	-0      	-0      	1       	-0      	-0      	177.619 	0.648709	0.706396
  3.5255  	-0      	-0      	1       	-0      	-0      	177.625 	0.649127	0.706895
  3.526   	-0      	-0      	1       	-0      	-0      	177.631 	0.649545	0.707394
  3.5265  	-0      	-0      	1       	-0      	-0      	177.638 	0.649964	0.707893
  3.527   	-0      	-0      	1       	-0      	-0      	177.644 	0.650382	0.708392
  3.5275  	-0      	-0      	1       	-0      	-0      	177.651 	0.6508  	0.708891
  3.528   	-0      	-0      	1       	-0      	-0      	177.657 	0.651218	0.70939 
  3.5285  	-0      	-0      	1       	-0      	-0      	177.664 	0.651636	0.709889
  3.529   	-0      	-0      	1       	-0      	-0      	177.67  	0.652054	0.710389
  3.5295  	-0      	-0      	1       	-0      	-0      	177.676 	0.652472	0.710888
  3.53    	-0      	-0      	1       	-0      	-0      	177.683 	0.65289 	0.711387
  3.5305  	-0      	-0      	1       	-0      	-0      	177.689 	0.653309	0.711886
  3.531   	-0      	-0      	1       	-0      	-0      	177.696 	0.653726	0.712385
  3.5315  	-0      	-0      	1       	-0      	-0      	177.702 	0.654144	0.712884
  3.532   	-0      	-0      	1       	-0      	-0      	177.709 	0.654562	0.713384
  3.5325  	-0      	-0      	1       	-0      	-0      	177.715 	0.65498 	0.713883
  3.533   	-0      	-0      	1       	-0      	-0      	177.721 	0.655398	0.714382
  3.5335  	-0      	-0      	1       	-0      	-0      	177.728 	0.655815	0.714882
  3.534   	-0      	-0      	1       	-0      	-0      	177.734 	0.656233	0.715381
  3.5345  	-0      	-0      	1       	-0      	-0      	177.741 	0.656651	0.71588 
  3.535   	-0      	-0      	1       	-0      	-0      	177.747 	0.657068	0.716379
  3.5355  	-0      	-0      	1       	-0      	-0      	177.754 	0.657486	0.716879
  3.536   	-0      	-0      	1       	-0      	-0      	177.76  	0.657903	0.717378
  3.5365  	-0      	-0      	1       	-0      	-0      	177.767 	0.658321	0.717878
  3.537   	-0      	-0      	1       	-0      	-0      	177.773 	0.658738	0.718377
  3.5375  	-0      	-0      	1       	-0      	-0      	177.78  	0.659156	0.718876
  3.538   	-0      	-0      	1       	-0      	-0      	177.786 	0.659573	0.719376
  3.5385  	-0      	-0      	1       	-0      	-0      	177.793 	0.65999 	0.719875
  3.539   	-0      	-0      	1       	-0      	-0      	177.799 	0.660407	0.720375
  3.5395  	-0      	-0      	1       	-0      	-0      	177.806 	0.660825	0.720874
  3.54    	-0      	-0      	1       	-0      	-0      	177.812 	0.661242	0.721374
  3.5405  	-0      	-0      	1       	-0      	-0      	177.819 	0.661659	0.721873
  3.541   	-0      	-0      	1       	-0      	-0      	177.825 	0.662076	0.722373
  3.5415  	-0      	-0      	1       	-0      	-0      	177.832 	0.662493	0.722872
  3.542   	-0      	-0      	1       	-0      	-0      	177.838 	0.66291 	0.723372
  3.5425  	-0      	-0      	1       	-0      	-0      	177.845 	0.663327	0.723871
  3.543   	-0      	-0      	1       	-0      	-0      	177.851 	0.663744	0.724371
  3.5435  	-0      	-0      	1       	-0      	-0      	177.858 	0.664161	0.72487 
  3.544   	-0      	-0      	1       	-0      	-0      	177.864 	0.664578	0.72537 
  3.5445  	-0      	-0      	1       	-0      	-0      	177.871 	0.664994	0.72587 
  3.545   	-0      	-0      	1       	-0      	-0      	177.877 	0.665411	0.726369
  3.5455  	-0      	-0      	1       	-0      	-0      	177.884 	0.665828	0.726869
  3.546   	-0      	-0      	1       	-0      	-0      	177.89  	0.666245	0.727369
  3.5465  	-0      	-0      	1       	-0      	-0      	177.897 	0.666661	0.727868
  3.547   	-0      	-0      	1       	-0      	-0      	177.904 	0.667078	0.728368
  3.5475  	-0      	-0      	1       	-0      	-0      	177.91  	0.667494	0.728868
  3.548   	-0      	-0      	1       	-0      	-0      	177.917 	0.667911	0.729367
  3.5485  	-0      	-0      	1       	-0      	-0      	177.923 	0.668327	0.729867
  3.549   	-0      	-0      	1       	-0      	-0      	177.93  	0.668744	0.730367
  3.5495  	-0      	-0      	1       	-0      	-0      	177.936 	0.66916 	0.730867
  3.55    	-0      	-0      	1       	-0      	-0      	177.943 	0.669577	0.731366
  3.5505  	-0      	-0      	1       	-0      	-0      	177.95  	0.669993	0.731866
  3.551   	-0      	-0      	1       	-0      	-0      	177.956 	0.670409	0.732366
  3.5515  	-0      	-0      	1       	-0      	-0      	177.963 	0.670825	0.732866
  3.552   	-0      	-0      	1       	-0      	-0      	177.969 	0.671242	0.733366
  3.5525  	-0      	-0      	1       	-0      	-0      	177.976 	0.671658	0.733865
  3.553   	-0      	-0      	1       	-0      	-0      	177.982 	0.672074	0.734365
  3.5535  	-0      	-0      	1       	-0      	-0      	177.989 	0.67249 	0.734865
  3.554   	-0      	-0      	1       	-0      	-0      	177.996 	0.672906	0.735365
  3.5545  	-0      	-0      	1       	-0      	-0      	178.002 	0.673322	0.735865
  3.555   	-0      	-0      	1       	-0      	-0      	178.009 	0.673738	0.736365
  3.5555  	-0      	-0      	1       	-0      	-0      	178.015 	0.674154	0.736865
  3.556   	-0      	-0      	1       	-0      	-0      	178.022 	0.67457 	0.737365
  3.5565  	-0      	-0      	1       	-0      	-0      	178.029 	0.674985	0.737865
  3.557   	-0      	-0      	1       	-0      	-0      	178.035 	0.675401	0.738365
  3.5575  	-0      	-0      	1       	-0      	-0      	178.042 	0.675817	0.738865
  3.558   	-0      	-0      	1       	-0      	-0      	178.049 	0.676233	0.739365
  3.5585  	-0      	-0      	1       	-0      	-0      	178.055 	0.676648	0.739865
  3.559   	-0      	-0      	1       	-0      	-0      	178.062 	0.677064	0.740365
  3.5595  	-0      	-0      	1       	-0      	-0      	178.068 	0.677479	0.740865
  3.56    	-0      	-0      	1       	-0      	-0      	178.075 	0.677895	0.741365
  3.5605  	-0      	-0      	1       	-0      	-0      	178.082 	0.67831 	0.741865
  3.561   	-0      	-0      	1       	-0      	-0      	178.088 	0.678726	0.742365
  3.5615  	-0      	-0      	1       	-0      	-0      	178.095 	0.679141	0.742865
  3.562   	-0      	-0      	1       	-0      	-0      	178.102 	0.679557	0.743366
  3.5625  	-0      	-0      	1       	-0      	-0      	178.108 	0.679972	0.743866
  3.563   	-0      	-0      	1       	-0      	-0      	178.115 	0.680387	0.744366
  3.5635  	-0      	-0      	1       	-0      	-0      	178.122 	0.680803	0.744866
  3.564   	-0      	-0      	1       	-0      	-0      	178.128 	0.681218	0.745366
  3.5645  	-0      	-0      	1       	-0      	-0      	178.135 	0.681633	0.745866
  3.565   	-0      	-0      	1       	-0      	-0      	178.142 	0.682048	0.746367
  3.5655  	-0      	-0      	1       	-0      	-0      	178.148 	0.682463	0.746867
  3.566   	-0      	-0      	1       	-0      	-0      	178.155 	0.682878	0.747367
  3.5665  	-0      	-0      	1       	-0      	-0      	178.162 	0.683293	0.747867
  3.567   	-0      	-0      	1       	-0      	-0      	178.169 	0.683708	0.748368
  3.5675  	-0      	-0      	1       	-0      	-0      	178.175 	0.684123	0.748868
  3.568   	-0      	-0      	1       	-0      	-0      	178.182 	0.684538	0.749368
  3.5685  	-0      	-0      	1       	-0      	-0      	178.189 	0.684953	0.749869
  3.569   	-0      	-0      	1       	-0      	-0      	178.195 	0.685368	0.750369
  3.5695  	-0      	-0      	1       	-0      	-0      	178.202 	0.685782	0.750869
  3.57    	-0      	-0      	1       	-0      	-0      	178.209 	0.686197	0.75137 
  3.5705  	-0      	-0      	1       	-0      	-0      	178.215 	0.686612	0.75187 
  3.571   	-0      	-0      	1       	-0      	-0      	178.222 	0.687026	0.75237 
  3.5715  	-0      	-0      	1       	-0      	-0      	178.229 	0.687441	0.752871
  3.572   	-0      	-0      	1       	-0      	-0      	178.236 	0.687856	0.753371
  3.5725  	-0      	-0      	1       	-0      	-0      	178.242 	0.68827 	0.753872
  3.573   	-0      	-0      	1       	-0      	-0      	178.249 	0.688685	0.754372
  3.5735  	-0      	-0      	1       	-0      	-0      	178.256 	0.689099	0.754873
  3.574   	-0      	-0      	1       	-0      	-0      	178.263 	0.689513	0.755373
  3.5745  	-0      	-0      	1       	-0      	-0      	178.269 	0.689928	0.755874
  3.575   	-0      	-0      	1       	-0      	-0      	178.276 	0.690342	0.756374
  3.5755  	-0      	-0      	1       	-0      	-0      	178.283 	0.690756	0.756875
  3.576   	-0      	-0      	1       	-0      	-0      	178.29  	0.691171	0.757375
  3.5765  	-0      	-0      	1       	-0      	-0      	178.296 	0.691585	0.757876
  3.577   	-0      	-0      	1       	-0      	-0      	178.303 	0.691999	0.758376
  3.5775  	-0      	-0      	1       	-0      	-0      	178.31  	0.692413	0.758877
  3.578   	-0      	-0      	1       	-0      	-0      	178.317 	0.692827	0.759377
  3.5785  	-0      	-0      	1       	-0      	-0      	178.323 	0.693241	0.759878
  3.579   	-0      	-0      	1       	-0      	-0      	178.33  	0.693655	0.760379
  3.5795  	-0      	-0      	1       	-0      	-0      	178.337 	0.694069	0.760879
  3.58    	-0      	-0      	1       	-0      	-0      	178.344 	0.694483	0.76138 
  3.5805  	-0      	-0      	1       	-0      	-0      	178.35  	0.694897	0.761881
  3.581   	-0      	-0      	1       	-0      	-0      	178.357 	0.695311	0.762381
  3.5815  	-0      	-0      	1       	-0      	-0      	178.364 	0.695725	0.762882
  3.582   	-0      	-0      	1       	-0      	-0      	178.371 	0.696138	0.763383
  3.5825  	-0      	-0      	1       	-0      	-0      	178.378 	0.696552	0.763883
  3.583   	-0      	-0      	1       	-0      	-0      	178.384 	0.696966	0.764384
  3.5835  	-0      	-0      	1       	-0      	-0      	178.391 	0.697379	0.764885
  3.584   	-0      	-0      	1       	-0      	-0      	178.398 	0.697793	0.765385
  3.5845  	-0      	-0      	1       	-0      	-0      	178.405 	0.698207	0.765886
  3.585   	-0      	-0      	1       	-0      	-0      	178.412 	0.69862 	0.766387
  3.5855  	-0      	-0      	1       	-0      	-0      	178.419 	0.699034	0.766888
  3.586   	-0      	-0      	1       	-0      	-0      	178.425 	0.699447	0.767389
  3.5865  	-0      	-0      	1       	-0      	-0      	178.432 	0.69986 	0.767889
  3.587   	-0      	-0      	1       	-0      	-0      	178.439 	0.700274	0.76839 
  3.5875  	-0      	-0      	1       	-0      	-0      	178.446 	0.700687	0.768891
  3.588   	-0      	-0      	1       	-0      	-0      	178.453 	0.7011  	0.769392
  3.5885  	-0      	-0      	1       	-0      	-0      	178.46  	0.701514	0.769893
  3.589   	-0      	-0      	1       	-0      	-0      	178.466 	0.701927	0.770394
  3.5895  	-0      	-0      	1       	-0      	-0      	178.473 	0.70234 	0.770894
  3.59    	-0      	-0      	1       	-0      	-0      	178.48  	0.702753	0.771395
  3.5905  	-0      	-0      	1       	-0      	-0      	178.487 	0.703166	0.771896
  3.591   	-0      	-0      	1       	-0      	-0      	178.494 	0.703579	0.772397
  3.5915  	-0      	-0      	1       	-0      	-0      	178.501 	0.703992	0.772898
  3.592   	-0      	-0      	1       	-0      	-0      	178.508 	0.704405	0.773399
  3.5925  	-0      	-0      	1       	-0      	-0      	178.514 	0.704818	0.7739  
  3.593   	-0      	-0      	1       	-0      	-0      	178.521 	0.705231	0.774401
  3.5935  	-0      	-0      	1       	-0      	-0      	178.528 	0.705644	0.774902
  3.594   	-0      	-0      	1       	-0      	-0      	178.535 	0.706057	0.775403
  3.5945  	-0      	-0      	1       	-0      	-0      	178.542 	0.706469	0.775904
  3.595   	-0      	-0      	1       	-0      	-0      	178.549 	0.706882	0.776405
  3.5955  	-0      	-0      	1       	-0      	-0      	178.556 	0.707295	0.776906
  3.596   	-0      	-0      	1       	-0      	-0      	178.563 	0.707707	0.777407
  3.5965  	-0      	-0      	1       	-0      	-0      	178.569 	0.70812 	0.777908
  3.597   	-0      	-0      	1       	-0      	-0      	178.576 	0.708533	0.778409
  3.5975  	-0      	-0      	1       	-0      	-0      	178.583 	0.708945	0.77891 
  3.598   	-0      	-0      	1       	-0      	-0      	178.59  	0.709358	0.779412
  3.5985  	-0      	-0      	1       	-0      	-0      	178.597 	0.70977 	0.779913
  3.599   	-0      	-0      	1       	-0      	-0      	178.604 	0.710183	0.780414
  3.5995  	-0      	-0      	1       	-0      	-0      	178.611 	0.710595	0.780915
  3.6     	-0      	-0      	1       	-0      	-0      	178.618 	0.711007	0.781416
  3.6005  	-0      	-0      	1       	-0      	-0      	178.625 	0.71142 	0.781917
  3.601   	-0      	-0      	1       	-0      	-0      	178.632 	0.711832	0.782418
  3.6015  	-0      	-0      	1       	-0      	-0      	178.639 	0.712244	0.78292 
  3.602   	-0      	-0      	1       	-0      	-0      	178.646 	0.712656	0.783421
  3.6025  	-0      	-0      	1       	-0      	-0      	178.653 	0.713068	0.783922
  3.603   	-0      	-0      	1       	-0      	-0      	178.659 	0.71348 	0.784423
  3.6035  	-0      	-0      	1       	-0      	-0      	178.666 	0.713892	0.784924
  3.604   	-0      	-0      	1       	-0      	-0      	178.673 	0.714304	0.785426
  3.6045  	-0      	-0      	1       	-0      	-0      	178.68  	0.714716	0.785927
  3.605   	-0      	-0      	1       	-0      	-0      	178.687 	0.715128	0.786428
  3.6055  	-0      	-0      	1       	-0      	-0      	178.694 	0.71554 	0.786929
  3.606   	-0      	-0      	1       	-0      	-0      	178.701 	0.715952	0.787431
  3.6065  	-0      	-0      	1       	-0      	-0      	178.708 	0.716364	0.787932
  3.607   	-0      	-0      	1       	-0      	-0      	178.715 	0.716776	0.788433
  3.6075  	-0      	-0      	1       	-0      	-0      	178.722 	0.717188	0.788935
  3.608   	-0      	-0      	1       	-0      	-0      	178.729 	0.717599	0.789436
  3.6085  	-0      	-0      	1       	-0      	-0      	178.736 	0.718011	0.789937
